onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
176.167	0.054	saccade	n/a	466.3	209.3	n/a	265.1	146.1	8.46	450.0
176.223	0.078	fixation	n/a	253.7	145.5	792.0	n/a	n/a	n/a	n/a
176.303	0.044	saccade	n/a	250.4	143.5	n/a	150.8	93.9	4.41	390.0
176.349	0.372	fixation	n/a	140.0	89.9	764.0	n/a	n/a	n/a	n/a
176.723	0.026	saccade	n/a	140.1	88.7	n/a	232.1	84.6	3.63	263.0
176.751	0.226	fixation	n/a	223.5	84.1	770.0	n/a	n/a	n/a	n/a
176.979	0.022	saccade	n/a	226.6	84.9	n/a	291.5	84.5	2.59	207.0
177.003	0.208	fixation	n/a	281.5	87.2	832.0	n/a	n/a	n/a	n/a
177.213	0.022	saccade	n/a	282.8	90.5	n/a	216.8	85.7	2.64	205.0
177.237	0.142	fixation	n/a	231.5	85.1	856.0	n/a	n/a	n/a	n/a
177.381	0.024	saccade	n/a	229.4	84.4	n/a	187.5	86.4	1.66	173.0
177.407	0.072	fixation	n/a	198.2	86.1	863.0	n/a	n/a	n/a	n/a
177.481	0.028	saccade	n/a	197.0	88.4	n/a	303.3	88.9	4.24	306.0
177.511	0.192	fixation	n/a	292.6	93.3	869.0	n/a	n/a	n/a	n/a
177.705	0.026	saccade	n/a	293.1	95.6	n/a	387.3	92.4	3.79	272.0
177.733	0.252	fixation	n/a	376.8	93.3	872.0	n/a	n/a	n/a	n/a
177.987	0.024	saccade	n/a	379.4	95.9	n/a	455.1	96.3	3.05	237.0
178.013	0.244	fixation	n/a	447.9	98.8	855.0	n/a	n/a	n/a	n/a
178.259	0.024	saccade	n/a	447.7	100.1	n/a	511.7	98.4	2.57	201.0
178.285	0.276	fixation	n/a	501.8	100.0	826.0	n/a	n/a	n/a	n/a
178.314	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.32	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.563	0.024	saccade	n/a	503.6	102.4	n/a	577.1	97.5	2.94	224.0
178.589	0.35	fixation	n/a	570.4	100.8	814.0	n/a	n/a	n/a	n/a
178.941	0.014	saccade	n/a	572.1	101.6	n/a	600.0	101.1	1.11	101.0
178.957	0.078	fixation	n/a	592.2	102.9	826.0	n/a	n/a	n/a	n/a
179.037	0.07	saccade	n/a	592.0	103.1	n/a	166.7	165.3	16.93	508.0
179.109	0.198	fixation	n/a	151.7	169.1	839.0	n/a	n/a	n/a	n/a
179.309	0.02	saccade	n/a	145.6	169.8	n/a	118.6	165.8	1.06	115.0
179.331	0.216	fixation	n/a	123.0	168.6	826.0	n/a	n/a	n/a	n/a
179.549	0.024	saccade	n/a	124.0	171.1	n/a	212.0	160.1	3.47	270.0
179.575	0.19	fixation	n/a	213.3	162.0	810.0	n/a	n/a	n/a	n/a
179.767	0.024	saccade	n/a	214.6	161.9	n/a	295.3	162.4	3.21	244.0
179.793	0.382	fixation	n/a	284.0	162.6	822.0	n/a	n/a	n/a	n/a
180.177	0.034	saccade	n/a	284.8	162.4	n/a	398.5	154.2	4.58	278.0
180.213	0.334	fixation	n/a	391.0	156.0	823.0	n/a	n/a	n/a	n/a
180.549	0.05	saccade	n/a	392.0	159.1	n/a	186.6	128.6	8.28	421.0
180.601	0.1	fixation	n/a	172.6	126.6	814.0	n/a	n/a	n/a	n/a
180.703	0.024	saccade	n/a	171.1	123.7	n/a	107.2	88.8	2.85	243.0
180.729	0.3	fixation	n/a	120.7	96.8	786.0	n/a	n/a	n/a	n/a
181.031	0.028	saccade	n/a	124.7	97.4	n/a	238.6	98.6	4.48	273.0
181.061	0.354	fixation	n/a	229.8	97.6	765.0	n/a	n/a	n/a	n/a
181.417	0.024	saccade	n/a	228.0	93.0	n/a	299.9	99.4	2.88	211.0
181.443	0.308	fixation	n/a	289.3	96.5	764.0	n/a	n/a	n/a	n/a
181.753	0.028	saccade	n/a	291.6	99.1	n/a	383.8	94.4	3.71	253.0
181.783	0.238	fixation	n/a	374.7	96.3	781.0	n/a	n/a	n/a	n/a
182.023	0.022	saccade	n/a	378.4	99.7	n/a	437.6	100.7	2.39	206.0
182.047	0.388	fixation	n/a	429.7	99.6	775.0	n/a	n/a	n/a	n/a
182.437	0.044	saccade	n/a	428.0	98.6	n/a	524.9	104.1	3.9	232.0
182.483	0.234	fixation	n/a	532.7	100.7	740.0	n/a	n/a	n/a	n/a
182.719	0.008	saccade	n/a	531.9	99.9	n/a	520.9	101.4	0.44	51.0
182.729	0.166	fixation	n/a	525.0	99.6	736.0	n/a	n/a	n/a	n/a
182.897	0.06	saccade	n/a	524.4	98.7	n/a	132.3	145.6	15.58	446.0
182.959	0.168	fixation	n/a	131.9	144.8	707.0	n/a	n/a	n/a	n/a
183.129	0.018	saccade	n/a	127.7	143.9	n/a	107.0	152.9	0.88	92.0
183.149	0.242	fixation	n/a	111.3	150.8	687.0	n/a	n/a	n/a	n/a
183.393	0.024	saccade	n/a	111.0	151.6	n/a	192.7	150.3	3.2	226.0
183.419	0.214	fixation	n/a	184.6	146.2	658.0	n/a	n/a	n/a	n/a
183.57	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.576	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.635	0.028	saccade	n/a	184.9	143.1	n/a	289.5	149.2	4.16	298.0
183.665	0.318	fixation	n/a	287.1	147.4	646.0	n/a	n/a	n/a	n/a
183.985	0.024	saccade	n/a	288.9	146.1	n/a	352.9	150.7	2.57	184.0
184.011	0.33	fixation	n/a	345.4	148.6	628.0	n/a	n/a	n/a	n/a
184.343	0.03	saccade	n/a	346.6	148.8	n/a	433.8	148.7	3.51	204.0
184.375	0.154	fixation	n/a	434.2	149.2	617.0	n/a	n/a	n/a	n/a
184.531	0.02	saccade	n/a	437.8	148.2	n/a	500.2	149.4	2.51	195.0
184.553	0.306	fixation	n/a	505.3	150.8	614.0	n/a	n/a	n/a	n/a
184.861	0.038	saccade	n/a	506.5	152.5	n/a	585.3	153.5	3.13	179.0
184.901	0.186	fixation	n/a	582.1	155.1	599.0	n/a	n/a	n/a	n/a
185.089	0.016	saccade	n/a	584.1	154.8	n/a	620.3	152.3	1.43	118.0
185.107	0.148	fixation	n/a	619.5	152.5	591.0	n/a	n/a	n/a	n/a
185.257	0.07	saccade	n/a	620.6	152.1	n/a	160.5	201.1	18.15	419.0
185.329	0.126	fixation	n/a	162.6	198.8	592.0	n/a	n/a	n/a	n/a
185.457	0.022	saccade	n/a	162.2	197.8	n/a	108.6	203.5	2.09	177.0
185.481	0.292	fixation	n/a	123.4	200.0	590.0	n/a	n/a	n/a	n/a
185.775	0.032	saccade	n/a	124.4	195.2	n/a	98.0	89.7	4.34	208.0
185.809	0.274	fixation	n/a	109.8	95.3	561.0	n/a	n/a	n/a	n/a
186.085	0.022	saccade	n/a	108.3	94.8	n/a	187.9	82.5	3.14	221.0
186.109	0.26	fixation	n/a	191.3	80.7	548.0	n/a	n/a	n/a	n/a
186.371	0.02	saccade	n/a	193.8	82.8	n/a	252.1	76.5	2.33	176.0
186.393	0.286	fixation	n/a	250.2	75.6	534.0	n/a	n/a	n/a	n/a
186.681	0.014	saccade	n/a	253.7	75.6	n/a	283.4	74.1	1.19	95.0
186.697	0.314	fixation	n/a	281.5	73.7	551.0	n/a	n/a	n/a	n/a
187.013	0.022	saccade	n/a	281.6	73.5	n/a	341.8	68.9	2.42	159.0
187.037	0.362	fixation	n/a	334.8	70.1	577.0	n/a	n/a	n/a	n/a
187.401	0.02	saccade	n/a	333.7	71.5	n/a	272.7	77.9	2.46	176.0
187.423	0.122	fixation	n/a	268.5	77.2	592.0	n/a	n/a	n/a	n/a
187.547	0.018	saccade	n/a	265.9	77.1	n/a	232.5	79.0	1.33	110.0
187.567	0.344	fixation	n/a	242.2	76.5	588.0	n/a	n/a	n/a	n/a
187.913	0.038	saccade	n/a	241.6	75.4	n/a	350.4	70.4	4.36	237.0
187.953	0.316	fixation	n/a	344.5	68.6	580.0	n/a	n/a	n/a	n/a
188.271	0.022	saccade	n/a	346.0	67.7	n/a	400.8	62.5	2.22	155.0
188.295	0.28	fixation	n/a	395.0	64.1	602.0	n/a	n/a	n/a	n/a
188.577	0.024	saccade	n/a	394.7	68.9	n/a	454.5	74.6	2.42	176.0
188.603	0.142	fixation	n/a	445.1	72.3	630.0	n/a	n/a	n/a	n/a
188.747	0.022	saccade	n/a	446.8	77.4	n/a	504.8	79.8	2.33	182.0
188.771	0.296	fixation	n/a	497.3	80.6	647.0	n/a	n/a	n/a	n/a
189.069	0.022	saccade	n/a	499.1	86.0	n/a	558.0	83.1	2.36	158.0
189.093	0.226	fixation	n/a	550.1	85.1	650.0	n/a	n/a	n/a	n/a
189.321	0.018	saccade	n/a	549.7	84.6	n/a	587.7	86.0	1.51	123.0
189.341	0.28	fixation	n/a	584.9	82.0	631.0	n/a	n/a	n/a	n/a
189.623	0.008	saccade	n/a	589.0	80.2	n/a	599.3	80.2	0.41	49.0
189.633	0.056	fixation	n/a	599.4	80.7	620.0	n/a	n/a	n/a	n/a
189.691	0.07	saccade	n/a	599.7	82.9	n/a	128.1	136.7	18.62	474.0
189.763	0.148	fixation	n/a	136.8	136.1	626.0	n/a	n/a	n/a	n/a
189.913	0.014	saccade	n/a	136.1	136.9	n/a	104.9	144.0	1.24	108.0
189.929	0.304	fixation	n/a	113.6	141.0	617.0	n/a	n/a	n/a	n/a
190.235	0.024	saccade	n/a	112.9	140.4	n/a	177.5	135.7	2.53	174.0
190.261	0.32	fixation	n/a	170.0	136.8	611.0	n/a	n/a	n/a	n/a
190.583	0.022	saccade	n/a	170.4	136.8	n/a	114.1	140.4	2.2	144.0
190.607	0.294	fixation	n/a	124.5	139.2	617.0	n/a	n/a	n/a	n/a
190.903	0.024	saccade	n/a	118.9	141.1	n/a	192.3	132.3	2.89	204.0
190.929	0.282	fixation	n/a	185.9	133.5	625.0	n/a	n/a	n/a	n/a
191.213	0.022	saccade	n/a	188.0	133.4	n/a	253.9	139.3	2.62	180.0
191.237	0.588	fixation	n/a	239.0	136.7	638.0	n/a	n/a	n/a	n/a
191.827	0.024	saccade	n/a	235.3	134.9	n/a	295.5	138.9	2.41	145.0
191.853	0.224	fixation	n/a	287.5	137.9	618.0	n/a	n/a	n/a	n/a
192.079	0.02	saccade	n/a	288.1	137.4	n/a	341.1	138.3	2.12	136.0
192.101	0.144	fixation	n/a	335.6	140.7	617.0	n/a	n/a	n/a	n/a
192.247	0.018	saccade	n/a	340.3	143.2	n/a	378.6	142.5	1.54	109.0
192.267	0.27	fixation	n/a	382.4	144.8	602.0	n/a	n/a	n/a	n/a
192.539	0.012	saccade	n/a	386.9	143.8	n/a	407.3	142.7	0.82	83.0
192.553	0.316	fixation	n/a	411.4	145.5	591.0	n/a	n/a	n/a	n/a
192.556	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.562	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.871	0.016	saccade	n/a	411.8	145.9	n/a	439.3	143.7	1.11	80.0
192.889	0.136	fixation	n/a	441.2	146.2	574.0	n/a	n/a	n/a	n/a
193.027	0.02	saccade	n/a	443.5	148.5	n/a	480.8	149.3	1.5	100.0
193.049	0.306	fixation	n/a	493.6	150.2	560.0	n/a	n/a	n/a	n/a
193.357	0.022	saccade	n/a	496.3	150.4	n/a	542.2	151.4	1.84	125.0
193.381	0.174	fixation	n/a	562.0	148.5	552.0	n/a	n/a	n/a	n/a
193.557	0.008	saccade	n/a	569.0	148.0	n/a	580.5	148.0	0.46	56.0
193.567	0.128	fixation	n/a	587.4	147.1	541.0	n/a	n/a	n/a	n/a
193.697	0.07	saccade	n/a	586.7	146.6	n/a	173.1	174.9	16.32	317.0
193.769	0.138	fixation	n/a	157.2	177.9	531.0	n/a	n/a	n/a	n/a
193.909	0.016	saccade	n/a	160.4	178.1	n/a	129.6	186.7	1.25	90.0
193.927	0.2	fixation	n/a	130.4	185.4	536.0	n/a	n/a	n/a	n/a
194.129	0.02	saccade	n/a	128.7	187.5	n/a	187.6	186.5	2.3	158.0
194.151	0.278	fixation	n/a	189.5	188.9	534.0	n/a	n/a	n/a	n/a
194.431	0.02	saccade	n/a	192.6	188.9	n/a	251.2	195.9	2.34	170.0
194.453	0.184	fixation	n/a	246.4	195.9	534.0	n/a	n/a	n/a	n/a
194.639	0.012	saccade	n/a	251.5	196.6	n/a	272.4	196.2	0.83	80.0
194.653	0.142	fixation	n/a	271.2	195.9	540.0	n/a	n/a	n/a	n/a
194.797	0.038	saccade	n/a	270.9	194.4	n/a	159.7	127.7	5.16	241.0
194.837	0.13	fixation	n/a	165.6	121.6	529.0	n/a	n/a	n/a	n/a
194.969	0.022	saccade	n/a	167.5	121.0	n/a	121.9	80.5	2.41	185.0
194.993	0.684	fixation	n/a	122.4	83.7	504.0	n/a	n/a	n/a	n/a
195.679	0.02	saccade	n/a	118.5	82.1	n/a	183.0	72.8	2.55	185.0
195.701	0.33	fixation	n/a	193.2	75.0	482.0	n/a	n/a	n/a	n/a
196.033	0.022	saccade	n/a	198.8	75.6	n/a	256.4	67.9	2.31	151.0
196.057	0.284	fixation	n/a	259.0	69.1	487.0	n/a	n/a	n/a	n/a
196.343	0.016	saccade	n/a	262.1	70.5	n/a	298.8	66.9	1.47	121.0
196.361	0.322	fixation	n/a	294.3	68.4	509.0	n/a	n/a	n/a	n/a
196.685	0.018	saccade	n/a	297.4	69.3	n/a	342.0	63.8	1.8	122.0
196.705	0.168	fixation	n/a	349.9	63.0	523.0	n/a	n/a	n/a	n/a
196.875	0.016	saccade	n/a	353.3	63.5	n/a	388.7	62.6	1.43	104.0
196.893	0.316	fixation	n/a	387.8	61.2	542.0	n/a	n/a	n/a	n/a
197.211	0.014	saccade	n/a	388.7	59.4	n/a	415.0	59.4	1.06	90.0
197.227	0.334	fixation	n/a	416.4	60.3	554.0	n/a	n/a	n/a	n/a
197.563	0.018	saccade	n/a	416.7	60.6	n/a	382.2	64.0	1.4	115.0
197.583	0.282	fixation	n/a	392.2	64.1	554.0	n/a	n/a	n/a	n/a
197.867	0.018	saccade	n/a	393.8	64.2	n/a	435.2	61.6	1.67	135.0
197.887	0.222	fixation	n/a	428.1	63.8	539.0	n/a	n/a	n/a	n/a
198.111	0.018	saccade	n/a	430.5	64.6	n/a	467.8	62.8	1.5	111.0
198.131	0.366	fixation	n/a	462.5	64.0	557.0	n/a	n/a	n/a	n/a
198.499	0.02	saccade	n/a	463.0	70.7	n/a	512.8	69.6	2.0	164.0
198.521	0.226	fixation	n/a	508.2	76.2	601.0	n/a	n/a	n/a	n/a
198.749	0.022	saccade	n/a	508.8	78.9	n/a	563.4	73.5	2.19	152.0
198.773	0.228	fixation	n/a	557.6	79.6	622.0	n/a	n/a	n/a	n/a
199.003	0.022	saccade	n/a	556.9	83.1	n/a	609.2	79.0	2.08	138.0
199.027	0.094	fixation	n/a	606.3	79.5	630.0	n/a	n/a	n/a	n/a
199.123	0.07	saccade	n/a	604.6	80.8	n/a	112.3	139.0	19.41	458.0
199.195	0.47	fixation	n/a	119.1	137.9	645.0	n/a	n/a	n/a	n/a
199.667	0.026	saccade	n/a	118.5	139.1	n/a	198.1	131.6	3.13	218.0
199.695	0.274	fixation	n/a	193.5	133.7	633.0	n/a	n/a	n/a	n/a
199.971	0.024	saccade	n/a	194.4	134.5	n/a	275.1	137.9	3.21	224.0
199.997	0.17	fixation	n/a	265.8	137.8	640.0	n/a	n/a	n/a	n/a
200.169	0.024	saccade	n/a	265.6	137.9	n/a	374.1	140.4	4.36	287.0
200.195	0.212	fixation	n/a	399.3	143.5	631.0	n/a	n/a	n/a	n/a
200.409	0.038	saccade	n/a	401.8	141.8	n/a	518.4	147.5	4.69	234.0
200.449	0.244	fixation	n/a	511.7	147.1	607.0	n/a	n/a	n/a	n/a
200.695	0.032	saccade	n/a	514.0	145.7	n/a	592.8	145.2	3.13	168.0
200.729	0.202	fixation	n/a	593.3	145.9	575.0	n/a	n/a	n/a	n/a
200.933	0.076	saccade	n/a	592.3	146.7	n/a	148.6	184.8	17.5	329.0
201.011	0.132	fixation	n/a	152.4	184.2	563.0	n/a	n/a	n/a	n/a
201.145	0.02	saccade	n/a	152.0	182.7	n/a	112.9	192.2	1.57	109.0
201.167	0.294	fixation	n/a	120.4	191.9	559.0	n/a	n/a	n/a	n/a
201.228	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.234	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.463	0.022	saccade	n/a	119.2	191.3	n/a	178.7	193.1	2.32	168.0
201.487	0.272	fixation	n/a	168.3	193.2	548.0	n/a	n/a	n/a	n/a
201.761	0.026	saccade	n/a	168.8	195.4	n/a	246.6	202.7	3.08	217.0
201.789	0.216	fixation	n/a	238.7	204.5	579.0	n/a	n/a	n/a	n/a
202.007	0.022	saccade	n/a	239.5	205.7	n/a	302.3	206.4	2.5	190.0
202.031	0.35	fixation	n/a	301.7	209.7	578.0	n/a	n/a	n/a	n/a
202.383	0.022	saccade	n/a	304.0	209.9	n/a	362.0	204.8	2.33	168.0
202.407	0.292	fixation	n/a	355.9	209.3	573.0	n/a	n/a	n/a	n/a
202.701	0.02	saccade	n/a	359.7	212.3	n/a	422.3	205.4	2.53	204.0
202.723	0.228	fixation	n/a	420.7	208.5	573.0	n/a	n/a	n/a	n/a
202.953	0.024	saccade	n/a	424.1	211.2	n/a	506.8	204.0	3.33	229.0
202.979	0.238	fixation	n/a	510.9	211.5	574.0	n/a	n/a	n/a	n/a
203.219	0.02	saccade	n/a	506.0	218.6	n/a	448.6	210.3	2.33	153.0
203.241	0.024	fixation	n/a	433.5	199.0	570.0	n/a	n/a	n/a	n/a
203.267	0.006	saccade	n/a	411.8	190.3	n/a	398.4	182.4	0.63	98.0
203.275	0.196	fixation	n/a	336.3	152.1	558.0	n/a	n/a	n/a	n/a
203.473	0.046	saccade	n/a	326.8	150.0	n/a	158.2	96.9	7.03	297.0
203.521	0.128	fixation	n/a	167.6	98.9	555.0	n/a	n/a	n/a	n/a
203.651	0.022	saccade	n/a	167.5	100.2	n/a	122.6	76.6	1.99	156.0
203.675	0.324	fixation	n/a	132.9	83.4	546.0	n/a	n/a	n/a	n/a
204.001	0.02	saccade	n/a	131.6	83.2	n/a	188.3	73.8	2.25	161.0
204.023	0.184	fixation	n/a	181.9	75.9	539.0	n/a	n/a	n/a	n/a
204.209	0.022	saccade	n/a	182.3	76.9	n/a	239.7	72.8	2.28	150.0
204.233	0.184	fixation	n/a	238.6	74.9	539.0	n/a	n/a	n/a	n/a
204.419	0.022	saccade	n/a	239.2	74.4	n/a	290.0	71.9	2.03	141.0
204.443	0.312	fixation	n/a	285.6	74.6	562.0	n/a	n/a	n/a	n/a
204.757	0.028	saccade	n/a	286.6	73.9	n/a	377.3	62.3	3.67	223.0
204.787	0.22	fixation	n/a	370.7	62.5	595.0	n/a	n/a	n/a	n/a
205.009	0.028	saccade	n/a	370.4	62.6	n/a	455.4	66.0	3.42	245.0
205.039	0.272	fixation	n/a	440.5	70.2	633.0	n/a	n/a	n/a	n/a
205.313	0.03	saccade	n/a	437.4	73.4	n/a	536.7	72.4	3.98	278.0
205.345	0.258	fixation	n/a	526.5	78.7	671.0	n/a	n/a	n/a	n/a
205.605	0.056	saccade	n/a	528.1	82.7	n/a	132.1	140.1	15.79	513.0
205.663	0.31	fixation	n/a	134.2	139.7	689.0	n/a	n/a	n/a	n/a
205.975	0.014	saccade	n/a	126.8	139.9	n/a	101.7	140.4	0.97	82.0
205.991	0.134	fixation	n/a	111.2	142.6	702.0	n/a	n/a	n/a	n/a
206.127	0.024	saccade	n/a	111.4	144.8	n/a	194.9	142.1	3.27	263.0
206.153	0.336	fixation	n/a	181.1	141.7	731.0	n/a	n/a	n/a	n/a
206.491	0.026	saccade	n/a	178.0	141.9	n/a	270.5	139.3	3.67	288.0
206.519	0.262	fixation	n/a	265.3	142.4	758.0	n/a	n/a	n/a	n/a
206.783	0.026	saccade	n/a	265.7	143.2	n/a	346.9	144.4	3.25	224.0
206.811	0.198	fixation	n/a	335.8	145.8	776.0	n/a	n/a	n/a	n/a
207.011	0.028	saccade	n/a	335.1	145.9	n/a	418.9	142.8	3.37	278.0
207.041	0.25	fixation	n/a	409.1	144.8	776.0	n/a	n/a	n/a	n/a
207.293	0.03	saccade	n/a	412.0	148.2	n/a	522.9	145.5	4.46	320.0
207.325	0.236	fixation	n/a	511.0	146.4	744.0	n/a	n/a	n/a	n/a
207.563	0.024	saccade	n/a	511.3	147.2	n/a	584.4	147.6	2.91	222.0
207.589	0.168	fixation	n/a	574.4	147.9	725.0	n/a	n/a	n/a	n/a
207.759	0.066	saccade	n/a	576.3	148.7	n/a	114.0	205.3	18.24	495.0
207.827	0.382	fixation	n/a	114.8	206.1	739.0	n/a	n/a	n/a	n/a
208.211	0.026	saccade	n/a	113.8	210.7	n/a	209.1	214.8	3.73	253.0
208.239	0.296	fixation	n/a	201.5	214.5	762.0	n/a	n/a	n/a	n/a
208.26	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.266	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.537	0.018	saccade	n/a	202.9	216.7	n/a	254.2	211.7	2.04	177.0
208.557	0.28	fixation	n/a	242.5	213.6	778.0	n/a	n/a	n/a	n/a
208.839	0.03	saccade	n/a	241.4	210.9	n/a	173.1	217.7	2.71	228.0
208.871	0.408	fixation	n/a	182.8	214.6	794.0	n/a	n/a	n/a	n/a
209.281	0.02	saccade	n/a	181.0	216.4	n/a	248.6	211.7	2.67	232.0
209.303	0.306	fixation	n/a	234.2	214.3	805.0	n/a	n/a	n/a	n/a
209.611	0.026	saccade	n/a	234.7	215.8	n/a	326.4	211.7	3.66	267.0
209.639	0.258	fixation	n/a	313.5	211.7	807.0	n/a	n/a	n/a	n/a
209.899	0.024	saccade	n/a	314.6	209.4	n/a	388.8	206.8	2.98	206.0
209.925	0.532	fixation	n/a	374.8	205.4	761.0	n/a	n/a	n/a	n/a
210.459	0.032	saccade	n/a	373.1	208.9	n/a	249.5	90.2	6.91	393.0
210.493	0.114	fixation	n/a	253.4	98.0	714.0	n/a	n/a	n/a	n/a
210.609	0.042	saccade	n/a	252.9	100.2	n/a	138.6	92.5	4.52	356.0
210.653	0.29	fixation	n/a	130.4	90.3	679.0	n/a	n/a	n/a	n/a
210.945	0.024	saccade	n/a	130.4	90.4	n/a	200.6	84.1	2.76	200.0
210.971	0.2	fixation	n/a	193.3	85.4	643.0	n/a	n/a	n/a	n/a
211.052	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.173	0.026	saccade	n/a	193.7	86.3	n/a	274.0	78.0	3.21	235.0
211.201	0.358	fixation	n/a	265.6	81.5	639.0	n/a	n/a	n/a	n/a
211.561	0.018	saccade	n/a	266.9	82.7	n/a	308.6	76.7	1.69	149.0
211.581	0.16	fixation	n/a	304.3	76.7	640.0	n/a	n/a	n/a	n/a
211.743	0.024	saccade	n/a	305.1	76.0	n/a	383.1	74.6	3.14	244.0
211.769	0.286	fixation	n/a	374.9	78.2	646.0	n/a	n/a	n/a	n/a
212.057	0.02	saccade	n/a	375.8	83.4	n/a	428.7	82.4	2.13	174.0
212.079	0.302	fixation	n/a	421.4	84.0	668.0	n/a	n/a	n/a	n/a
212.383	0.02	saccade	n/a	423.4	84.7	n/a	466.1	82.6	1.72	145.0
212.405	0.19	fixation	n/a	459.8	81.3	664.0	n/a	n/a	n/a	n/a
212.597	0.046	saccade	n/a	458.0	82.5	n/a	209.8	92.5	9.9	391.0
212.645	0.22	fixation	n/a	217.7	91.0	700.0	n/a	n/a	n/a	n/a
212.867	0.026	saccade	n/a	218.8	91.9	n/a	146.0	93.6	2.87	237.0
212.895	0.368	fixation	n/a	160.4	95.2	734.0	n/a	n/a	n/a	n/a
213.265	0.024	saccade	n/a	161.0	98.5	n/a	129.0	88.8	1.31	142.0
213.291	0.304	fixation	n/a	135.0	95.0	754.0	n/a	n/a	n/a	n/a
213.597	0.02	saccade	n/a	136.3	97.1	n/a	190.4	88.3	2.15	171.0
213.619	0.218	fixation	n/a	184.0	90.7	726.0	n/a	n/a	n/a	n/a
213.839	0.022	saccade	n/a	185.3	90.4	n/a	249.5	84.1	2.56	173.0
213.863	0.174	fixation	n/a	244.7	84.6	690.0	n/a	n/a	n/a	n/a
214.039	0.022	saccade	n/a	246.3	84.9	n/a	310.0	85.5	2.55	186.0
214.063	0.224	fixation	n/a	306.9	86.7	688.0	n/a	n/a	n/a	n/a
214.289	0.022	saccade	n/a	308.9	87.4	n/a	367.2	84.6	2.35	180.0
214.313	0.32	fixation	n/a	359.6	82.8	673.0	n/a	n/a	n/a	n/a
214.635	0.018	saccade	n/a	361.1	81.6	n/a	401.6	77.0	1.64	111.0
214.655	0.198	fixation	n/a	398.2	79.9	649.0	n/a	n/a	n/a	n/a
214.855	0.018	saccade	n/a	398.7	80.1	n/a	449.9	80.0	2.06	153.0
214.875	0.178	fixation	n/a	457.0	80.7	623.0	n/a	n/a	n/a	n/a
215.055	0.02	saccade	n/a	457.5	78.6	n/a	500.5	74.7	1.73	138.0
215.077	0.114	fixation	n/a	495.8	78.1	602.0	n/a	n/a	n/a	n/a
215.193	0.072	saccade	n/a	495.8	77.8	n/a	123.6	139.6	14.89	356.0
215.267	0.156	fixation	n/a	131.4	139.3	602.0	n/a	n/a	n/a	n/a
215.425	0.016	saccade	n/a	130.5	140.5	n/a	117.3	142.5	0.52	67.0
215.443	0.144	fixation	n/a	123.0	140.7	595.0	n/a	n/a	n/a	n/a
215.589	0.03	saccade	n/a	122.1	140.5	n/a	215.5	135.4	3.67	217.0
215.621	0.2	fixation	n/a	210.2	136.2	586.0	n/a	n/a	n/a	n/a
215.806	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.812	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.823	0.028	saccade	n/a	212.1	137.9	n/a	294.6	139.2	3.28	204.0
215.853	0.604	fixation	n/a	286.4	136.3	574.0	n/a	n/a	n/a	n/a
216.459	0.024	saccade	n/a	285.1	133.7	n/a	356.1	134.7	2.85	177.0
216.485	0.296	fixation	n/a	354.8	136.0	572.0	n/a	n/a	n/a	n/a
216.783	0.02	saccade	n/a	357.1	137.3	n/a	406.6	133.8	2.0	164.0
216.805	0.184	fixation	n/a	401.4	134.8	579.0	n/a	n/a	n/a	n/a
216.991	0.026	saccade	n/a	404.9	137.7	n/a	458.5	138.7	2.16	132.0
217.019	0.142	fixation	n/a	453.1	139.2	591.0	n/a	n/a	n/a	n/a
217.163	0.024	saccade	n/a	452.2	141.3	n/a	515.9	139.3	2.55	162.0
217.189	0.256	fixation	n/a	511.8	141.5	598.0	n/a	n/a	n/a	n/a
217.447	0.016	saccade	n/a	515.1	142.4	n/a	549.3	142.8	1.37	121.0
217.465	0.218	fixation	n/a	555.4	142.0	593.0	n/a	n/a	n/a	n/a
217.685	0.026	saccade	n/a	555.2	144.1	n/a	465.6	135.5	3.6	200.0
217.713	0.02	fixation	n/a	456.8	142.3	597.0	n/a	n/a	n/a	n/a
217.735	0.008	saccade	n/a	439.1	146.7	n/a	413.6	144.9	1.03	124.0
217.745	0.284	fixation	n/a	337.1	118.2	594.0	n/a	n/a	n/a	n/a
