onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
337.502	0.052	saccade	n/a	367.1	262.6	n/a	428.3	97.7	7.13	184.0
337.556	0.174	fixation	n/a	433.1	108.1	834.0	n/a	n/a	n/a	n/a
337.622	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.626	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
337.732	0.018	saccade	n/a	433.2	106.7	n/a	476.5	106.5	1.74	133.0
337.752	0.276	fixation	n/a	471.1	104.8	829.0	n/a	n/a	n/a	n/a
338.03	0.026	saccade	n/a	470.4	103.3	n/a	554.9	100.2	3.38	204.0
338.058	0.584	fixation	n/a	555.4	100.5	850.0	n/a	n/a	n/a	n/a
338.644	0.02	saccade	n/a	554.5	103.4	n/a	604.1	108.9	1.98	149.0
338.666	0.146	fixation	n/a	598.4	105.4	894.0	n/a	n/a	n/a	n/a
338.814	0.078	saccade	n/a	598.2	104.8	n/a	162.3	154.0	17.28	484.0
338.894	0.166	fixation	n/a	150.2	153.1	937.0	n/a	n/a	n/a	n/a
339.062	0.022	saccade	n/a	149.9	153.9	n/a	105.7	146.0	1.75	172.0
339.086	0.166	fixation	n/a	117.0	146.0	933.0	n/a	n/a	n/a	n/a
339.254	0.022	saccade	n/a	116.0	142.5	n/a	144.7	84.3	2.59	201.0
339.278	0.53	fixation	n/a	155.6	89.9	900.0	n/a	n/a	n/a	n/a
339.81	0.018	saccade	n/a	155.5	95.9	n/a	117.5	88.1	1.51	140.0
339.83	0.168	fixation	n/a	131.0	93.4	967.0	n/a	n/a	n/a	n/a
340.0	0.026	saccade	n/a	131.4	95.6	n/a	213.5	101.7	3.24	207.0
340.028	0.148	fixation	n/a	207.7	99.3	980.0	n/a	n/a	n/a	n/a
340.178	0.026	saccade	n/a	207.1	99.6	n/a	301.5	101.7	3.76	248.0
340.206	0.22	fixation	n/a	297.1	95.6	958.0	n/a	n/a	n/a	n/a
340.428	0.024	saccade	n/a	296.0	92.6	n/a	368.8	102.6	2.96	216.0
340.454	0.142	fixation	n/a	368.9	102.2	952.0	n/a	n/a	n/a	n/a
340.598	0.062	saccade	n/a	369.2	111.7	n/a	383.9	90.2	1.06	215.0
340.662	0.172	fixation	n/a	385.3	108.6	934.0	n/a	n/a	n/a	n/a
340.836	0.022	saccade	n/a	386.9	110.8	n/a	332.7	103.9	2.2	192.0
340.86	0.258	fixation	n/a	343.7	107.8	930.0	n/a	n/a	n/a	n/a
341.12	0.028	saccade	n/a	344.6	108.6	n/a	428.4	111.8	3.37	206.0
341.15	0.182	fixation	n/a	425.9	110.5	913.0	n/a	n/a	n/a	n/a
341.334	0.02	saccade	n/a	426.7	110.4	n/a	484.9	103.3	2.36	162.0
341.356	0.534	fixation	n/a	479.5	105.7	929.0	n/a	n/a	n/a	n/a
341.892	0.006	saccade	n/a	476.3	109.1	n/a	466.2	104.9	0.44	65.0
341.9	0.29	fixation	n/a	466.1	104.6	938.0	n/a	n/a	n/a	n/a
342.088	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.09	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
342.192	0.016	saccade	n/a	465.5	106.4	n/a	505.4	102.3	1.61	125.0
342.21	0.16	fixation	n/a	505.4	101.2	936.0	n/a	n/a	n/a	n/a
342.372	0.018	saccade	n/a	505.4	104.3	n/a	548.7	105.3	1.73	159.0
342.392	0.054	fixation	n/a	542.4	103.1	948.0	n/a	n/a	n/a	n/a
342.448	0.07	saccade	n/a	542.2	102.8	n/a	160.4	153.6	15.23	490.0
342.52	0.126	fixation	n/a	146.2	151.9	965.0	n/a	n/a	n/a	n/a
342.648	0.024	saccade	n/a	145.7	155.2	n/a	102.5	153.4	1.68	166.0
342.674	0.232	fixation	n/a	110.8	154.3	939.0	n/a	n/a	n/a	n/a
342.908	0.024	saccade	n/a	109.2	150.4	n/a	179.0	149.8	2.72	224.0
342.934	0.114	fixation	n/a	174.0	149.6	903.0	n/a	n/a	n/a	n/a
343.05	0.022	saccade	n/a	176.2	151.4	n/a	236.6	151.3	2.39	194.0
343.074	0.19	fixation	n/a	229.4	151.8	889.0	n/a	n/a	n/a	n/a
343.266	0.02	saccade	n/a	227.4	151.3	n/a	294.1	155.6	2.66	225.0
343.288	0.172	fixation	n/a	285.6	155.0	889.0	n/a	n/a	n/a	n/a
343.462	0.018	saccade	n/a	284.2	157.1	n/a	314.0	142.0	1.34	109.0
343.482	0.092	fixation	n/a	309.5	143.7	880.0	n/a	n/a	n/a	n/a
343.576	0.036	saccade	n/a	311.4	143.0	n/a	141.2	92.9	7.04	493.0
343.614	0.138	fixation	n/a	151.7	93.2	845.0	n/a	n/a	n/a	n/a
343.754	0.016	saccade	n/a	150.3	92.2	n/a	116.2	83.9	1.37	118.0
343.772	0.534	fixation	n/a	128.3	89.8	858.0	n/a	n/a	n/a	n/a
344.308	0.016	saccade	n/a	128.4	90.4	n/a	121.8	83.9	0.37	67.0
344.326	0.108	fixation	n/a	125.1	87.4	872.0	n/a	n/a	n/a	n/a
344.436	0.026	saccade	n/a	126.2	88.8	n/a	211.4	89.0	3.34	241.0
344.464	0.202	fixation	n/a	202.5	87.2	900.0	n/a	n/a	n/a	n/a
344.47	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.474	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344.668	0.024	saccade	n/a	203.3	89.4	n/a	292.2	96.1	3.55	257.0
344.694	0.29	fixation	n/a	290.1	90.9	888.0	n/a	n/a	n/a	n/a
344.986	0.022	saccade	n/a	289.5	91.0	n/a	355.5	95.2	2.66	223.0
345.01	0.194	fixation	n/a	351.9	97.2	900.0	n/a	n/a	n/a	n/a
345.206	0.018	saccade	n/a	352.3	101.8	n/a	395.0	105.0	1.73	146.0
345.226	0.248	fixation	n/a	392.0	105.0	917.0	n/a	n/a	n/a	n/a
345.476	0.014	saccade	n/a	391.3	106.5	n/a	416.3	107.1	1.01	100.0
345.492	0.024	fixation	n/a	417.1	103.3	916.0	n/a	n/a	n/a	n/a
345.518	0.024	saccade	n/a	415.8	103.2	n/a	479.7	101.4	2.57	179.0
345.544	0.214	fixation	n/a	471.5	99.2	909.0	n/a	n/a	n/a	n/a
345.76	0.02	saccade	n/a	470.2	97.2	n/a	521.1	102.0	2.05	149.0
345.782	0.196	fixation	n/a	513.3	100.3	901.0	n/a	n/a	n/a	n/a
345.98	0.02	saccade	n/a	512.7	102.5	n/a	455.4	100.9	2.3	199.0
346.002	0.228	fixation	n/a	459.2	100.9	878.0	n/a	n/a	n/a	n/a
346.232	0.07	saccade	n/a	459.4	102.0	n/a	135.1	97.8	12.82	425.0
346.304	0.352	fixation	n/a	141.2	98.8	853.0	n/a	n/a	n/a	n/a
346.658	0.022	saccade	n/a	141.0	95.5	n/a	107.5	90.1	1.32	140.0
346.682	0.206	fixation	n/a	113.6	91.6	844.0	n/a	n/a	n/a	n/a
346.89	0.022	saccade	n/a	112.6	90.8	n/a	182.6	81.6	2.76	231.0
346.914	0.138	fixation	n/a	178.0	81.0	834.0	n/a	n/a	n/a	n/a
347.054	0.022	saccade	n/a	179.2	80.0	n/a	145.9	81.1	1.31	141.0
347.078	0.146	fixation	n/a	153.4	81.7	828.0	n/a	n/a	n/a	n/a
347.226	0.024	saccade	n/a	152.0	83.2	n/a	247.7	82.6	3.78	291.0
347.252	0.232	fixation	n/a	241.8	82.2	839.0	n/a	n/a	n/a	n/a
347.344	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.348	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
347.486	0.02	saccade	n/a	243.6	86.8	n/a	290.8	88.3	1.89	156.0
347.508	0.308	fixation	n/a	281.6	93.5	882.0	n/a	n/a	n/a	n/a
347.818	0.02	saccade	n/a	279.5	97.0	n/a	348.0	102.8	2.76	224.0
347.84	0.598	fixation	n/a	345.2	105.8	896.0	n/a	n/a	n/a	n/a
348.44	0.032	saccade	n/a	350.5	112.3	n/a	227.3	92.2	5.0	274.0
348.474	0.328	fixation	n/a	233.2	96.6	866.0	n/a	n/a	n/a	n/a
348.804	0.024	saccade	n/a	237.7	95.2	n/a	144.8	95.3	3.66	275.0
348.83	0.156	fixation	n/a	145.3	99.8	861.0	n/a	n/a	n/a	n/a
348.988	0.018	saccade	n/a	146.9	99.0	n/a	104.7	96.2	1.64	143.0
349.008	0.588	fixation	n/a	113.9	97.7	852.0	n/a	n/a	n/a	n/a
349.598	0.02	saccade	n/a	112.3	100.4	n/a	169.0	93.3	2.23	187.0
349.62	0.13	fixation	n/a	166.1	94.8	838.0	n/a	n/a	n/a	n/a
349.752	0.122	saccade	n/a	176.2	103.0	n/a	126.8	81.4	2.12	482.0
349.876	0.624	fixation	n/a	125.2	93.8	782.0	n/a	n/a	n/a	n/a
350.502	0.022	saccade	n/a	125.2	92.8	n/a	201.1	86.2	2.99	207.0
350.526	0.23	fixation	n/a	208.1	84.6	756.0	n/a	n/a	n/a	n/a
350.758	0.016	saccade	n/a	207.6	84.4	n/a	191.8	80.5	0.64	66.0
350.776	0.282	fixation	n/a	197.8	82.1	736.0	n/a	n/a	n/a	n/a
351.06	0.018	saccade	n/a	198.1	82.5	n/a	240.6	79.9	1.69	136.0
351.08	0.326	fixation	n/a	236.7	78.8	733.0	n/a	n/a	n/a	n/a
351.408	0.022	saccade	n/a	234.0	80.6	n/a	297.3	79.8	2.53	190.0
351.432	0.184	fixation	n/a	291.8	76.1	738.0	n/a	n/a	n/a	n/a
351.618	0.018	saccade	n/a	292.2	77.5	n/a	344.9	80.9	2.12	194.0
351.638	0.24	fixation	n/a	339.8	82.4	755.0	n/a	n/a	n/a	n/a
351.88	0.018	saccade	n/a	341.1	83.0	n/a	386.2	86.0	1.82	152.0
351.9	0.92	fixation	n/a	390.2	89.6	791.0	n/a	n/a	n/a	n/a
352.822	0.014	saccade	n/a	391.1	95.4	n/a	418.9	95.4	1.12	100.0
352.838	0.364	fixation	n/a	416.9	98.0	841.0	n/a	n/a	n/a	n/a
353.204	0.016	saccade	n/a	418.1	101.3	n/a	452.9	102.2	1.4	119.0
353.222	0.162	fixation	n/a	450.1	100.0	834.0	n/a	n/a	n/a	n/a
353.386	0.024	saccade	n/a	449.1	97.5	n/a	510.4	100.4	2.46	170.0
353.412	0.224	fixation	n/a	504.1	98.3	829.0	n/a	n/a	n/a	n/a
353.638	0.022	saccade	n/a	503.6	100.0	n/a	560.7	96.2	2.28	170.0
353.662	0.216	fixation	n/a	559.9	94.9	814.0	n/a	n/a	n/a	n/a
353.88	0.016	saccade	n/a	559.1	95.8	n/a	590.5	97.5	1.25	105.0
353.898	0.166	fixation	n/a	584.6	96.1	798.0	n/a	n/a	n/a	n/a
354.066	0.064	saccade	n/a	584.6	95.2	n/a	129.5	135.0	17.95	487.0
354.132	0.138	fixation	n/a	132.0	132.0	799.0	n/a	n/a	n/a	n/a
354.272	0.02	saccade	n/a	130.0	134.0	n/a	100.6	140.0	1.16	122.0
354.294	0.128	fixation	n/a	109.0	138.7	804.0	n/a	n/a	n/a	n/a
354.424	0.026	saccade	n/a	108.6	140.3	n/a	208.7	139.7	3.91	322.0
354.452	0.142	fixation	n/a	196.5	136.5	788.0	n/a	n/a	n/a	n/a
354.596	0.03	saccade	n/a	195.7	138.7	n/a	309.1	149.0	4.54	301.0
354.628	0.186	fixation	n/a	302.7	148.9	795.0	n/a	n/a	n/a	n/a
354.816	0.024	saccade	n/a	302.3	150.9	n/a	381.8	158.1	3.21	262.0
354.842	0.206	fixation	n/a	380.0	157.4	811.0	n/a	n/a	n/a	n/a
355.05	0.018	saccade	n/a	381.7	158.6	n/a	431.9	159.6	2.02	160.0
355.07	0.166	fixation	n/a	434.2	160.5	827.0	n/a	n/a	n/a	n/a
355.238	0.024	saccade	n/a	434.5	160.5	n/a	505.2	159.8	2.84	197.0
355.264	0.184	fixation	n/a	503.0	159.7	828.0	n/a	n/a	n/a	n/a
355.432	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.44	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.45	0.06	saccade	n/a	505.2	159.9	n/a	173.0	213.9	13.34	492.0
355.512	0.156	fixation	n/a	157.8	213.5	851.0	n/a	n/a	n/a	n/a
355.67	0.022	saccade	n/a	158.1	217.7	n/a	111.9	213.1	1.8	168.0
355.694	0.142	fixation	n/a	125.1	216.3	865.0	n/a	n/a	n/a	n/a
355.838	0.026	saccade	n/a	122.9	215.7	n/a	220.9	218.7	3.84	280.0
355.866	0.204	fixation	n/a	210.3	217.0	850.0	n/a	n/a	n/a	n/a
356.072	0.04	saccade	n/a	211.0	216.1	n/a	158.6	80.2	5.86	357.0
356.114	0.186	fixation	n/a	158.4	90.0	793.0	n/a	n/a	n/a	n/a
356.302	0.02	saccade	n/a	159.6	90.0	n/a	119.8	85.1	1.56	143.0
356.324	0.178	fixation	n/a	129.9	88.0	808.0	n/a	n/a	n/a	n/a
356.504	0.022	saccade	n/a	129.7	91.7	n/a	198.8	81.6	2.74	202.0
356.528	0.34	fixation	n/a	199.4	82.5	804.0	n/a	n/a	n/a	n/a
356.87	0.008	saccade	n/a	202.1	84.6	n/a	214.6	83.4	0.5	63.0
356.88	0.244	fixation	n/a	215.3	82.4	802.0	n/a	n/a	n/a	n/a
357.126	0.024	saccade	n/a	214.3	82.4	n/a	128.1	85.9	3.39	212.0
357.152	0.254	fixation	n/a	130.8	89.2	797.0	n/a	n/a	n/a	n/a
357.408	0.012	saccade	n/a	128.5	90.6	n/a	109.0	87.9	0.76	73.0
357.422	0.288	fixation	n/a	114.9	90.2	798.0	n/a	n/a	n/a	n/a
357.712	0.02	saccade	n/a	113.6	91.6	n/a	176.0	83.4	2.46	199.0
357.734	0.23	fixation	n/a	165.9	86.0	820.0	n/a	n/a	n/a	n/a
357.966	0.024	saccade	n/a	164.9	87.6	n/a	242.7	85.4	3.08	224.0
357.992	0.324	fixation	n/a	241.0	83.5	811.0	n/a	n/a	n/a	n/a
358.318	0.022	saccade	n/a	242.1	88.2	n/a	298.8	93.9	2.28	189.0
358.342	0.222	fixation	n/a	290.6	93.7	848.0	n/a	n/a	n/a	n/a
358.566	0.022	saccade	n/a	290.5	95.0	n/a	366.3	99.5	3.05	227.0
358.59	0.19	fixation	n/a	374.6	101.9	882.0	n/a	n/a	n/a	n/a
358.782	0.018	saccade	n/a	379.0	108.7	n/a	422.6	110.9	1.76	133.0
358.802	0.182	fixation	n/a	421.3	110.8	897.0	n/a	n/a	n/a	n/a
358.986	0.024	saccade	n/a	423.1	112.3	n/a	494.5	110.9	2.87	192.0
359.012	0.19	fixation	n/a	492.4	108.4	866.0	n/a	n/a	n/a	n/a
359.204	0.022	saccade	n/a	492.7	105.0	n/a	556.9	106.5	2.57	165.0
359.228	0.136	fixation	n/a	553.8	107.3	852.0	n/a	n/a	n/a	n/a
359.366	0.018	saccade	n/a	554.0	107.9	n/a	597.2	104.3	1.72	134.0
359.386	0.194	fixation	n/a	596.7	104.6	850.0	n/a	n/a	n/a	n/a
359.582	0.06	saccade	n/a	597.8	104.2	n/a	189.7	144.9	16.18	466.0
359.644	0.126	fixation	n/a	197.8	142.2	848.0	n/a	n/a	n/a	n/a
359.772	0.022	saccade	n/a	200.4	141.6	n/a	121.5	141.0	3.09	274.0
359.796	0.302	fixation	n/a	135.6	142.3	809.0	n/a	n/a	n/a	n/a
360.1	0.02	saccade	n/a	135.1	143.0	n/a	191.9	143.5	2.22	186.0
360.122	0.446	fixation	n/a	184.8	140.9	788.0	n/a	n/a	n/a	n/a
360.57	0.016	saccade	n/a	184.5	143.1	n/a	221.3	144.9	1.46	134.0
360.588	0.24	fixation	n/a	219.6	143.9	794.0	n/a	n/a	n/a	n/a
360.83	0.022	saccade	n/a	220.8	145.6	n/a	274.2	152.4	2.15	176.0
360.854	0.338	fixation	n/a	269.2	149.2	786.0	n/a	n/a	n/a	n/a
361.194	0.01	saccade	n/a	271.3	147.1	n/a	289.0	142.4	0.73	77.0
361.206	0.244	fixation	n/a	288.8	146.8	783.0	n/a	n/a	n/a	n/a
361.452	0.006	saccade	n/a	280.2	153.4	n/a	272.1	150.6	0.34	51.0
361.46	0.216	fixation	n/a	274.1	152.4	777.0	n/a	n/a	n/a	n/a
361.678	0.016	saccade	n/a	275.6	151.8	n/a	308.3	152.8	1.31	114.0
361.696	0.142	fixation	n/a	306.8	149.6	784.0	n/a	n/a	n/a	n/a
361.84	0.024	saccade	n/a	306.3	150.5	n/a	376.0	158.6	2.82	198.0
361.866	0.224	fixation	n/a	371.1	159.7	798.0	n/a	n/a	n/a	n/a
362.092	0.016	saccade	n/a	369.1	158.2	n/a	349.6	153.2	0.81	81.0
362.11	0.144	fixation	n/a	355.8	154.3	794.0	n/a	n/a	n/a	n/a
362.256	0.028	saccade	n/a	354.0	156.0	n/a	457.7	160.3	4.17	202.0
362.286	0.188	fixation	n/a	462.5	158.3	806.0	n/a	n/a	n/a	n/a
362.476	0.02	saccade	n/a	462.7	159.0	n/a	519.1	163.5	2.27	175.0
362.498	0.172	fixation	n/a	523.9	156.7	823.0	n/a	n/a	n/a	n/a
362.672	0.018	saccade	n/a	524.3	159.3	n/a	573.7	160.7	1.97	149.0
362.692	0.216	fixation	n/a	575.9	162.3	824.0	n/a	n/a	n/a	n/a
362.91	0.068	saccade	n/a	575.6	163.1	n/a	177.8	217.4	15.84	504.0
362.98	0.1	fixation	n/a	162.0	212.3	832.0	n/a	n/a	n/a	n/a
363.082	0.024	saccade	n/a	161.9	213.3	n/a	102.1	209.8	2.32	200.0
363.108	0.32	fixation	n/a	115.7	214.1	847.0	n/a	n/a	n/a	n/a
363.43	0.022	saccade	n/a	115.3	213.4	n/a	189.5	214.4	2.89	223.0
363.454	0.356	fixation	n/a	194.4	213.4	848.0	n/a	n/a	n/a	n/a
363.812	0.02	saccade	n/a	194.3	214.9	n/a	244.2	212.8	1.97	148.0
363.834	0.262	fixation	n/a	240.1	211.6	844.0	n/a	n/a	n/a	n/a
364.098	0.018	saccade	n/a	239.5	212.3	n/a	286.2	211.4	1.86	164.0
364.118	0.186	fixation	n/a	287.2	212.3	832.0	n/a	n/a	n/a	n/a
364.306	0.018	saccade	n/a	290.4	211.6	n/a	341.3	214.8	2.04	155.0
364.326	0.142	fixation	n/a	343.8	213.6	835.0	n/a	n/a	n/a	n/a
364.47	0.022	saccade	n/a	345.1	212.9	n/a	415.3	209.6	2.82	230.0
364.494	0.198	fixation	n/a	416.6	211.7	824.0	n/a	n/a	n/a	n/a
364.694	0.022	saccade	n/a	418.2	214.6	n/a	479.1	215.8	2.44	179.0
364.718	0.15	fixation	n/a	477.8	215.1	821.0	n/a	n/a	n/a	n/a
364.87	0.024	saccade	n/a	477.4	216.4	n/a	556.8	217.9	3.16	214.0
364.896	0.182	fixation	n/a	566.8	216.0	804.0	n/a	n/a	n/a	n/a
364.904	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
364.908	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
365.08	0.018	saccade	n/a	567.0	216.6	n/a	602.1	215.1	1.39	122.0
365.1	0.188	fixation	n/a	600.3	217.7	792.0	n/a	n/a	n/a	n/a
365.29	0.07	saccade	n/a	601.4	217.0	n/a	197.4	265.8	15.99	448.0
365.362	0.096	fixation	n/a	185.6	264.2	800.0	n/a	n/a	n/a	n/a
365.46	0.022	saccade	n/a	186.0	265.3	n/a	123.9	270.9	2.43	196.0
365.484	0.228	fixation	n/a	133.7	273.2	815.0	n/a	n/a	n/a	n/a
365.714	0.028	saccade	n/a	132.9	274.8	n/a	251.8	277.6	4.65	317.0
365.744	0.198	fixation	n/a	254.7	277.8	839.0	n/a	n/a	n/a	n/a
365.944	0.024	saccade	n/a	253.8	277.4	n/a	334.5	275.0	3.21	234.0
365.97	0.188	fixation	n/a	332.8	275.2	818.0	n/a	n/a	n/a	n/a
366.16	0.046	saccade	n/a	334.0	276.8	n/a	189.3	116.9	8.64	354.0
366.208	0.294	fixation	n/a	173.6	94.3	752.0	n/a	n/a	n/a	n/a
366.504	0.02	saccade	n/a	178.8	92.4	n/a	129.8	89.6	1.92	165.0
366.526	0.298	fixation	n/a	141.1	91.6	747.0	n/a	n/a	n/a	n/a
366.826	0.012	saccade	n/a	140.7	91.2	n/a	124.3	83.7	0.71	70.0
366.84	0.306	fixation	n/a	131.3	87.5	774.0	n/a	n/a	n/a	n/a
367.148	0.026	saccade	n/a	131.1	88.6	n/a	222.9	82.2	3.62	230.0
367.176	0.164	fixation	n/a	218.3	82.8	791.0	n/a	n/a	n/a	n/a
367.342	0.022	saccade	n/a	218.8	83.1	n/a	178.4	81.5	1.6	150.0
367.366	0.21	fixation	n/a	188.6	81.7	779.0	n/a	n/a	n/a	n/a
367.578	0.032	saccade	n/a	187.8	81.1	n/a	327.5	83.6	5.56	343.0
367.612	0.226	fixation	n/a	325.4	86.0	803.0	n/a	n/a	n/a	n/a
367.84	0.024	saccade	n/a	324.3	91.4	n/a	414.2	101.5	3.64	268.0
367.866	0.286	fixation	n/a	409.8	99.6	816.0	n/a	n/a	n/a	n/a
368.154	0.02	saccade	n/a	412.6	97.6	n/a	353.0	85.8	2.45	187.0
368.176	0.55	fixation	n/a	359.3	93.8	814.0	n/a	n/a	n/a	n/a
368.728	0.032	saccade	n/a	361.8	101.1	n/a	303.3	88.8	2.41	269.0
368.762	0.438	fixation	n/a	303.8	93.4	840.0	n/a	n/a	n/a	n/a
369.202	0.018	saccade	n/a	303.7	98.6	n/a	343.3	99.3	1.59	147.0
369.222	0.182	fixation	n/a	338.9	100.1	867.0	n/a	n/a	n/a	n/a
369.406	0.018	saccade	n/a	337.3	101.8	n/a	386.0	106.9	1.97	160.0
369.426	0.244	fixation	n/a	380.3	106.1	873.0	n/a	n/a	n/a	n/a
369.672	0.024	saccade	n/a	378.3	106.9	n/a	459.2	110.7	3.26	202.0
369.698	0.17	fixation	n/a	458.7	110.8	886.0	n/a	n/a	n/a	n/a
369.87	0.018	saccade	n/a	457.5	110.1	n/a	505.4	109.3	1.92	148.0
369.89	0.406	fixation	n/a	499.3	108.1	873.0	n/a	n/a	n/a	n/a
370.298	0.024	saccade	n/a	501.5	108.0	n/a	413.5	111.0	3.54	276.0
370.324	0.222	fixation	n/a	423.8	112.4	836.0	n/a	n/a	n/a	n/a
370.548	0.02	saccade	n/a	422.3	110.4	n/a	468.3	106.6	1.86	151.0
370.57	0.078	fixation	n/a	466.3	104.9	821.0	n/a	n/a	n/a	n/a
370.65	0.024	saccade	n/a	466.5	106.8	n/a	535.3	102.6	2.76	190.0
370.676	0.178	fixation	n/a	535.3	101.5	825.0	n/a	n/a	n/a	n/a
370.856	0.066	saccade	n/a	534.7	103.3	n/a	179.8	148.5	14.2	486.0
370.924	0.134	fixation	n/a	164.8	147.3	836.0	n/a	n/a	n/a	n/a
371.06	0.02	saccade	n/a	163.4	149.7	n/a	123.1	146.0	1.58	148.0
371.082	0.212	fixation	n/a	132.3	147.5	832.0	n/a	n/a	n/a	n/a
371.296	0.02	saccade	n/a	131.0	147.4	n/a	107.0	148.0	0.93	112.0
371.318	0.2	fixation	n/a	112.5	148.8	814.0	n/a	n/a	n/a	n/a
371.52	0.034	saccade	n/a	116.3	157.4	n/a	214.2	158.5	3.83	221.0
371.556	0.274	fixation	n/a	238.7	162.2	828.0	n/a	n/a	n/a	n/a
371.832	0.12	saccade	n/a	245.3	169.7	n/a	312.2	167.2	2.68	242.0
371.954	0.208	fixation	n/a	313.6	169.1	806.0	n/a	n/a	n/a	n/a
372.164	0.026	saccade	n/a	313.8	169.9	n/a	375.1	170.7	2.47	154.0
372.192	0.25	fixation	n/a	368.2	169.0	800.0	n/a	n/a	n/a	n/a
372.444	0.012	saccade	n/a	368.3	168.2	n/a	396.5	165.3	1.14	104.0
372.458	0.394	fixation	n/a	393.6	162.8	771.0	n/a	n/a	n/a	n/a
372.854	0.018	saccade	n/a	393.6	162.3	n/a	379.8	158.7	0.58	82.0
372.874	0.164	fixation	n/a	381.1	161.7	776.0	n/a	n/a	n/a	n/a
373.04	0.014	saccade	n/a	383.9	161.6	n/a	404.5	137.9	1.28	111.0
373.056	0.084	fixation	n/a	405.5	135.2	772.0	n/a	n/a	n/a	n/a
373.142	0.018	saccade	n/a	405.2	137.2	n/a	436.4	105.8	1.8	151.0
373.162	0.194	fixation	n/a	432.6	110.0	766.0	n/a	n/a	n/a	n/a
373.298	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.3	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.358	0.024	saccade	n/a	432.6	112.2	n/a	364.1	107.5	2.77	183.0
373.384	0.126	fixation	n/a	376.5	113.1	758.0	n/a	n/a	n/a	n/a
373.512	0.02	saccade	n/a	378.1	113.9	n/a	342.3	149.0	2.03	156.0
373.534	0.184	fixation	n/a	350.4	147.4	758.0	n/a	n/a	n/a	n/a
373.72	0.02	saccade	n/a	350.9	149.5	n/a	401.8	159.9	2.09	180.0
373.742	0.198	fixation	n/a	393.8	156.5	773.0	n/a	n/a	n/a	n/a
373.942	0.022	saccade	n/a	393.4	156.6	n/a	373.6	94.0	2.68	227.0
373.966	0.202	fixation	n/a	381.3	91.1	741.0	n/a	n/a	n/a	n/a
374.17	0.02	saccade	n/a	380.9	91.1	n/a	356.1	86.7	1.02	125.0
374.192	0.098	fixation	n/a	360.9	84.1	731.0	n/a	n/a	n/a	n/a
374.292	0.03	saccade	n/a	360.8	82.1	n/a	498.6	92.8	5.56	360.0
374.324	0.346	fixation	n/a	498.4	88.1	734.0	n/a	n/a	n/a	n/a
374.672	0.09	saccade	n/a	497.6	92.3	n/a	130.0	95.4	14.53	393.0
374.764	0.21	fixation	n/a	136.9	95.7	715.0	n/a	n/a	n/a	n/a
374.976	0.02	saccade	n/a	140.2	94.5	n/a	191.3	80.3	2.09	176.0
374.998	0.198	fixation	n/a	189.1	82.9	709.0	n/a	n/a	n/a	n/a
375.198	0.022	saccade	n/a	191.0	85.3	n/a	139.7	86.3	2.02	162.0
375.222	0.284	fixation	n/a	149.8	88.1	720.0	n/a	n/a	n/a	n/a
375.508	0.02	saccade	n/a	153.9	89.1	n/a	111.1	85.9	1.67	131.0
375.53	0.198	fixation	n/a	122.5	88.4	744.0	n/a	n/a	n/a	n/a
375.73	0.024	saccade	n/a	122.7	89.0	n/a	195.2	85.0	2.84	208.0
375.756	0.222	fixation	n/a	192.6	82.7	757.0	n/a	n/a	n/a	n/a
375.98	0.016	saccade	n/a	191.7	83.8	n/a	160.8	83.8	1.22	98.0
375.998	0.114	fixation	n/a	170.8	86.8	776.0	n/a	n/a	n/a	n/a
376.114	0.022	saccade	n/a	169.5	90.9	n/a	239.1	91.6	2.75	163.0
376.138	0.236	fixation	n/a	261.5	91.0	810.0	n/a	n/a	n/a	n/a
376.376	0.022	saccade	n/a	263.8	95.5	n/a	329.5	91.8	2.64	186.0
376.4	0.31	fixation	n/a	337.9	94.4	817.0	n/a	n/a	n/a	n/a
376.712	0.022	saccade	n/a	341.1	98.6	n/a	402.4	106.1	2.49	210.0
376.736	0.314	fixation	n/a	396.1	105.7	822.0	n/a	n/a	n/a	n/a
377.052	0.016	saccade	n/a	394.0	106.8	n/a	424.2	107.4	1.22	113.0
377.07	0.15	fixation	n/a	427.0	107.2	827.0	n/a	n/a	n/a	n/a
