onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
126.405	0.198	fixation	n/a	467.1	84.2	827.0	n/a	n/a	n/a	n/a
126.605	0.044	saccade	n/a	468.1	90.2	n/a	587.7	98.0	4.78	319.0
126.651	0.174	fixation	n/a	600.3	99.2	829.0	n/a	n/a	n/a	n/a
126.827	0.078	saccade	n/a	600.4	100.0	n/a	142.7	151.3	18.1	482.0
126.907	0.208	fixation	n/a	146.5	155.9	859.0	n/a	n/a	n/a	n/a
127.117	0.022	saccade	n/a	146.5	155.8	n/a	218.7	156.4	2.84	216.0
127.141	0.14	fixation	n/a	222.0	158.0	873.0	n/a	n/a	n/a	n/a
127.283	0.022	saccade	n/a	225.6	159.6	n/a	288.2	159.6	2.49	200.0
127.307	0.228	fixation	n/a	286.3	164.2	895.0	n/a	n/a	n/a	n/a
127.537	0.028	saccade	n/a	286.4	164.0	n/a	367.7	153.9	3.29	238.0
127.567	0.166	fixation	n/a	366.5	157.8	902.0	n/a	n/a	n/a	n/a
127.628	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.64	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.735	0.024	saccade	n/a	368.5	158.1	n/a	434.8	159.8	2.67	202.0
127.761	0.126	fixation	n/a	431.3	158.8	910.0	n/a	n/a	n/a	n/a
127.889	0.04	saccade	n/a	431.7	158.4	n/a	577.6	122.8	6.01	321.0
127.931	0.16	fixation	n/a	576.6	118.1	880.0	n/a	n/a	n/a	n/a
128.093	0.068	saccade	n/a	579.8	117.9	n/a	168.6	146.8	16.26	483.0
128.163	0.072	fixation	n/a	161.6	150.2	891.0	n/a	n/a	n/a	n/a
128.237	0.03	saccade	n/a	163.2	152.0	n/a	126.0	156.4	1.46	203.0
128.269	0.136	fixation	n/a	118.6	156.0	897.0	n/a	n/a	n/a	n/a
128.407	0.038	saccade	n/a	118.1	157.7	n/a	211.5	154.6	3.66	277.0
128.447	0.178	fixation	n/a	224.7	159.5	942.0	n/a	n/a	n/a	n/a
128.627	0.022	saccade	n/a	224.9	161.7	n/a	296.3	157.5	2.85	208.0
128.651	0.176	fixation	n/a	297.6	159.3	948.0	n/a	n/a	n/a	n/a
128.829	0.036	saccade	n/a	299.0	159.2	n/a	233.8	158.6	2.6	236.0
128.867	0.2	fixation	n/a	225.9	159.1	932.0	n/a	n/a	n/a	n/a
129.069	0.044	saccade	n/a	226.7	158.8	n/a	186.8	88.0	3.27	235.0
129.115	0.19	fixation	n/a	185.2	78.9	864.0	n/a	n/a	n/a	n/a
129.307	0.044	saccade	n/a	183.3	80.8	n/a	445.1	89.8	10.44	412.0
129.353	0.168	fixation	n/a	452.2	89.6	878.0	n/a	n/a	n/a	n/a
129.46	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.474	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.523	0.024	saccade	n/a	453.6	89.3	n/a	522.4	100.6	2.8	202.0
129.549	0.27	fixation	n/a	522.6	101.8	888.0	n/a	n/a	n/a	n/a
129.821	0.06	saccade	n/a	519.9	100.1	n/a	209.4	94.5	12.35	441.0
129.883	0.082	fixation	n/a	199.4	99.5	882.0	n/a	n/a	n/a	n/a
129.967	0.034	saccade	n/a	199.7	102.0	n/a	145.9	92.9	2.15	250.0
130.003	0.174	fixation	n/a	136.4	89.2	867.0	n/a	n/a	n/a	n/a
130.179	0.026	saccade	n/a	134.9	88.9	n/a	210.9	96.7	3.0	216.0
130.207	0.14	fixation	n/a	208.8	95.6	880.0	n/a	n/a	n/a	n/a
130.349	0.056	saccade	n/a	210.6	96.0	n/a	519.0	103.2	12.27	419.0
130.407	0.19	fixation	n/a	539.2	107.7	902.0	n/a	n/a	n/a	n/a
130.599	0.028	saccade	n/a	540.6	107.6	n/a	630.5	109.7	3.55	238.0
130.629	0.144	fixation	n/a	626.3	110.3	875.0	n/a	n/a	n/a	n/a
130.66	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.668	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.775	0.078	saccade	n/a	626.2	109.8	n/a	133.0	140.1	19.34	489.0
130.855	0.102	fixation	n/a	135.1	146.9	895.0	n/a	n/a	n/a	n/a
130.959	0.018	saccade	n/a	134.6	148.0	n/a	114.2	160.0	0.93	103.0
130.979	0.228	fixation	n/a	116.7	157.5	921.0	n/a	n/a	n/a	n/a
131.209	0.026	saccade	n/a	119.6	158.4	n/a	207.7	162.2	3.45	248.0
131.237	0.404	fixation	n/a	210.3	165.7	978.0	n/a	n/a	n/a	n/a
131.643	0.04	saccade	n/a	212.6	168.8	n/a	140.0	114.7	3.59	292.0
131.685	0.16	fixation	n/a	133.8	108.0	957.0	n/a	n/a	n/a	n/a
131.847	0.02	saccade	n/a	136.1	109.3	n/a	188.3	108.3	2.04	159.0
131.869	0.17	fixation	n/a	184.9	106.7	946.0	n/a	n/a	n/a	n/a
132.041	0.032	saccade	n/a	186.5	106.1	n/a	148.5	103.6	1.49	203.0
132.075	0.224	fixation	n/a	140.3	104.1	937.0	n/a	n/a	n/a	n/a
132.301	0.04	saccade	n/a	140.2	105.4	n/a	264.2	103.2	4.9	308.0
132.343	0.168	fixation	n/a	278.8	106.6	950.0	n/a	n/a	n/a	n/a
132.513	0.024	saccade	n/a	279.9	105.0	n/a	362.6	103.6	3.32	250.0
132.539	0.064	fixation	n/a	357.7	103.3	948.0	n/a	n/a	n/a	n/a
132.605	0.034	saccade	n/a	360.4	104.0	n/a	496.9	105.1	5.49	305.0
132.641	0.214	fixation	n/a	494.4	105.2	936.0	n/a	n/a	n/a	n/a
132.857	0.06	saccade	n/a	493.6	106.4	n/a	214.0	99.1	11.17	379.0
132.919	0.114	fixation	n/a	204.0	101.9	912.0	n/a	n/a	n/a	n/a
133.035	0.058	saccade	n/a	201.6	102.1	n/a	529.1	85.3	13.04	404.0
133.064	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.095	0.15	fixation	n/a	543.7	91.6	886.0	n/a	n/a	n/a	n/a
133.247	0.024	saccade	n/a	545.5	94.9	n/a	613.3	98.0	2.69	209.0
133.273	0.08	fixation	n/a	608.0	101.3	881.0	n/a	n/a	n/a	n/a
133.355	0.076	saccade	n/a	608.7	99.7	n/a	143.4	140.7	18.32	475.0
133.433	0.126	fixation	n/a	146.6	145.2	914.0	n/a	n/a	n/a	n/a
133.561	0.018	saccade	n/a	149.7	146.3	n/a	119.7	151.9	1.19	109.0
133.581	0.122	fixation	n/a	125.4	150.4	904.0	n/a	n/a	n/a	n/a
133.705	0.02	saccade	n/a	127.1	149.7	n/a	190.3	160.1	2.51	213.0
133.727	0.168	fixation	n/a	189.9	160.4	913.0	n/a	n/a	n/a	n/a
133.897	0.04	saccade	n/a	193.5	162.6	n/a	306.9	166.3	4.51	292.0
133.939	0.244	fixation	n/a	322.8	166.6	915.0	n/a	n/a	n/a	n/a
134.185	0.024	saccade	n/a	325.1	167.0	n/a	381.5	168.0	2.27	179.0
134.211	0.076	fixation	n/a	376.5	169.7	885.0	n/a	n/a	n/a	n/a
134.289	0.284	saccade	n/a	380.0	177.9	n/a	148.3	155.8	9.22	912.0
134.315	0.192	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.575	0.134	fixation	n/a	148.8	158.6	840.0	n/a	n/a	n/a	n/a
134.711	0.02	saccade	n/a	150.5	156.6	n/a	195.4	164.4	1.79	146.0
134.733	0.232	fixation	n/a	190.4	165.7	881.0	n/a	n/a	n/a	n/a
134.924	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.926	0.0	trigger_18	18	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.967	0.04	saccade	n/a	190.0	167.7	n/a	195.4	108.2	2.41	280.0
135.009	0.286	fixation	n/a	194.5	96.6	876.0	n/a	n/a	n/a	n/a
135.297	0.03	saccade	n/a	193.0	97.7	n/a	165.0	96.2	1.1	171.0
135.329	0.298	fixation	n/a	160.8	94.6	885.0	n/a	n/a	n/a	n/a
135.629	0.048	saccade	n/a	165.4	96.1	n/a	324.7	93.3	6.32	310.0
135.679	0.178	fixation	n/a	342.2	95.8	925.0	n/a	n/a	n/a	n/a
135.859	0.048	saccade	n/a	344.7	99.9	n/a	500.8	102.6	6.27	330.0
135.909	0.218	fixation	n/a	514.5	104.3	898.0	n/a	n/a	n/a	n/a
136.129	0.018	saccade	n/a	514.8	105.3	n/a	490.2	106.3	0.99	107.0
136.149	0.108	fixation	n/a	495.2	105.1	881.0	n/a	n/a	n/a	n/a
136.259	0.022	saccade	n/a	495.7	106.8	n/a	417.6	97.3	3.17	256.0
136.283	0.178	fixation	n/a	420.1	97.5	874.0	n/a	n/a	n/a	n/a
136.463	0.034	saccade	n/a	420.1	97.1	n/a	351.3	94.9	2.78	259.0
136.499	0.22	fixation	n/a	342.3	94.0	884.0	n/a	n/a	n/a	n/a
136.721	0.022	saccade	n/a	341.6	93.2	n/a	285.2	91.6	2.26	181.0
136.745	0.488	fixation	n/a	294.8	94.6	908.0	n/a	n/a	n/a	n/a
137.235	0.006	saccade	n/a	291.9	95.4	n/a	284.2	98.0	0.33	49.0
137.243	0.224	fixation	n/a	284.2	98.4	934.0	n/a	n/a	n/a	n/a
137.469	0.042	saccade	n/a	285.2	98.3	n/a	189.9	98.3	3.78	266.0
137.513	0.128	fixation	n/a	178.0	100.0	956.0	n/a	n/a	n/a	n/a
137.643	0.26	saccade	n/a	179.4	102.4	n/a	237.0	120.4	2.4	665.0
137.689	0.124	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.905	0.162	fixation	n/a	238.2	123.3	940.0	n/a	n/a	n/a	n/a
138.069	0.022	saccade	n/a	235.0	119.1	n/a	224.1	109.0	0.6	97.0
138.093	0.184	fixation	n/a	223.3	110.5	950.0	n/a	n/a	n/a	n/a
138.279	0.018	saccade	n/a	222.8	112.4	n/a	272.0	103.4	1.99	162.0
138.299	0.228	fixation	n/a	272.9	108.3	954.0	n/a	n/a	n/a	n/a
138.529	0.032	saccade	n/a	271.8	108.9	n/a	363.3	102.8	3.68	196.0
138.563	0.218	fixation	n/a	362.3	105.4	933.0	n/a	n/a	n/a	n/a
138.783	0.038	saccade	n/a	365.3	107.9	n/a	506.1	107.4	5.65	271.0
138.823	0.218	fixation	n/a	508.8	110.0	887.0	n/a	n/a	n/a	n/a
139.043	0.05	saccade	n/a	513.2	106.2	n/a	355.5	110.9	6.34	334.0
139.095	0.224	fixation	n/a	341.7	112.5	868.0	n/a	n/a	n/a	n/a
139.321	0.04	saccade	n/a	343.0	110.8	n/a	251.6	99.8	3.68	297.0
139.363	0.084	fixation	n/a	241.6	99.5	877.0	n/a	n/a	n/a	n/a
