onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
215.422	0.424	fixation	n/a	473.8	98.5	925.0	n/a	n/a	n/a	n/a
215.848	0.018	saccade	n/a	469.4	97.2	n/a	520.6	96.5	2.05	163.0
215.856	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.862	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.868	0.406	fixation	n/a	528.9	100.7	903.0	n/a	n/a	n/a	n/a
216.276	0.016	saccade	n/a	528.7	101.9	n/a	557.4	106.8	1.16	90.0
216.294	0.102	fixation	n/a	558.6	105.5	905.0	n/a	n/a	n/a	n/a
216.398	0.06	saccade	n/a	556.8	106.6	n/a	160.2	153.5	15.79	427.0
216.46	0.148	fixation	n/a	163.8	155.9	936.0	n/a	n/a	n/a	n/a
216.61	0.012	saccade	n/a	159.8	158.7	n/a	135.9	158.0	0.93	90.0
216.624	0.224	fixation	n/a	134.3	161.6	992.0	n/a	n/a	n/a	n/a
216.85	0.022	saccade	n/a	131.5	161.2	n/a	205.2	154.8	2.9	195.0
216.874	0.274	fixation	n/a	226.0	152.0	1041.0	n/a	n/a	n/a	n/a
217.15	0.02	saccade	n/a	226.2	152.2	n/a	284.0	151.7	2.3	168.0
217.172	0.258	fixation	n/a	295.4	154.3	1006.0	n/a	n/a	n/a	n/a
217.432	0.03	saccade	n/a	296.7	157.0	n/a	157.1	98.5	6.01	317.0
217.464	0.234	fixation	n/a	147.5	97.2	971.0	n/a	n/a	n/a	n/a
217.7	0.01	saccade	n/a	146.8	98.3	n/a	131.7	92.8	0.63	66.0
217.712	0.422	fixation	n/a	130.6	95.4	1067.0	n/a	n/a	n/a	n/a
218.136	0.016	saccade	n/a	129.0	94.8	n/a	162.5	88.7	1.33	106.0
218.154	0.416	fixation	n/a	159.0	91.1	1131.0	n/a	n/a	n/a	n/a
218.572	0.028	saccade	n/a	155.7	95.4	n/a	251.2	90.2	3.78	213.0
218.602	0.312	fixation	n/a	255.8	93.9	985.0	n/a	n/a	n/a	n/a
218.916	0.02	saccade	n/a	254.8	98.8	n/a	307.7	96.0	2.12	148.0
218.938	0.218	fixation	n/a	324.6	97.0	966.0	n/a	n/a	n/a	n/a
219.158	0.018	saccade	n/a	326.5	96.3	n/a	373.1	93.2	1.88	147.0
219.178	0.232	fixation	n/a	382.4	93.4	950.0	n/a	n/a	n/a	n/a
219.412	0.016	saccade	n/a	383.5	95.4	n/a	420.1	93.8	1.48	104.0
219.43	0.162	fixation	n/a	426.8	94.2	945.0	n/a	n/a	n/a	n/a
219.594	0.016	saccade	n/a	429.2	93.2	n/a	467.6	92.4	1.55	119.0
219.612	0.322	fixation	n/a	467.4	92.4	938.0	n/a	n/a	n/a	n/a
219.936	0.006	saccade	n/a	463.2	91.4	n/a	453.8	90.9	0.38	54.0
219.944	0.196	fixation	n/a	452.7	92.2	962.0	n/a	n/a	n/a	n/a
220.104	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.142	0.014	saccade	n/a	452.4	92.1	n/a	486.1	90.9	1.35	112.0
220.158	0.26	fixation	n/a	490.9	91.8	983.0	n/a	n/a	n/a	n/a
220.42	0.01	saccade	n/a	490.0	89.4	n/a	509.8	90.8	0.8	82.0
220.432	0.3	fixation	n/a	508.2	90.4	1031.0	n/a	n/a	n/a	n/a
220.734	0.02	saccade	n/a	507.2	90.9	n/a	544.8	92.9	1.5	96.0
220.756	0.138	fixation	n/a	556.2	95.5	1022.0	n/a	n/a	n/a	n/a
220.896	0.062	saccade	n/a	555.3	95.3	n/a	161.0	143.2	15.71	409.0
220.96	0.136	fixation	n/a	163.9	144.8	1080.0	n/a	n/a	n/a	n/a
221.098	0.014	saccade	n/a	160.4	144.6	n/a	131.8	145.6	1.12	95.0
221.114	0.27	fixation	n/a	129.3	147.6	1071.0	n/a	n/a	n/a	n/a
221.386	0.014	saccade	n/a	128.4	149.7	n/a	155.1	149.5	1.04	96.0
221.402	0.036	fixation	n/a	171.9	151.0	1016.0	n/a	n/a	n/a	n/a
221.44	0.014	saccade	n/a	189.5	150.2	n/a	224.5	151.7	1.38	118.0
221.456	0.258	fixation	n/a	231.7	152.9	985.0	n/a	n/a	n/a	n/a
221.716	0.032	saccade	n/a	230.4	153.6	n/a	349.3	152.4	4.75	251.0
221.75	0.258	fixation	n/a	346.2	153.3	956.0	n/a	n/a	n/a	n/a
222.01	0.034	saccade	n/a	349.1	155.9	n/a	183.2	96.6	7.02	331.0
222.046	0.404	fixation	n/a	162.2	91.7	949.0	n/a	n/a	n/a	n/a
222.452	0.044	saccade	n/a	161.2	90.5	n/a	257.1	205.0	5.98	334.0
222.498	0.126	fixation	n/a	254.6	210.5	1043.0	n/a	n/a	n/a	n/a
222.626	0.056	saccade	n/a	256.0	210.1	n/a	503.6	202.4	9.89	386.0
222.68	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.684	0.488	fixation	n/a	516.1	213.4	915.0	n/a	n/a	n/a	n/a
222.692	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.174	0.016	saccade	n/a	514.9	219.1	n/a	478.8	212.4	1.47	125.0
223.192	0.44	fixation	n/a	474.6	209.5	913.0	n/a	n/a	n/a	n/a
223.634	0.042	saccade	n/a	469.8	204.4	n/a	641.1	218.5	6.81	262.0
223.678	0.156	fixation	n/a	634.6	216.3	989.0	n/a	n/a	n/a	n/a
223.836	0.032	saccade	n/a	635.5	217.2	n/a	487.6	199.5	5.89	335.0
223.87	0.488	fixation	n/a	485.8	206.3	943.0	n/a	n/a	n/a	n/a
224.36	0.018	saccade	n/a	479.7	203.7	n/a	451.1	203.6	1.15	107.0
224.38	0.268	fixation	n/a	456.6	206.5	990.0	n/a	n/a	n/a	n/a
224.65	0.006	saccade	n/a	455.8	206.3	n/a	464.8	203.8	0.38	59.0
224.658	0.308	fixation	n/a	464.8	202.5	975.0	n/a	n/a	n/a	n/a
224.968	0.054	saccade	n/a	464.4	201.1	n/a	218.0	66.8	11.24	369.0
225.024	0.126	fixation	n/a	216.9	71.6	1000.0	n/a	n/a	n/a	n/a
225.152	0.024	saccade	n/a	213.9	73.1	n/a	138.3	80.5	2.99	205.0
225.178	0.362	fixation	n/a	135.8	80.7	1124.0	n/a	n/a	n/a	n/a
225.542	0.014	saccade	n/a	134.2	77.1	n/a	160.1	77.1	1.01	86.0
225.558	0.246	fixation	n/a	181.4	76.7	1163.0	n/a	n/a	n/a	n/a
225.806	0.018	saccade	n/a	181.4	77.9	n/a	224.6	75.8	1.71	131.0
225.826	0.14	fixation	n/a	237.3	74.8	1139.0	n/a	n/a	n/a	n/a
225.968	0.02	saccade	n/a	238.0	73.5	n/a	293.9	71.4	2.23	159.0
225.99	0.39	fixation	n/a	302.9	75.2	1173.0	n/a	n/a	n/a	n/a
226.382	0.02	saccade	n/a	300.0	77.3	n/a	346.0	75.2	1.85	134.0
226.404	0.18	fixation	n/a	356.5	78.4	1154.0	n/a	n/a	n/a	n/a
226.586	0.02	saccade	n/a	357.0	79.6	n/a	416.6	80.0	2.4	176.0
226.608	0.378	fixation	n/a	423.2	88.2	1082.0	n/a	n/a	n/a	n/a
226.988	0.028	saccade	n/a	417.2	94.4	n/a	507.5	95.1	3.63	201.0
227.018	0.272	fixation	n/a	517.7	101.4	1015.0	n/a	n/a	n/a	n/a
227.292	0.016	saccade	n/a	517.2	101.0	n/a	546.5	103.2	1.17	102.0
227.31	0.546	fixation	n/a	542.1	105.4	977.0	n/a	n/a	n/a	n/a
227.858	0.068	saccade	n/a	536.8	105.0	n/a	142.0	152.7	15.72	442.0
227.928	0.142	fixation	n/a	132.5	156.0	1018.0	n/a	n/a	n/a	n/a
228.072	0.008	saccade	n/a	129.9	157.8	n/a	117.9	159.1	0.47	57.0
228.082	0.204	fixation	n/a	116.8	156.9	1031.0	n/a	n/a	n/a	n/a
228.288	0.02	saccade	n/a	116.5	157.0	n/a	180.5	157.6	2.5	190.0
228.31	0.262	fixation	n/a	199.6	157.1	961.0	n/a	n/a	n/a	n/a
228.574	0.024	saccade	n/a	201.3	158.4	n/a	288.0	155.1	3.45	211.0
228.6	0.212	fixation	n/a	308.4	159.4	881.0	n/a	n/a	n/a	n/a
228.814	0.01	saccade	n/a	313.8	160.8	n/a	333.2	160.8	0.78	81.0
228.826	0.232	fixation	n/a	335.7	163.2	836.0	n/a	n/a	n/a	n/a
229.06	0.036	saccade	n/a	335.6	163.2	n/a	417.0	164.0	3.28	150.0
229.098	0.222	fixation	n/a	415.8	164.6	851.0	n/a	n/a	n/a	n/a
229.322	0.012	saccade	n/a	415.1	166.8	n/a	436.5	167.4	0.86	80.0
229.336	0.258	fixation	n/a	439.6	167.3	858.0	n/a	n/a	n/a	n/a
229.596	0.032	saccade	n/a	440.9	168.9	n/a	539.1	169.7	3.93	202.0
229.63	0.334	fixation	n/a	534.6	167.7	901.0	n/a	n/a	n/a	n/a
229.966	0.02	saccade	n/a	533.2	167.5	n/a	578.6	170.9	1.81	132.0
229.988	0.186	fixation	n/a	571.8	169.9	948.0	n/a	n/a	n/a	n/a
230.176	0.07	saccade	n/a	570.0	170.9	n/a	138.7	217.6	17.05	468.0
230.248	0.138	fixation	n/a	129.7	219.3	1013.0	n/a	n/a	n/a	n/a
230.388	0.012	saccade	n/a	126.9	217.7	n/a	103.8	217.9	0.89	84.0
230.402	0.196	fixation	n/a	105.6	217.5	1021.0	n/a	n/a	n/a	n/a
230.6	0.01	saccade	n/a	107.6	217.5	n/a	125.2	216.9	0.68	70.0
230.612	0.296	fixation	n/a	130.9	218.0	1007.0	n/a	n/a	n/a	n/a
230.91	0.016	saccade	n/a	133.9	218.5	n/a	165.8	217.1	1.24	94.0
230.928	0.182	fixation	n/a	169.3	217.1	991.0	n/a	n/a	n/a	n/a
231.112	0.028	saccade	n/a	170.7	217.0	n/a	264.9	215.8	3.72	220.0
231.142	0.164	fixation	n/a	267.1	216.7	974.0	n/a	n/a	n/a	n/a
231.308	0.012	saccade	n/a	266.4	214.6	n/a	250.4	215.8	0.64	51.0
231.322	0.144	fixation	n/a	249.1	215.8	974.0	n/a	n/a	n/a	n/a
231.468	0.018	saccade	n/a	250.3	216.2	n/a	301.5	214.0	2.04	158.0
231.488	0.324	fixation	n/a	308.1	214.7	926.0	n/a	n/a	n/a	n/a
231.814	0.022	saccade	n/a	304.5	216.0	n/a	370.7	214.7	2.65	178.0
231.838	0.248	fixation	n/a	372.8	213.2	867.0	n/a	n/a	n/a	n/a
232.088	0.02	saccade	n/a	372.1	213.2	n/a	311.4	211.0	2.43	165.0
232.11	0.206	fixation	n/a	302.0	211.4	879.0	n/a	n/a	n/a	n/a
232.318	0.02	saccade	n/a	301.2	210.3	n/a	364.2	209.0	2.53	188.0
232.34	0.31	fixation	n/a	371.3	210.8	872.0	n/a	n/a	n/a	n/a
232.652	0.034	saccade	n/a	371.9	211.4	n/a	470.0	217.0	3.94	182.0
232.688	0.156	fixation	n/a	470.6	216.6	833.0	n/a	n/a	n/a	n/a
232.846	0.018	saccade	n/a	471.6	217.4	n/a	423.5	213.3	1.94	159.0
232.866	0.106	fixation	n/a	413.5	215.0	813.0	n/a	n/a	n/a	n/a
232.974	0.016	saccade	n/a	409.8	216.9	n/a	375.0	215.1	1.4	118.0
232.992	0.326	fixation	n/a	375.8	217.9	805.0	n/a	n/a	n/a	n/a
233.32	0.014	saccade	n/a	374.6	216.5	n/a	401.5	215.4	1.08	85.0
233.336	0.208	fixation	n/a	409.4	217.8	798.0	n/a	n/a	n/a	n/a
233.546	0.022	saccade	n/a	407.6	218.9	n/a	465.0	218.7	2.31	145.0
233.57	0.18	fixation	n/a	480.6	222.0	758.0	n/a	n/a	n/a	n/a
233.752	0.02	saccade	n/a	481.6	222.2	n/a	533.3	222.2	2.06	120.0
233.774	0.518	fixation	n/a	538.5	226.4	699.0	n/a	n/a	n/a	n/a
234.294	0.008	saccade	n/a	539.5	228.4	n/a	551.0	227.3	0.46	57.0
234.304	0.198	fixation	n/a	550.9	226.9	687.0	n/a	n/a	n/a	n/a
234.504	0.058	saccade	n/a	548.4	228.5	n/a	132.2	275.7	16.4	411.0
234.564	0.498	fixation	n/a	130.2	279.2	782.0	n/a	n/a	n/a	n/a
234.994	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.0	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.064	0.016	saccade	n/a	132.1	280.7	n/a	160.0	279.8	1.08	78.0
235.082	0.764	fixation	n/a	167.0	274.3	786.0	n/a	n/a	n/a	n/a
235.848	0.012	saccade	n/a	159.7	272.0	n/a	139.2	273.5	0.8	77.0
235.862	0.378	fixation	n/a	137.1	273.9	804.0	n/a	n/a	n/a	n/a
236.242	0.006	saccade	n/a	136.8	274.8	n/a	129.0	273.7	0.3	43.0
236.25	0.534	fixation	n/a	128.3	274.0	847.0	n/a	n/a	n/a	n/a
236.786	0.034	saccade	n/a	124.7	269.4	n/a	129.3	124.0	5.81	321.0
236.822	0.14	fixation	n/a	136.8	122.6	948.0	n/a	n/a	n/a	n/a
236.964	0.014	saccade	n/a	136.3	120.6	n/a	143.1	92.1	1.17	104.0
236.98	0.29	fixation	n/a	145.5	93.3	945.0	n/a	n/a	n/a	n/a
237.272	0.01	saccade	n/a	140.7	92.1	n/a	126.0	89.3	0.58	59.0
237.284	0.3	fixation	n/a	123.7	90.4	960.0	n/a	n/a	n/a	n/a
237.586	0.014	saccade	n/a	124.7	90.1	n/a	155.8	89.4	1.22	100.0
237.602	0.198	fixation	n/a	163.3	87.9	999.0	n/a	n/a	n/a	n/a
237.802	0.018	saccade	n/a	164.0	89.3	n/a	204.6	85.8	1.6	116.0
237.822	0.158	fixation	n/a	221.9	86.6	1009.0	n/a	n/a	n/a	n/a
237.982	0.02	saccade	n/a	223.6	86.8	n/a	280.1	85.4	2.25	180.0
238.004	0.152	fixation	n/a	283.5	90.1	996.0	n/a	n/a	n/a	n/a
238.158	0.024	saccade	n/a	283.2	92.1	n/a	353.1	89.7	2.81	167.0
238.184	0.22	fixation	n/a	362.2	88.6	977.0	n/a	n/a	n/a	n/a
238.406	0.022	saccade	n/a	363.3	85.1	n/a	428.3	83.8	2.62	173.0
238.43	0.318	fixation	n/a	444.2	86.5	984.0	n/a	n/a	n/a	n/a
238.75	0.018	saccade	n/a	443.5	87.9	n/a	486.7	85.9	1.74	131.0
238.77	0.194	fixation	n/a	495.8	87.3	1028.0	n/a	n/a	n/a	n/a
238.966	0.016	saccade	n/a	496.1	86.1	n/a	528.2	88.1	1.29	95.0
238.984	0.194	fixation	n/a	542.3	92.7	1031.0	n/a	n/a	n/a	n/a
239.18	0.012	saccade	n/a	544.6	94.9	n/a	571.9	91.6	1.09	103.0
239.194	0.29	fixation	n/a	572.4	94.1	1012.0	n/a	n/a	n/a	n/a
239.486	0.006	saccade	n/a	574.5	95.8	n/a	583.1	95.4	0.34	51.0
239.494	0.136	fixation	n/a	584.9	94.0	1003.0	n/a	n/a	n/a	n/a
239.632	0.07	saccade	n/a	583.1	92.1	n/a	142.5	150.1	17.5	442.0
239.704	0.174	fixation	n/a	133.3	148.7	1065.0	n/a	n/a	n/a	n/a
239.88	0.008	saccade	n/a	131.1	148.1	n/a	118.0	145.4	0.52	63.0
239.89	0.166	fixation	n/a	119.3	147.0	1090.0	n/a	n/a	n/a	n/a
240.058	0.02	saccade	n/a	117.5	149.1	n/a	182.0	145.3	2.52	182.0
240.08	0.158	fixation	n/a	192.7	147.4	1065.0	n/a	n/a	n/a	n/a
240.24	0.028	saccade	n/a	192.6	147.0	n/a	290.4	148.5	3.89	226.0
240.27	0.188	fixation	n/a	295.0	148.7	1049.0	n/a	n/a	n/a	n/a
240.46	0.008	saccade	n/a	293.0	149.9	n/a	282.1	147.3	0.45	55.0
240.47	0.296	fixation	n/a	282.7	150.4	1025.0	n/a	n/a	n/a	n/a
240.768	0.018	saccade	n/a	284.8	155.1	n/a	327.8	151.6	1.73	142.0
240.788	0.13	fixation	n/a	331.0	153.2	962.0	n/a	n/a	n/a	n/a
240.92	0.024	saccade	n/a	331.2	154.7	n/a	409.7	151.9	3.16	206.0
240.946	0.246	fixation	n/a	418.8	153.6	928.0	n/a	n/a	n/a	n/a
241.194	0.018	saccade	n/a	418.8	153.9	n/a	459.5	156.5	1.64	131.0
241.214	0.24	fixation	n/a	477.8	158.5	924.0	n/a	n/a	n/a	n/a
241.456	0.034	saccade	n/a	478.3	160.6	n/a	577.5	168.4	3.97	179.0
241.492	0.264	fixation	n/a	574.8	166.9	876.0	n/a	n/a	n/a	n/a
241.758	0.072	saccade	n/a	574.5	166.8	n/a	143.6	213.9	17.04	433.0
241.832	0.188	fixation	n/a	134.1	218.3	934.0	n/a	n/a	n/a	n/a
242.022	0.016	saccade	n/a	132.5	218.1	n/a	167.1	218.5	1.35	110.0
242.04	0.318	fixation	n/a	174.3	218.0	926.0	n/a	n/a	n/a	n/a
242.36	0.032	saccade	n/a	173.5	221.7	n/a	294.1	216.7	4.78	253.0
242.394	0.294	fixation	n/a	298.6	216.1	884.0	n/a	n/a	n/a	n/a
242.426	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.43	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.69	0.022	saccade	n/a	298.1	217.8	n/a	358.6	214.2	2.43	160.0
242.714	0.152	fixation	n/a	386.5	214.3	874.0	n/a	n/a	n/a	n/a
242.868	0.032	saccade	n/a	388.0	213.6	n/a	479.0	219.7	3.66	205.0
242.902	0.402	fixation	n/a	474.4	215.9	889.0	n/a	n/a	n/a	n/a
243.306	0.02	saccade	n/a	472.7	215.9	n/a	519.3	217.8	1.86	121.0
243.328	0.206	fixation	n/a	532.8	219.6	871.0	n/a	n/a	n/a	n/a
243.536	0.014	saccade	n/a	536.2	217.9	n/a	559.7	220.4	0.94	81.0
243.552	0.184	fixation	n/a	569.4	221.1	871.0	n/a	n/a	n/a	n/a
243.738	0.014	saccade	n/a	570.9	221.7	n/a	598.3	227.4	1.1	92.0
243.754	0.072	fixation	n/a	599.3	226.7	883.0	n/a	n/a	n/a	n/a
243.828	0.066	saccade	n/a	599.1	226.0	n/a	164.6	259.0	17.09	470.0
243.896	0.138	fixation	n/a	151.5	262.8	943.0	n/a	n/a	n/a	n/a
244.036	0.012	saccade	n/a	149.3	263.8	n/a	126.0	263.1	0.9	87.0
244.05	0.16	fixation	n/a	122.2	265.2	984.0	n/a	n/a	n/a	n/a
244.212	0.044	saccade	n/a	118.9	266.4	n/a	116.4	58.5	8.28	416.0
244.258	0.142	fixation	n/a	129.7	72.5	980.0	n/a	n/a	n/a	n/a
244.402	0.006	saccade	n/a	132.0	76.8	n/a	136.1	83.9	0.33	50.0
244.41	0.864	fixation	n/a	129.2	92.1	1004.0	n/a	n/a	n/a	n/a
245.276	0.008	saccade	n/a	132.2	95.0	n/a	142.6	92.7	0.42	50.0
245.286	0.21	fixation	n/a	144.9	93.2	910.0	n/a	n/a	n/a	n/a
245.498	0.018	saccade	n/a	146.4	91.9	n/a	200.3	88.0	2.12	168.0
245.518	0.394	fixation	n/a	207.8	88.7	944.0	n/a	n/a	n/a	n/a
245.914	0.028	saccade	n/a	205.7	90.0	n/a	280.0	92.5	2.96	153.0
245.944	0.392	fixation	n/a	293.6	90.6	967.0	n/a	n/a	n/a	n/a
246.338	0.018	saccade	n/a	294.3	90.1	n/a	344.1	86.3	2.0	151.0
246.358	0.3	fixation	n/a	366.5	86.4	944.0	n/a	n/a	n/a	n/a
246.66	0.018	saccade	n/a	367.7	83.6	n/a	408.2	84.7	1.63	130.0
246.68	0.158	fixation	n/a	428.7	84.7	930.0	n/a	n/a	n/a	n/a
246.84	0.016	saccade	n/a	429.2	84.4	n/a	466.1	85.2	1.49	121.0
246.858	0.136	fixation	n/a	474.0	86.1	950.0	n/a	n/a	n/a	n/a
246.996	0.016	saccade	n/a	473.5	85.4	n/a	514.7	87.2	1.65	136.0
247.014	0.146	fixation	n/a	530.7	91.1	962.0	n/a	n/a	n/a	n/a
247.162	0.024	saccade	n/a	530.1	92.5	n/a	592.8	93.4	2.49	151.0
247.188	0.182	fixation	n/a	594.4	94.5	991.0	n/a	n/a	n/a	n/a
247.372	0.062	saccade	n/a	592.7	93.6	n/a	128.9	142.4	18.29	472.0
247.436	0.36	fixation	n/a	132.6	142.9	1082.0	n/a	n/a	n/a	n/a
247.798	0.016	saccade	n/a	134.7	148.0	n/a	157.0	150.1	0.88	60.0
247.816	0.226	fixation	n/a	159.1	151.8	1064.0	n/a	n/a	n/a	n/a
248.044	0.014	saccade	n/a	158.0	152.8	n/a	127.4	148.2	1.21	102.0
248.06	0.23	fixation	n/a	121.4	150.6	1031.0	n/a	n/a	n/a	n/a
248.292	0.02	saccade	n/a	121.8	154.2	n/a	175.4	151.5	2.1	155.0
248.314	0.314	fixation	n/a	182.2	152.1	1037.0	n/a	n/a	n/a	n/a
248.63	0.014	saccade	n/a	181.0	149.5	n/a	214.4	150.7	1.32	112.0
248.646	0.218	fixation	n/a	219.0	149.9	1026.0	n/a	n/a	n/a	n/a
248.866	0.016	saccade	n/a	219.2	151.3	n/a	196.0	150.2	0.92	71.0
248.884	0.196	fixation	n/a	195.2	153.1	981.0	n/a	n/a	n/a	n/a
249.082	0.02	saccade	n/a	195.8	155.0	n/a	249.0	147.8	2.13	162.0
249.104	0.242	fixation	n/a	261.1	151.7	970.0	n/a	n/a	n/a	n/a
249.348	0.03	saccade	n/a	259.6	149.4	n/a	142.7	100.9	5.01	285.0
249.38	0.206	fixation	n/a	142.9	99.3	983.0	n/a	n/a	n/a	n/a
249.588	0.008	saccade	n/a	139.7	99.4	n/a	127.2	97.0	0.5	61.0
249.598	0.162	fixation	n/a	128.2	96.2	1006.0	n/a	n/a	n/a	n/a
249.762	0.022	saccade	n/a	126.7	97.6	n/a	188.5	84.9	2.47	143.0
249.786	0.344	fixation	n/a	197.4	86.6	979.0	n/a	n/a	n/a	n/a
250.132	0.022	saccade	n/a	197.7	86.6	n/a	135.5	88.4	2.44	161.0
250.156	0.396	fixation	n/a	130.8	91.7	982.0	n/a	n/a	n/a	n/a
250.554	0.038	saccade	n/a	130.2	93.4	n/a	254.0	150.3	5.39	261.0
250.594	0.248	fixation	n/a	254.2	151.4	1011.0	n/a	n/a	n/a	n/a
250.844	0.022	saccade	n/a	250.7	151.2	n/a	196.3	148.8	2.16	135.0
250.868	0.134	fixation	n/a	179.6	146.7	998.0	n/a	n/a	n/a	n/a
251.004	0.022	saccade	n/a	179.1	146.4	n/a	127.4	97.5	2.82	205.0
251.028	0.272	fixation	n/a	131.4	96.3	1003.0	n/a	n/a	n/a	n/a
251.302	0.022	saccade	n/a	130.7	96.6	n/a	193.3	86.9	2.49	156.0
251.326	0.304	fixation	n/a	203.4	87.0	1129.0	n/a	n/a	n/a	n/a
251.632	0.008	saccade	n/a	198.6	87.3	n/a	187.9	86.6	0.42	54.0
251.642	0.256	fixation	n/a	187.1	88.3	1177.0	n/a	n/a	n/a	n/a
251.9	0.01	saccade	n/a	186.2	86.9	n/a	204.9	87.6	0.74	74.0
251.912	0.364	fixation	n/a	209.4	86.1	1151.0	n/a	n/a	n/a	n/a
252.278	0.022	saccade	n/a	211.9	88.1	n/a	268.3	89.2	2.25	143.0
252.302	0.146	fixation	n/a	282.2	92.1	1111.0	n/a	n/a	n/a	n/a
252.45	0.02	saccade	n/a	284.2	91.6	n/a	229.3	83.9	2.21	158.0
252.472	0.196	fixation	n/a	227.2	86.5	1104.0	n/a	n/a	n/a	n/a
252.652	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.662	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.67	0.028	saccade	n/a	224.6	86.8	n/a	294.2	92.9	2.78	149.0
252.7	0.238	fixation	n/a	291.4	94.3	1086.0	n/a	n/a	n/a	n/a
252.94	0.012	saccade	n/a	291.5	94.0	n/a	313.5	91.8	0.89	89.0
252.954	0.356	fixation	n/a	319.0	94.5	1033.0	n/a	n/a	n/a	n/a
253.312	0.024	saccade	n/a	318.0	95.8	n/a	382.3	91.1	2.59	141.0
253.338	0.284	fixation	n/a	385.4	91.4	1006.0	n/a	n/a	n/a	n/a
253.624	0.022	saccade	n/a	384.7	90.8	n/a	443.8	89.7	2.38	138.0
253.648	0.172	fixation	n/a	463.5	94.2	977.0	n/a	n/a	n/a	n/a
253.822	0.028	saccade	n/a	464.1	95.2	n/a	545.6	116.3	3.37	192.0
253.852	0.024	fixation	n/a	536.7	115.4	968.0	n/a	n/a	n/a	n/a
253.878	0.06	saccade	n/a	539.7	113.7	n/a	183.7	147.8	14.17	507.0
253.94	0.244	fixation	n/a	172.2	153.0	969.0	n/a	n/a	n/a	n/a
254.186	0.018	saccade	n/a	169.1	156.4	n/a	131.8	161.8	1.47	123.0
254.206	0.286	fixation	n/a	123.8	165.9	915.0	n/a	n/a	n/a	n/a
254.494	0.028	saccade	n/a	126.1	165.6	n/a	198.6	158.4	2.86	126.0
254.524	0.154	fixation	n/a	218.2	158.4	932.0	n/a	n/a	n/a	n/a
254.68	0.024	saccade	n/a	217.2	157.0	n/a	150.8	100.1	3.48	256.0
254.706	0.29	fixation	n/a	151.2	103.8	1029.0	n/a	n/a	n/a	n/a
254.998	0.036	saccade	n/a	150.1	101.4	n/a	280.8	144.9	5.46	292.0
255.036	0.328	fixation	n/a	277.9	144.3	1109.0	n/a	n/a	n/a	n/a
255.366	0.032	saccade	n/a	279.5	141.4	n/a	207.3	141.7	2.87	129.0
255.4	0.072	fixation	n/a	198.6	143.2	1076.0	n/a	n/a	n/a	n/a
255.474	0.024	saccade	n/a	198.2	141.9	n/a	138.2	101.5	2.86	226.0
255.5	0.272	fixation	n/a	141.0	98.0	1034.0	n/a	n/a	n/a	n/a
255.774	0.018	saccade	n/a	140.8	94.6	n/a	182.3	85.2	1.67	121.0
255.794	0.24	fixation	n/a	195.7	88.9	1018.0	n/a	n/a	n/a	n/a
256.036	0.016	saccade	n/a	196.5	93.1	n/a	241.3	89.1	1.79	148.0
256.054	0.16	fixation	n/a	256.9	90.8	983.0	n/a	n/a	n/a	n/a
256.216	0.122	saccade	n/a	260.3	96.8	n/a	297.2	137.5	2.22	837.0
256.258	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.34	0.236	fixation	n/a	292.8	95.0	911.0	n/a	n/a	n/a	n/a
256.578	0.018	saccade	n/a	289.9	90.5	n/a	337.1	91.3	1.89	142.0
256.598	0.27	fixation	n/a	346.6	91.6	813.0	n/a	n/a	n/a	n/a
256.87	0.016	saccade	n/a	348.1	93.6	n/a	390.2	93.1	1.7	138.0
256.888	0.28	fixation	n/a	401.7	94.9	750.0	n/a	n/a	n/a	n/a
257.17	0.022	saccade	n/a	403.8	94.7	n/a	347.8	92.0	2.26	136.0
257.194	0.188	fixation	n/a	342.3	96.1	714.0	n/a	n/a	n/a	n/a
257.384	0.016	saccade	n/a	339.2	94.9	n/a	302.6	92.2	1.47	111.0
257.402	0.156	fixation	n/a	296.4	95.3	745.0	n/a	n/a	n/a	n/a
257.56	0.036	saccade	n/a	293.7	97.4	n/a	411.6	96.1	4.74	214.0
257.598	0.224	fixation	n/a	408.5	95.2	766.0	n/a	n/a	n/a	n/a
257.824	0.02	saccade	n/a	406.1	96.4	n/a	467.1	94.8	2.46	171.0
257.846	0.498	fixation	n/a	474.3	100.0	773.0	n/a	n/a	n/a	n/a
