onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
196.554	0.016	saccade	n/a	175.9	110.4	n/a	204.8	84.4	1.55	141.0
196.572	0.316	fixation	n/a	206.5	88.1	259.0	n/a	n/a	n/a	n/a
196.89	0.024	saccade	n/a	208.9	94.7	n/a	135.5	96.2	2.88	219.0
196.916	0.16	fixation	n/a	150.3	96.5	281.0	n/a	n/a	n/a	n/a
197.078	0.024	saccade	n/a	149.2	97.1	n/a	230.3	95.8	3.19	252.0
197.104	0.254	fixation	n/a	220.9	92.9	281.0	n/a	n/a	n/a	n/a
197.36	0.018	saccade	n/a	222.8	91.5	n/a	179.0	94.6	1.74	136.0
197.38	0.164	fixation	n/a	186.7	92.0	266.0	n/a	n/a	n/a	n/a
197.546	0.02	saccade	n/a	187.3	89.0	n/a	137.5	92.5	1.95	150.0
197.568	0.194	fixation	n/a	147.5	92.8	271.0	n/a	n/a	n/a	n/a
197.764	0.024	saccade	n/a	148.2	95.0	n/a	230.0	89.8	3.23	259.0
197.79	0.308	fixation	n/a	221.5	91.0	275.0	n/a	n/a	n/a	n/a
198.1	0.026	saccade	n/a	219.1	93.0	n/a	317.7	84.2	3.95	286.0
198.128	0.218	fixation	n/a	315.5	84.5	278.0	n/a	n/a	n/a	n/a
198.348	0.028	saccade	n/a	317.3	86.0	n/a	412.6	82.5	3.84	253.0
198.378	0.18	fixation	n/a	400.3	82.3	276.0	n/a	n/a	n/a	n/a
198.56	0.016	saccade	n/a	402.6	81.4	n/a	371.7	83.5	1.25	112.0
198.578	0.242	fixation	n/a	378.0	82.8	267.0	n/a	n/a	n/a	n/a
198.756	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.822	0.044	saccade	n/a	377.0	83.1	n/a	457.0	76.3	3.23	232.0
198.868	0.234	fixation	n/a	469.3	78.7	264.0	n/a	n/a	n/a	n/a
199.104	0.016	saccade	n/a	471.9	78.6	n/a	439.2	78.1	1.32	108.0
199.122	0.208	fixation	n/a	448.1	79.6	264.0	n/a	n/a	n/a	n/a
199.332	0.024	saccade	n/a	446.5	80.1	n/a	514.9	74.1	2.76	216.0
199.358	0.326	fixation	n/a	501.9	74.4	266.0	n/a	n/a	n/a	n/a
199.686	0.032	saccade	n/a	501.1	75.3	n/a	532.9	72.8	1.28	173.0
199.72	0.116	fixation	n/a	537.9	73.0	266.0	n/a	n/a	n/a	n/a
199.828	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.836	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.838	0.058	saccade	n/a	539.5	72.7	n/a	153.3	142.9	15.5	485.0
199.898	0.544	fixation	n/a	155.2	146.0	280.0	n/a	n/a	n/a	n/a
200.444	0.068	saccade	n/a	150.4	145.7	n/a	497.9	76.0	14.05	492.0
200.514	0.416	fixation	n/a	519.3	77.5	254.0	n/a	n/a	n/a	n/a
200.932	0.056	saccade	n/a	520.9	76.2	n/a	270.4	97.7	10.06	447.0
200.99	0.158	fixation	n/a	254.1	102.2	277.0	n/a	n/a	n/a	n/a
201.15	0.038	saccade	n/a	251.8	103.9	n/a	279.4	163.7	2.67	266.0
201.19	0.156	fixation	n/a	284.4	171.3	309.0	n/a	n/a	n/a	n/a
201.348	0.02	saccade	n/a	285.3	171.6	n/a	309.9	191.9	1.28	112.0
201.37	0.276	fixation	n/a	303.6	189.1	305.0	n/a	n/a	n/a	n/a
201.648	0.022	saccade	n/a	305.2	190.9	n/a	354.9	188.1	2.0	192.0
201.672	0.348	fixation	n/a	362.0	184.7	280.0	n/a	n/a	n/a	n/a
202.022	0.024	saccade	n/a	363.8	183.1	n/a	377.4	82.3	4.15	289.0
202.048	0.2	fixation	n/a	385.6	77.5	290.0	n/a	n/a	n/a	n/a
202.25	0.05	saccade	n/a	387.0	73.2	n/a	226.6	89.5	6.45	433.0
202.302	0.164	fixation	n/a	216.7	91.7	284.0	n/a	n/a	n/a	n/a
202.468	0.02	saccade	n/a	216.9	92.7	n/a	165.7	98.3	2.03	150.0
202.49	0.184	fixation	n/a	178.7	97.9	286.0	n/a	n/a	n/a	n/a
202.676	0.136	saccade	n/a	179.0	100.7	n/a	213.9	134.0	1.93	207.0
202.7	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.814	0.146	fixation	n/a	219.7	91.1	270.0	n/a	n/a	n/a	n/a
202.962	0.022	saccade	n/a	219.5	82.6	n/a	290.3	85.6	2.82	231.0
202.986	0.21	fixation	n/a	282.7	84.5	267.0	n/a	n/a	n/a	n/a
203.068	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.072	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.198	0.018	saccade	n/a	283.8	85.6	n/a	255.3	90.2	1.15	101.0
203.218	0.172	fixation	n/a	263.0	86.9	252.0	n/a	n/a	n/a	n/a
203.392	0.02	saccade	n/a	263.2	87.5	n/a	316.7	82.1	2.16	168.0
203.414	0.266	fixation	n/a	309.9	83.4	258.0	n/a	n/a	n/a	n/a
203.682	0.018	saccade	n/a	311.6	85.8	n/a	357.9	78.3	1.89	158.0
203.702	0.172	fixation	n/a	354.8	82.6	275.0	n/a	n/a	n/a	n/a
203.876	0.026	saccade	n/a	355.6	84.0	n/a	425.2	83.1	2.81	203.0
203.904	0.39	fixation	n/a	413.8	81.8	283.0	n/a	n/a	n/a	n/a
204.296	0.026	saccade	n/a	413.0	82.1	n/a	485.4	80.6	2.91	177.0
204.324	0.142	fixation	n/a	475.2	77.1	293.0	n/a	n/a	n/a	n/a
204.468	0.04	saccade	n/a	478.7	76.5	n/a	240.7	94.1	9.55	434.0
204.51	0.09	fixation	n/a	243.5	88.3	286.0	n/a	n/a	n/a	n/a
204.602	0.116	saccade	n/a	238.7	93.4	n/a	201.3	156.8	2.97	153.0
204.622	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.72	0.554	fixation	n/a	209.9	90.6	277.0	n/a	n/a	n/a	n/a
205.276	0.018	saccade	n/a	209.9	86.0	n/a	190.8	88.3	0.76	89.0
205.296	0.198	fixation	n/a	196.3	87.7	264.0	n/a	n/a	n/a	n/a
205.496	0.022	saccade	n/a	195.4	89.4	n/a	252.5	89.2	2.27	161.0
205.52	0.3	fixation	n/a	245.3	89.4	269.0	n/a	n/a	n/a	n/a
205.822	0.024	saccade	n/a	245.0	90.2	n/a	184.1	92.6	2.41	162.0
205.848	0.152	fixation	n/a	196.0	90.4	270.0	n/a	n/a	n/a	n/a
206.002	0.022	saccade	n/a	195.2	91.5	n/a	259.8	93.4	2.56	181.0
206.026	0.22	fixation	n/a	248.3	94.0	274.0	n/a	n/a	n/a	n/a
206.248	0.024	saccade	n/a	250.0	94.9	n/a	319.5	89.2	2.79	228.0
206.274	0.2	fixation	n/a	307.4	89.4	288.0	n/a	n/a	n/a	n/a
206.476	0.02	saccade	n/a	308.6	88.4	n/a	258.8	93.7	2.0	157.0
206.498	0.184	fixation	n/a	270.3	92.2	287.0	n/a	n/a	n/a	n/a
206.684	0.024	saccade	n/a	271.0	92.5	n/a	338.4	86.4	2.71	224.0
206.71	0.236	fixation	n/a	330.2	86.6	285.0	n/a	n/a	n/a	n/a
206.902	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206.908	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206.948	0.02	saccade	n/a	331.2	86.4	n/a	387.1	83.5	2.25	184.0
206.97	0.276	fixation	n/a	382.2	83.9	278.0	n/a	n/a	n/a	n/a
207.248	0.018	saccade	n/a	383.6	83.6	n/a	403.3	78.9	0.82	81.0
207.268	0.124	fixation	n/a	397.7	77.9	279.0	n/a	n/a	n/a	n/a
207.394	0.028	saccade	n/a	398.7	76.9	n/a	243.9	89.0	6.22	398.0
207.424	0.35	fixation	n/a	241.4	87.1	280.0	n/a	n/a	n/a	n/a
207.776	0.016	saccade	n/a	241.4	86.9	n/a	206.6	91.6	1.39	107.0
207.794	0.212	fixation	n/a	215.9	87.6	281.0	n/a	n/a	n/a	n/a
208.008	0.018	saccade	n/a	215.9	87.1	n/a	265.5	85.3	1.98	157.0
208.028	0.536	fixation	n/a	270.8	81.2	255.0	n/a	n/a	n/a	n/a
208.566	0.028	saccade	n/a	271.3	78.6	n/a	174.4	89.5	3.87	232.0
208.596	0.492	fixation	n/a	185.6	88.0	246.0	n/a	n/a	n/a	n/a
209.09	0.024	saccade	n/a	189.1	90.4	n/a	140.5	85.6	1.92	171.0
209.116	0.29	fixation	n/a	151.5	85.1	258.0	n/a	n/a	n/a	n/a
209.408	0.026	saccade	n/a	150.1	82.8	n/a	260.4	85.1	4.35	322.0
209.436	0.154	fixation	n/a	258.9	82.5	255.0	n/a	n/a	n/a	n/a
209.592	0.016	saccade	n/a	261.6	82.5	n/a	245.5	83.2	0.64	74.0
209.61	0.1	fixation	n/a	250.0	81.9	247.0	n/a	n/a	n/a	n/a
209.712	0.02	saccade	n/a	249.2	81.4	n/a	309.2	79.8	2.4	185.0
209.734	0.196	fixation	n/a	312.6	79.6	242.0	n/a	n/a	n/a	n/a
209.932	0.04	saccade	n/a	312.6	80.6	n/a	407.9	75.4	3.84	302.0
209.974	0.178	fixation	n/a	418.1	75.5	233.0	n/a	n/a	n/a	n/a
210.154	0.02	saccade	n/a	419.8	76.0	n/a	460.6	61.8	1.74	122.0
210.176	0.156	fixation	n/a	453.2	59.9	235.0	n/a	n/a	n/a	n/a
210.334	0.056	saccade	n/a	455.0	58.6	n/a	166.7	151.1	12.04	452.0
210.392	0.246	fixation	n/a	156.1	149.9	249.0	n/a	n/a	n/a	n/a
210.64	0.028	saccade	n/a	155.3	150.4	n/a	259.4	148.2	4.11	277.0
210.67	0.306	fixation	n/a	259.1	142.7	237.0	n/a	n/a	n/a	n/a
210.978	0.042	saccade	n/a	260.6	142.4	n/a	175.8	147.9	3.37	287.0
211.022	0.228	fixation	n/a	167.2	151.2	236.0	n/a	n/a	n/a	n/a
211.252	0.006	saccade	n/a	170.8	153.6	n/a	179.2	149.9	0.36	56.0
211.26	0.166	fixation	n/a	180.8	149.7	243.0	n/a	n/a	n/a	n/a
211.428	0.036	saccade	n/a	180.3	150.3	n/a	263.8	147.0	3.31	319.0
211.466	0.196	fixation	n/a	271.9	145.0	246.0	n/a	n/a	n/a	n/a
211.664	0.018	saccade	n/a	274.2	144.3	n/a	319.9	140.1	1.84	159.0
211.684	0.264	fixation	n/a	312.8	140.1	250.0	n/a	n/a	n/a	n/a
211.95	0.028	saccade	n/a	314.0	139.3	n/a	374.1	138.1	2.42	110.0
211.98	0.216	fixation	n/a	367.0	137.6	246.0	n/a	n/a	n/a	n/a
212.198	0.022	saccade	n/a	368.2	138.0	n/a	423.4	142.2	2.23	174.0
212.222	0.298	fixation	n/a	417.5	142.4	260.0	n/a	n/a	n/a	n/a
212.522	0.024	saccade	n/a	417.7	144.5	n/a	480.1	140.2	2.52	192.0
212.548	0.19	fixation	n/a	470.7	139.7	274.0	n/a	n/a	n/a	n/a
212.74	0.05	saccade	n/a	471.3	139.5	n/a	557.8	138.3	3.46	215.0
212.792	0.17	fixation	n/a	567.1	141.1	275.0	n/a	n/a	n/a	n/a
212.964	0.042	saccade	n/a	567.3	142.3	n/a	615.2	144.1	1.89	197.0
213.008	0.156	fixation	n/a	627.5	144.8	263.0	n/a	n/a	n/a	n/a
213.166	0.07	saccade	n/a	629.9	144.6	n/a	147.5	211.7	19.04	445.0
213.238	0.278	fixation	n/a	146.2	214.3	255.0	n/a	n/a	n/a	n/a
213.31	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.312	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.518	0.018	saccade	n/a	145.8	215.6	n/a	200.6	207.6	2.17	165.0
213.538	0.478	fixation	n/a	207.9	208.9	244.0	n/a	n/a	n/a	n/a
214.018	0.036	saccade	n/a	208.1	208.9	n/a	285.5	202.6	3.09	265.0
214.056	0.204	fixation	n/a	294.8	202.8	244.0	n/a	n/a	n/a	n/a
214.262	0.02	saccade	n/a	296.8	202.7	n/a	246.9	199.0	1.99	152.0
214.284	0.164	fixation	n/a	259.4	199.7	256.0	n/a	n/a	n/a	n/a
214.45	0.036	saccade	n/a	258.6	199.1	n/a	337.9	191.2	3.19	305.0
214.488	0.158	fixation	n/a	347.9	192.1	249.0	n/a	n/a	n/a	n/a
214.648	0.042	saccade	n/a	351.1	192.1	n/a	262.9	204.2	3.56	262.0
214.692	0.2	fixation	n/a	254.4	202.9	265.0	n/a	n/a	n/a	n/a
214.894	0.146	saccade	n/a	258.8	204.2	n/a	254.0	188.6	0.66	68.0
214.916	0.116	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.042	0.254	fixation	n/a	254.5	105.8	266.0	n/a	n/a	n/a	n/a
215.298	0.016	saccade	n/a	254.4	100.0	n/a	285.2	98.8	1.23	97.0
215.316	0.206	fixation	n/a	277.4	103.2	263.0	n/a	n/a	n/a	n/a
215.524	0.04	saccade	n/a	279.0	102.8	n/a	186.5	91.8	3.7	310.0
215.566	0.138	fixation	n/a	180.0	91.8	264.0	n/a	n/a	n/a	n/a
215.706	0.024	saccade	n/a	179.2	92.6	n/a	127.8	91.6	2.01	172.0
215.732	0.214	fixation	n/a	140.1	90.9	274.0	n/a	n/a	n/a	n/a
215.948	0.024	saccade	n/a	140.2	91.3	n/a	235.7	85.1	3.78	288.0
215.974	0.326	fixation	n/a	234.3	86.7	280.0	n/a	n/a	n/a	n/a
216.302	0.02	saccade	n/a	235.5	87.0	n/a	288.5	84.9	2.12	189.0
216.324	0.238	fixation	n/a	283.1	86.4	283.0	n/a	n/a	n/a	n/a
216.564	0.024	saccade	n/a	284.4	87.2	n/a	351.2	85.4	2.68	184.0
216.59	0.194	fixation	n/a	338.2	87.6	285.0	n/a	n/a	n/a	n/a
216.786	0.03	saccade	n/a	339.4	88.9	n/a	456.6	85.2	4.71	300.0
216.818	0.244	fixation	n/a	447.6	81.9	278.0	n/a	n/a	n/a	n/a
217.064	0.016	saccade	n/a	449.5	82.5	n/a	486.3	79.9	1.48	122.0
217.082	0.446	fixation	n/a	478.3	77.4	269.0	n/a	n/a	n/a	n/a
217.366	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.37	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.53	0.032	saccade	n/a	478.5	77.2	n/a	426.1	83.6	2.12	224.0
217.564	0.208	fixation	n/a	422.8	79.1	251.0	n/a	n/a	n/a	n/a
217.774	0.022	saccade	n/a	422.2	76.2	n/a	392.3	74.4	1.21	138.0
217.798	0.238	fixation	n/a	395.9	75.2	252.0	n/a	n/a	n/a	n/a
218.038	0.034	saccade	n/a	394.7	77.1	n/a	553.3	68.4	6.37	330.0
218.074	0.202	fixation	n/a	546.3	67.4	260.0	n/a	n/a	n/a	n/a
218.278	0.066	saccade	n/a	548.2	66.3	n/a	188.1	139.6	14.57	489.0
218.346	0.166	fixation	n/a	177.4	143.9	277.0	n/a	n/a	n/a	n/a
218.514	0.02	saccade	n/a	174.1	145.3	n/a	157.7	150.9	0.68	104.0
218.536	0.2	fixation	n/a	158.9	148.0	275.0	n/a	n/a	n/a	n/a
218.738	0.02	saccade	n/a	158.6	145.4	n/a	220.3	135.4	2.47	193.0
218.76	0.152	fixation	n/a	220.9	134.7	257.0	n/a	n/a	n/a	n/a
218.914	0.022	saccade	n/a	223.7	133.1	n/a	214.0	69.7	2.6	185.0
218.938	0.598	fixation	n/a	219.5	82.5	264.0	n/a	n/a	n/a	n/a
219.538	0.028	saccade	n/a	221.8	85.8	n/a	145.0	90.1	3.03	210.0
219.568	0.37	fixation	n/a	157.8	86.7	289.0	n/a	n/a	n/a	n/a
219.94	0.022	saccade	n/a	161.1	85.4	n/a	220.1	86.0	2.33	160.0
219.964	0.23	fixation	n/a	219.4	85.3	280.0	n/a	n/a	n/a	n/a
220.196	0.028	saccade	n/a	220.5	85.8	n/a	135.5	91.9	3.35	217.0
220.226	0.234	fixation	n/a	141.0	88.9	275.0	n/a	n/a	n/a	n/a
220.462	0.026	saccade	n/a	141.3	88.5	n/a	236.8	92.1	3.77	252.0
220.49	0.248	fixation	n/a	229.1	89.9	273.0	n/a	n/a	n/a	n/a
220.74	0.016	saccade	n/a	230.1	89.3	n/a	271.2	84.0	1.65	146.0
220.758	0.168	fixation	n/a	265.5	82.5	266.0	n/a	n/a	n/a	n/a
220.928	0.026	saccade	n/a	265.4	81.1	n/a	359.0	75.8	3.77	270.0
220.956	0.466	fixation	n/a	355.6	77.0	261.0	n/a	n/a	n/a	n/a
221.424	0.028	saccade	n/a	356.7	78.3	n/a	438.8	75.5	3.31	226.0
221.454	0.228	fixation	n/a	428.3	74.6	253.0	n/a	n/a	n/a	n/a
221.684	0.028	saccade	n/a	429.6	74.9	n/a	523.8	70.7	3.79	270.0
221.714	0.196	fixation	n/a	516.3	68.7	264.0	n/a	n/a	n/a	n/a
221.912	0.02	saccade	n/a	519.1	70.0	n/a	572.0	72.4	2.11	157.0
221.934	0.098	fixation	n/a	564.2	70.1	263.0	n/a	n/a	n/a	n/a
222.034	0.056	saccade	n/a	564.4	69.5	n/a	182.7	137.2	15.33	484.0
222.092	0.152	fixation	n/a	186.9	139.8	270.0	n/a	n/a	n/a	n/a
222.246	0.02	saccade	n/a	184.7	140.9	n/a	156.6	150.2	1.17	122.0
222.268	0.24	fixation	n/a	162.1	148.0	269.0	n/a	n/a	n/a	n/a
222.51	0.006	saccade	n/a	159.5	150.9	n/a	151.4	152.1	0.32	49.0
222.518	0.282	fixation	n/a	153.2	149.3	260.0	n/a	n/a	n/a	n/a
222.574	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.582	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.802	0.024	saccade	n/a	150.7	149.8	n/a	232.0	152.3	3.2	231.0
222.828	0.624	fixation	n/a	229.2	149.0	249.0	n/a	n/a	n/a	n/a
223.454	0.026	saccade	n/a	229.8	149.2	n/a	310.1	145.2	3.21	215.0
223.482	0.234	fixation	n/a	305.4	145.4	239.0	n/a	n/a	n/a	n/a
223.718	0.02	saccade	n/a	305.8	144.2	n/a	284.9	142.6	0.84	96.0
223.74	0.192	fixation	n/a	287.4	141.2	238.0	n/a	n/a	n/a	n/a
223.934	0.018	saccade	n/a	287.5	139.7	n/a	327.7	133.7	1.63	129.0
223.954	0.158	fixation	n/a	322.7	132.3	233.0	n/a	n/a	n/a	n/a
224.114	0.028	saccade	n/a	324.4	131.3	n/a	210.0	90.4	4.85	330.0
224.144	0.198	fixation	n/a	221.6	90.1	230.0	n/a	n/a	n/a	n/a
224.344	0.032	saccade	n/a	222.2	90.2	n/a	161.5	88.7	2.4	226.0
224.378	0.44	fixation	n/a	160.3	86.3	239.0	n/a	n/a	n/a	n/a
224.82	0.016	saccade	n/a	161.1	87.9	n/a	200.3	84.2	1.55	134.0
224.838	0.126	fixation	n/a	197.5	85.1	256.0	n/a	n/a	n/a	n/a
224.966	0.018	saccade	n/a	198.1	84.9	n/a	238.6	87.0	1.61	134.0
224.986	0.168	fixation	n/a	235.7	86.6	270.0	n/a	n/a	n/a	n/a
225.156	0.02	saccade	n/a	237.5	86.2	n/a	298.8	81.9	2.46	184.0
225.178	0.18	fixation	n/a	304.1	81.0	257.0	n/a	n/a	n/a	n/a
225.36	0.02	saccade	n/a	304.5	81.9	n/a	362.4	75.3	2.35	170.0
225.382	0.196	fixation	n/a	366.4	76.0	246.0	n/a	n/a	n/a	n/a
225.58	0.026	saccade	n/a	367.8	75.6	n/a	292.7	78.7	3.02	195.0
225.608	0.156	fixation	n/a	296.5	80.2	242.0	n/a	n/a	n/a	n/a
225.766	0.028	saccade	n/a	295.0	80.5	n/a	400.0	77.8	4.22	305.0
225.796	0.174	fixation	n/a	396.3	76.0	234.0	n/a	n/a	n/a	n/a
225.972	0.024	saccade	n/a	398.3	76.1	n/a	456.3	76.5	2.33	161.0
225.998	0.214	fixation	n/a	446.1	73.1	231.0	n/a	n/a	n/a	n/a
226.214	0.026	saccade	n/a	446.7	72.1	n/a	503.2	69.4	2.27	141.0
226.242	0.21	fixation	n/a	492.4	68.3	229.0	n/a	n/a	n/a	n/a
226.454	0.024	saccade	n/a	494.7	67.5	n/a	434.7	74.6	2.43	172.0
226.48	0.224	fixation	n/a	443.5	70.8	217.0	n/a	n/a	n/a	n/a
226.706	0.04	saccade	n/a	442.2	69.8	n/a	507.6	62.7	2.64	231.0
226.748	0.212	fixation	n/a	513.1	67.3	222.0	n/a	n/a	n/a	n/a
226.962	0.038	saccade	n/a	512.7	69.7	n/a	558.4	65.8	1.83	216.0
227.002	0.184	fixation	n/a	566.6	69.7	234.0	n/a	n/a	n/a	n/a
227.188	0.072	saccade	n/a	567.7	71.5	n/a	192.7	143.1	15.13	484.0
227.262	0.248	fixation	n/a	179.6	148.8	257.0	n/a	n/a	n/a	n/a
227.512	0.02	saccade	n/a	177.3	149.8	n/a	153.6	153.8	0.94	98.0
227.534	0.284	fixation	n/a	160.9	149.5	249.0	n/a	n/a	n/a	n/a
227.82	0.026	saccade	n/a	161.9	149.4	n/a	238.7	147.4	3.04	195.0
227.848	0.436	fixation	n/a	230.6	145.7	234.0	n/a	n/a	n/a	n/a
228.286	0.032	saccade	n/a	228.2	146.8	n/a	339.4	137.8	4.45	239.0
228.32	0.2	fixation	n/a	337.5	138.7	224.0	n/a	n/a	n/a	n/a
228.522	0.01	saccade	n/a	343.6	141.5	n/a	360.8	138.3	0.7	75.0
228.534	0.488	fixation	n/a	361.5	137.9	226.0	n/a	n/a	n/a	n/a
229.024	0.022	saccade	n/a	360.6	137.1	n/a	426.1	145.0	2.66	212.0
229.048	0.404	fixation	n/a	429.1	140.9	229.0	n/a	n/a	n/a	n/a
229.454	0.028	saccade	n/a	430.6	141.5	n/a	515.7	139.0	3.42	217.0
229.484	0.264	fixation	n/a	508.6	138.1	228.0	n/a	n/a	n/a	n/a
229.75	0.032	saccade	n/a	508.5	139.4	n/a	569.2	144.0	2.43	145.0
229.784	0.42	fixation	n/a	561.6	140.2	219.0	n/a	n/a	n/a	n/a
230.206	0.066	saccade	n/a	560.1	140.1	n/a	216.5	202.8	13.87	324.0
230.274	0.12	fixation	n/a	219.5	201.2	227.0	n/a	n/a	n/a	n/a
230.396	0.022	saccade	n/a	217.6	200.5	n/a	156.3	209.2	2.43	182.0
230.42	0.138	fixation	n/a	161.3	207.3	222.0	n/a	n/a	n/a	n/a
230.56	0.018	saccade	n/a	160.6	208.5	n/a	121.6	215.9	1.55	124.0
230.58	0.184	fixation	n/a	129.9	212.3	217.0	n/a	n/a	n/a	n/a
230.766	0.022	saccade	n/a	129.3	211.6	n/a	202.7	207.8	2.87	208.0
230.79	0.226	fixation	n/a	213.5	208.1	213.0	n/a	n/a	n/a	n/a
231.018	0.022	saccade	n/a	215.1	208.0	n/a	276.0	203.3	2.42	130.0
231.042	0.176	fixation	n/a	279.6	202.2	204.0	n/a	n/a	n/a	n/a
231.22	0.022	saccade	n/a	281.6	202.0	n/a	350.4	201.0	2.76	203.0
231.244	0.102	fixation	n/a	349.4	199.5	197.0	n/a	n/a	n/a	n/a
231.348	0.06	saccade	n/a	281.6	202.0	n/a	350.4	201.0	2.76	0.0
231.358	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.41	0.022	fixation	n/a	352.1	197.9	194.0	n/a	n/a	n/a	n/a
231.434	0.02	saccade	n/a	352.3	197.4	n/a	399.5	198.6	1.9	140.0
231.456	0.166	fixation	n/a	413.1	198.7	188.0	n/a	n/a	n/a	n/a
231.624	0.032	saccade	n/a	417.0	198.9	n/a	519.2	200.1	4.1	192.0
231.658	0.18	fixation	n/a	527.9	193.5	189.0	n/a	n/a	n/a	n/a
231.84	0.016	saccade	n/a	530.4	192.7	n/a	502.2	195.0	1.13	83.0
231.858	0.144	fixation	n/a	507.8	194.9	192.0	n/a	n/a	n/a	n/a
232.004	0.028	saccade	n/a	505.7	196.8	n/a	585.2	203.9	3.17	180.0
232.034	0.468	fixation	n/a	575.7	201.3	204.0	n/a	n/a	n/a	n/a
232.504	0.06	saccade	n/a	581.1	199.6	n/a	181.8	269.6	15.94	448.0
232.566	0.148	fixation	n/a	181.4	274.5	221.0	n/a	n/a	n/a	n/a
232.716	0.02	saccade	n/a	181.5	274.1	n/a	144.0	274.5	1.46	134.0
232.738	0.164	fixation	n/a	154.3	271.4	219.0	n/a	n/a	n/a	n/a
232.904	0.02	saccade	n/a	154.0	270.6	n/a	200.2	261.0	1.85	146.0
232.926	0.242	fixation	n/a	196.6	262.4	210.0	n/a	n/a	n/a	n/a
233.17	0.018	saccade	n/a	197.3	263.0	n/a	251.8	260.1	2.15	162.0
233.19	0.21	fixation	n/a	258.8	261.9	206.0	n/a	n/a	n/a	n/a
233.402	0.02	saccade	n/a	259.6	260.7	n/a	308.5	261.6	1.94	160.0
233.424	0.208	fixation	n/a	298.8	261.5	203.0	n/a	n/a	n/a	n/a
233.634	0.022	saccade	n/a	300.3	260.0	n/a	325.4	200.0	2.63	182.0
233.658	0.31	fixation	n/a	327.2	194.5	208.0	n/a	n/a	n/a	n/a
233.97	0.022	saccade	n/a	328.8	195.9	n/a	338.9	132.3	2.62	179.0
233.994	0.344	fixation	n/a	345.9	138.0	216.0	n/a	n/a	n/a	n/a
234.136	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
234.192	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
234.34	0.05	saccade	n/a	344.4	138.8	n/a	470.9	144.4	5.09	336.0
234.392	0.176	fixation	n/a	479.9	146.4	233.0	n/a	n/a	n/a	n/a
234.57	0.018	saccade	n/a	481.3	146.8	n/a	532.0	141.4	2.04	166.0
234.59	0.184	fixation	n/a	529.8	140.4	230.0	n/a	n/a	n/a	n/a
234.776	0.062	saccade	n/a	529.5	140.0	n/a	232.3	198.5	12.08	408.0
234.84	0.148	fixation	n/a	236.5	197.5	242.0	n/a	n/a	n/a	n/a
234.99	0.024	saccade	n/a	233.9	199.7	n/a	166.0	213.3	2.73	191.0
235.016	0.224	fixation	n/a	177.7	211.7	249.0	n/a	n/a	n/a	n/a
235.242	0.042	saccade	n/a	178.7	212.1	n/a	220.1	102.7	4.7	290.0
235.286	0.18	fixation	n/a	219.7	103.0	231.0	n/a	n/a	n/a	n/a
235.468	0.014	saccade	n/a	222.3	102.2	n/a	245.7	82.7	1.22	101.0
235.484	0.154	fixation	n/a	247.2	83.9	224.0	n/a	n/a	n/a	n/a
235.64	0.028	saccade	n/a	247.7	84.0	n/a	393.9	69.1	5.89	406.0
235.67	0.278	fixation	n/a	398.9	68.5	221.0	n/a	n/a	n/a	n/a
235.95	0.044	saccade	n/a	399.4	70.2	n/a	486.1	65.4	3.49	210.0
235.996	0.342	fixation	n/a	495.3	64.9	214.0	n/a	n/a	n/a	n/a
236.34	0.06	saccade	n/a	493.6	63.4	n/a	219.8	77.5	10.95	453.0
236.402	0.11	fixation	n/a	208.2	82.2	225.0	n/a	n/a	n/a	n/a
236.514	0.02	saccade	n/a	208.4	83.0	n/a	149.9	93.8	2.34	192.0
236.536	0.226	fixation	n/a	159.3	92.5	242.0	n/a	n/a	n/a	n/a
236.764	0.022	saccade	n/a	158.3	94.5	n/a	214.8	92.0	2.23	164.0
