onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
159.001	0.018	saccade	n/a	284.1	68.1	n/a	253.1	71.3	1.24	108.0
159.021	0.088	fixation	n/a	260.1	71.6	274.0	n/a	n/a	n/a	n/a
159.111	0.028	saccade	n/a	259.4	71.6	n/a	365.3	71.7	4.24	303.0
159.141	0.244	fixation	n/a	360.3	70.5	274.0	n/a	n/a	n/a	n/a
159.387	0.03	saccade	n/a	363.6	72.4	n/a	469.8	72.9	4.27	299.0
159.419	0.444	fixation	n/a	462.1	72.6	284.0	n/a	n/a	n/a	n/a
159.865	0.044	saccade	n/a	465.8	71.4	n/a	385.1	74.2	3.25	275.0
159.911	0.214	fixation	n/a	373.6	74.6	280.0	n/a	n/a	n/a	n/a
160.127	0.042	saccade	n/a	374.0	75.5	n/a	447.7	87.4	3.01	265.0
160.171	0.206	fixation	n/a	461.7	88.9	309.0	n/a	n/a	n/a	n/a
160.379	0.048	saccade	n/a	463.5	88.2	n/a	328.8	83.3	5.41	343.0
160.429	0.376	fixation	n/a	316.1	87.2	339.0	n/a	n/a	n/a	n/a
160.807	0.048	saccade	n/a	318.1	90.8	n/a	182.6	86.8	5.39	360.0
160.857	0.116	fixation	n/a	167.6	86.1	348.0	n/a	n/a	n/a	n/a
160.975	0.018	saccade	n/a	168.2	87.0	n/a	130.7	90.0	1.47	132.0
160.995	0.154	fixation	n/a	140.1	88.0	345.0	n/a	n/a	n/a	n/a
161.151	0.036	saccade	n/a	140.2	86.7	n/a	261.6	84.0	4.79	345.0
161.189	0.24	fixation	n/a	256.9	78.3	317.0	n/a	n/a	n/a	n/a
161.431	0.008	saccade	n/a	258.9	75.1	n/a	269.4	70.9	0.45	54.0
161.441	0.074	fixation	n/a	270.2	71.0	299.0	n/a	n/a	n/a	n/a
161.517	0.028	saccade	n/a	269.0	70.2	n/a	362.3	70.0	3.75	258.0
161.547	0.15	fixation	n/a	350.1	69.7	296.0	n/a	n/a	n/a	n/a
161.699	0.02	saccade	n/a	351.9	69.7	n/a	414.3	73.7	2.52	200.0
161.721	0.204	fixation	n/a	416.5	73.6	287.0	n/a	n/a	n/a	n/a
161.927	0.026	saccade	n/a	416.2	73.9	n/a	516.8	73.3	4.04	292.0
161.955	0.264	fixation	n/a	515.6	74.4	286.0	n/a	n/a	n/a	n/a
162.221	0.028	saccade	n/a	515.8	75.9	n/a	604.0	77.7	3.51	237.0
162.251	0.188	fixation	n/a	594.1	76.2	287.0	n/a	n/a	n/a	n/a
162.441	0.072	saccade	n/a	595.3	77.1	n/a	161.1	128.7	17.22	512.0
162.515	0.164	fixation	n/a	143.9	135.9	304.0	n/a	n/a	n/a	n/a
162.681	0.022	saccade	n/a	144.1	139.0	n/a	113.6	145.1	1.21	128.0
162.705	0.162	fixation	n/a	118.8	141.9	297.0	n/a	n/a	n/a	n/a
162.869	0.026	saccade	n/a	118.7	139.5	n/a	205.0	133.7	3.39	244.0
162.897	0.202	fixation	n/a	197.0	131.8	280.0	n/a	n/a	n/a	n/a
163.101	0.026	saccade	n/a	198.9	130.6	n/a	267.8	128.4	2.74	170.0
163.129	0.222	fixation	n/a	261.0	128.6	267.0	n/a	n/a	n/a	n/a
163.353	0.042	saccade	n/a	261.1	127.3	n/a	341.3	127.8	3.21	228.0
163.397	0.202	fixation	n/a	351.9	127.9	252.0	n/a	n/a	n/a	n/a
163.601	0.046	saccade	n/a	351.9	129.2	n/a	458.6	126.2	4.3	321.0
163.649	0.198	fixation	n/a	471.5	128.5	256.0	n/a	n/a	n/a	n/a
163.849	0.044	saccade	n/a	473.0	129.5	n/a	557.4	128.4	3.38	237.0
163.895	0.29	fixation	n/a	565.1	129.8	262.0	n/a	n/a	n/a	n/a
164.187	0.018	saccade	n/a	563.4	130.9	n/a	556.8	129.8	0.27	62.0
164.207	0.182	fixation	n/a	556.8	129.2	261.0	n/a	n/a	n/a	n/a
164.391	0.048	saccade	n/a	555.8	128.7	n/a	600.2	129.9	1.76	242.0
164.441	0.308	fixation	n/a	599.2	131.3	267.0	n/a	n/a	n/a	n/a
164.751	0.024	saccade	n/a	598.9	132.0	n/a	584.5	132.2	0.57	118.0
164.777	0.158	fixation	n/a	579.4	131.3	279.0	n/a	n/a	n/a	n/a
164.937	0.02	saccade	n/a	578.8	131.0	n/a	554.6	133.4	0.97	118.0
164.959	0.276	fixation	n/a	558.1	131.8	285.0	n/a	n/a	n/a	n/a
165.237	0.018	saccade	n/a	557.3	131.6	n/a	542.1	132.7	0.61	86.0
165.257	0.208	fixation	n/a	546.5	132.1	291.0	n/a	n/a	n/a	n/a
165.467	0.022	saccade	n/a	545.5	133.0	n/a	576.4	138.0	1.25	134.0
165.491	0.284	fixation	n/a	568.9	137.1	305.0	n/a	n/a	n/a	n/a
165.777	0.04	saccade	n/a	567.9	137.4	n/a	595.6	135.1	1.1	234.0
165.819	0.178	fixation	n/a	610.8	138.0	319.0	n/a	n/a	n/a	n/a
165.999	0.114	saccade	n/a	613.9	138.1	n/a	147.6	203.9	18.48	474.0
166.115	0.166	fixation	n/a	131.0	206.0	326.0	n/a	n/a	n/a	n/a
166.283	0.026	saccade	n/a	129.9	207.8	n/a	117.1	206.9	0.5	100.0
166.311	0.218	fixation	n/a	113.2	205.7	324.0	n/a	n/a	n/a	n/a
166.531	0.032	saccade	n/a	112.6	203.1	n/a	179.7	203.5	2.61	261.0
166.565	0.19	fixation	n/a	186.2	200.9	311.0	n/a	n/a	n/a	n/a
166.757	0.022	saccade	n/a	186.8	202.2	n/a	256.9	191.4	2.81	231.0
166.781	0.272	fixation	n/a	251.0	196.3	305.0	n/a	n/a	n/a	n/a
167.055	0.038	saccade	n/a	252.3	195.5	n/a	324.6	185.1	2.92	244.0
167.095	0.134	fixation	n/a	334.8	184.9	295.0	n/a	n/a	n/a	n/a
167.231	0.018	saccade	n/a	336.8	184.6	n/a	293.3	189.8	1.76	147.0
167.251	0.126	fixation	n/a	302.7	190.0	298.0	n/a	n/a	n/a	n/a
167.379	0.042	saccade	n/a	301.7	189.8	n/a	427.4	183.9	5.04	405.0
167.423	0.21	fixation	n/a	439.7	188.9	308.0	n/a	n/a	n/a	n/a
167.635	0.022	saccade	n/a	440.8	196.3	n/a	497.1	191.3	2.27	186.0
167.659	0.116	fixation	n/a	488.1	192.4	307.0	n/a	n/a	n/a	n/a
167.777	0.036	saccade	n/a	487.6	195.3	n/a	544.5	188.4	2.29	233.0
167.815	0.126	fixation	n/a	547.9	188.1	305.0	n/a	n/a	n/a	n/a
167.943	0.068	saccade	n/a	549.8	188.4	n/a	153.7	258.4	15.85	524.0
168.013	0.224	fixation	n/a	138.1	262.5	309.0	n/a	n/a	n/a	n/a
168.239	0.01	saccade	n/a	137.5	265.4	n/a	151.9	266.6	0.56	62.0
168.251	0.118	fixation	n/a	150.0	265.8	309.0	n/a	n/a	n/a	n/a
168.371	0.022	saccade	n/a	149.0	265.5	n/a	231.8	274.4	3.27	265.0
168.395	0.232	fixation	n/a	227.4	273.7	307.0	n/a	n/a	n/a	n/a
168.629	0.036	saccade	n/a	229.1	270.0	n/a	297.4	264.8	2.72	259.0
168.667	0.198	fixation	n/a	306.3	260.9	289.0	n/a	n/a	n/a	n/a
168.867	0.042	saccade	n/a	305.2	264.9	n/a	391.8	271.3	3.47	247.0
168.911	0.174	fixation	n/a	404.9	270.4	288.0	n/a	n/a	n/a	n/a
169.087	0.092	saccade	n/a	405.4	277.0	n/a	463.7	321.0	2.92	213.0
169.115	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.181	0.39	fixation	n/a	455.7	282.7	298.0	n/a	n/a	n/a	n/a
169.573	0.042	saccade	n/a	456.0	276.5	n/a	536.2	269.0	3.21	286.0
169.617	0.23	fixation	n/a	550.8	267.3	286.0	n/a	n/a	n/a	n/a
169.849	0.028	saccade	n/a	551.5	268.2	n/a	533.0	272.9	0.76	146.0
169.879	0.108	fixation	n/a	527.2	272.5	295.0	n/a	n/a	n/a	n/a
169.989	0.054	saccade	n/a	527.0	274.5	n/a	162.4	351.0	14.59	443.0
170.045	0.25	fixation	n/a	162.2	352.6	312.0	n/a	n/a	n/a	n/a
170.297	0.018	saccade	n/a	162.7	357.2	n/a	148.7	349.7	0.61	100.0
170.317	0.112	fixation	n/a	148.9	348.2	313.0	n/a	n/a	n/a	n/a
170.431	0.026	saccade	n/a	147.2	346.5	n/a	234.7	348.2	3.41	237.0
170.459	0.19	fixation	n/a	233.7	352.0	317.0	n/a	n/a	n/a	n/a
170.651	0.016	saccade	n/a	235.4	353.7	n/a	199.0	351.2	1.43	124.0
170.669	0.134	fixation	n/a	205.3	352.7	306.0	n/a	n/a	n/a	n/a
170.805	0.024	saccade	n/a	201.3	348.1	n/a	270.2	350.8	2.7	201.0
170.831	0.216	fixation	n/a	266.9	351.5	309.0	n/a	n/a	n/a	n/a
170.92	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.932	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.049	0.024	saccade	n/a	266.3	350.5	n/a	339.6	350.2	2.9	215.0
171.075	0.266	fixation	n/a	327.6	347.7	302.0	n/a	n/a	n/a	n/a
171.343	0.008	saccade	n/a	323.3	344.4	n/a	309.7	349.0	0.57	70.0
171.353	0.312	fixation	n/a	314.4	350.1	303.0	n/a	n/a	n/a	n/a
171.667	0.026	saccade	n/a	315.1	354.5	n/a	242.0	356.0	2.88	205.0
171.695	0.23	fixation	n/a	255.2	354.8	315.0	n/a	n/a	n/a	n/a
171.927	0.022	saccade	n/a	256.0	353.5	n/a	323.3	350.1	2.66	214.0
171.951	0.18	fixation	n/a	316.1	353.2	335.0	n/a	n/a	n/a	n/a
172.133	0.024	saccade	n/a	316.4	356.8	n/a	384.3	350.0	2.7	195.0
172.159	0.236	fixation	n/a	376.2	349.8	335.0	n/a	n/a	n/a	n/a
172.397	0.04	saccade	n/a	378.7	354.1	n/a	423.5	327.8	2.07	221.0
172.439	0.136	fixation	n/a	432.5	330.1	320.0	n/a	n/a	n/a	n/a
172.577	0.04	saccade	n/a	435.6	331.4	n/a	375.9	263.2	3.63	262.0
172.619	0.106	fixation	n/a	372.2	263.7	294.0	n/a	n/a	n/a	n/a
172.727	0.028	saccade	n/a	369.2	264.0	n/a	436.7	352.1	4.43	297.0
172.757	0.338	fixation	n/a	430.8	347.6	316.0	n/a	n/a	n/a	n/a
173.097	0.052	saccade	n/a	433.0	348.0	n/a	294.4	124.3	10.56	462.0
173.151	0.124	fixation	n/a	293.1	129.3	280.0	n/a	n/a	n/a	n/a
173.277	0.048	saccade	n/a	292.5	125.0	n/a	161.3	80.3	5.5	337.0
173.327	0.436	fixation	n/a	150.1	75.4	270.0	n/a	n/a	n/a	n/a
173.765	0.014	saccade	n/a	150.5	71.2	n/a	180.2	67.3	1.18	109.0
173.781	0.194	fixation	n/a	174.2	67.5	276.0	n/a	n/a	n/a	n/a
173.977	0.034	saccade	n/a	173.3	68.7	n/a	287.7	68.0	4.53	348.0
174.013	0.342	fixation	n/a	293.8	69.1	282.0	n/a	n/a	n/a	n/a
174.357	0.032	saccade	n/a	295.6	70.2	n/a	410.2	73.3	4.6	283.0
174.391	0.182	fixation	n/a	399.9	71.1	274.0	n/a	n/a	n/a	n/a
174.575	0.042	saccade	n/a	401.7	68.5	n/a	466.2	73.4	2.6	211.0
174.619	0.2	fixation	n/a	476.0	75.7	282.0	n/a	n/a	n/a	n/a
174.821	0.024	saccade	n/a	476.8	76.7	n/a	549.0	74.3	2.89	220.0
174.847	0.212	fixation	n/a	539.1	74.0	283.0	n/a	n/a	n/a	n/a
175.061	0.024	saccade	n/a	539.6	75.8	n/a	584.4	76.5	1.78	180.0
175.087	0.384	fixation	n/a	572.5	75.7	287.0	n/a	n/a	n/a	n/a
175.473	0.038	saccade	n/a	570.1	74.8	n/a	512.4	77.1	2.3	285.0
175.513	0.172	fixation	n/a	500.3	74.5	295.0	n/a	n/a	n/a	n/a
175.687	0.064	saccade	n/a	501.1	74.0	n/a	145.7	140.2	14.3	539.0
175.753	0.178	fixation	n/a	130.9	145.7	316.0	n/a	n/a	n/a	n/a
175.933	0.014	saccade	n/a	127.7	147.0	n/a	129.2	133.4	0.55	63.0
175.949	0.148	fixation	n/a	129.8	137.4	311.0	n/a	n/a	n/a	n/a
176.099	0.016	saccade	n/a	130.8	138.2	n/a	171.4	131.6	1.61	143.0
176.117	0.144	fixation	n/a	163.5	131.7	294.0	n/a	n/a	n/a	n/a
176.263	0.036	saccade	n/a	162.4	131.9	n/a	216.6	133.7	2.14	221.0
176.301	0.18	fixation	n/a	223.5	131.7	293.0	n/a	n/a	n/a	n/a
176.483	0.024	saccade	n/a	222.8	131.9	n/a	298.0	128.7	3.0	228.0
176.509	0.2	fixation	n/a	286.4	129.4	298.0	n/a	n/a	n/a	n/a
176.711	0.036	saccade	n/a	287.7	130.9	n/a	338.5	127.8	2.04	212.0
176.749	0.246	fixation	n/a	346.3	128.7	291.0	n/a	n/a	n/a	n/a
176.997	0.044	saccade	n/a	345.3	129.8	n/a	449.2	129.8	4.17	265.0
177.043	0.244	fixation	n/a	462.8	129.7	292.0	n/a	n/a	n/a	n/a
177.289	0.028	saccade	n/a	463.7	130.3	n/a	553.8	136.6	3.61	261.0
177.319	0.226	fixation	n/a	545.5	133.3	290.0	n/a	n/a	n/a	n/a
177.547	0.032	saccade	n/a	547.0	134.1	n/a	633.2	135.1	3.41	197.0
177.581	0.206	fixation	n/a	624.7	133.5	283.0	n/a	n/a	n/a	n/a
177.789	0.068	saccade	n/a	626.3	132.8	n/a	186.9	198.7	17.47	562.0
177.859	0.136	fixation	n/a	172.3	204.0	290.0	n/a	n/a	n/a	n/a
177.997	0.022	saccade	n/a	170.9	205.0	n/a	112.5	206.3	2.27	183.0
178.021	0.418	fixation	n/a	126.2	205.8	284.0	n/a	n/a	n/a	n/a
178.441	0.036	saccade	n/a	127.9	205.5	n/a	215.4	198.0	3.44	293.0
178.479	0.222	fixation	n/a	230.1	197.1	280.0	n/a	n/a	n/a	n/a
178.703	0.04	saccade	n/a	231.3	196.8	n/a	327.8	187.2	3.87	228.0
178.745	0.286	fixation	n/a	334.2	185.6	268.0	n/a	n/a	n/a	n/a
179.033	0.03	saccade	n/a	334.8	186.5	n/a	436.9	186.1	4.1	203.0
179.065	0.24	fixation	n/a	441.1	184.4	267.0	n/a	n/a	n/a	n/a
179.266	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.27	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.307	0.044	saccade	n/a	440.9	182.6	n/a	518.2	182.6	3.1	227.0
179.353	0.194	fixation	n/a	530.0	184.8	263.0	n/a	n/a	n/a	n/a
179.549	0.018	saccade	n/a	531.0	185.5	n/a	511.5	185.8	0.78	93.0
179.569	0.16	fixation	n/a	513.8	185.3	261.0	n/a	n/a	n/a	n/a
179.731	0.038	saccade	n/a	514.1	185.8	n/a	574.4	185.0	2.4	258.0
179.771	0.14	fixation	n/a	583.5	185.9	267.0	n/a	n/a	n/a	n/a
179.913	0.07	saccade	n/a	586.2	185.8	n/a	166.8	253.4	16.7	523.0
179.985	0.19	fixation	n/a	152.0	259.7	288.0	n/a	n/a	n/a	n/a
180.177	0.02	saccade	n/a	150.4	259.7	n/a	122.5	279.2	1.33	127.0
180.199	0.48	fixation	n/a	130.0	272.4	278.0	n/a	n/a	n/a	n/a
180.681	0.024	saccade	n/a	132.0	271.5	n/a	199.7	260.6	2.67	214.0
180.707	0.202	fixation	n/a	194.7	265.4	277.0	n/a	n/a	n/a	n/a
180.911	0.016	saccade	n/a	197.0	273.0	n/a	176.2	254.2	1.11	108.0
180.929	0.118	fixation	n/a	182.0	256.0	288.0	n/a	n/a	n/a	n/a
181.049	0.042	saccade	n/a	182.5	255.8	n/a	183.9	90.8	6.64	320.0
181.093	0.356	fixation	n/a	185.6	93.2	282.0	n/a	n/a	n/a	n/a
181.451	0.032	saccade	n/a	189.1	94.3	n/a	153.7	82.9	1.46	192.0
181.485	0.092	fixation	n/a	148.6	81.0	301.0	n/a	n/a	n/a	n/a
181.579	0.02	saccade	n/a	149.1	82.5	n/a	121.3	81.5	1.08	119.0
181.601	0.18	fixation	n/a	129.0	81.0	313.0	n/a	n/a	n/a	n/a
181.783	0.026	saccade	n/a	128.5	79.2	n/a	210.2	76.1	3.21	205.0
181.811	0.224	fixation	n/a	207.3	72.0	298.0	n/a	n/a	n/a	n/a
182.037	0.026	saccade	n/a	206.4	70.4	n/a	285.0	67.8	3.13	193.0
182.065	0.202	fixation	n/a	274.0	67.1	278.0	n/a	n/a	n/a	n/a
182.269	0.036	saccade	n/a	274.8	67.4	n/a	342.6	70.8	2.72	241.0
182.307	0.246	fixation	n/a	347.8	67.5	269.0	n/a	n/a	n/a	n/a
182.555	0.014	saccade	n/a	347.6	69.7	n/a	380.8	69.7	1.34	136.0
182.571	0.138	fixation	n/a	382.3	66.7	259.0	n/a	n/a	n/a	n/a
182.711	0.024	saccade	n/a	383.8	65.9	n/a	455.5	70.8	2.89	210.0
182.737	0.114	fixation	n/a	446.4	71.0	263.0	n/a	n/a	n/a	n/a
182.853	0.024	saccade	n/a	449.8	70.8	n/a	391.6	69.2	2.34	193.0
182.879	0.116	fixation	n/a	404.5	71.3	260.0	n/a	n/a	n/a	n/a
182.997	0.044	saccade	n/a	404.9	71.3	n/a	495.4	71.0	3.64	281.0
183.043	0.238	fixation	n/a	508.5	74.4	274.0	n/a	n/a	n/a	n/a
183.283	0.02	saccade	n/a	508.3	72.2	n/a	557.1	75.2	1.95	131.0
183.305	0.222	fixation	n/a	551.4	75.4	281.0	n/a	n/a	n/a	n/a
183.529	0.034	saccade	n/a	551.7	75.6	n/a	589.3	73.8	1.49	163.0
183.565	0.182	fixation	n/a	596.8	74.0	272.0	n/a	n/a	n/a	n/a
183.749	0.032	saccade	n/a	598.2	73.7	n/a	564.6	74.9	1.33	195.0
183.783	0.182	fixation	n/a	558.7	74.4	279.0	n/a	n/a	n/a	n/a
183.967	0.022	saccade	n/a	558.4	76.1	n/a	603.3	75.4	1.78	168.0
183.991	0.166	fixation	n/a	591.9	76.7	283.0	n/a	n/a	n/a	n/a
184.159	0.072	saccade	n/a	593.1	77.1	n/a	152.8	126.1	17.41	533.0
184.233	0.328	fixation	n/a	138.0	135.5	305.0	n/a	n/a	n/a	n/a
184.37	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.372	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.563	0.018	saccade	n/a	138.3	139.1	n/a	167.4	137.5	1.14	119.0
184.583	0.164	fixation	n/a	160.4	139.2	295.0	n/a	n/a	n/a	n/a
184.749	0.022	saccade	n/a	162.9	138.8	n/a	251.4	130.2	3.52	280.0
184.773	0.38	fixation	n/a	247.8	131.4	275.0	n/a	n/a	n/a	n/a
185.155	0.02	saccade	n/a	249.0	131.6	n/a	305.4	129.3	2.26	185.0
185.177	0.312	fixation	n/a	301.4	129.9	268.0	n/a	n/a	n/a	n/a
185.491	0.02	saccade	n/a	300.3	130.2	n/a	290.7	87.5	1.78	129.0
185.513	0.318	fixation	n/a	295.2	87.4	256.0	n/a	n/a	n/a	n/a
185.833	0.03	saccade	n/a	296.0	88.2	n/a	360.0	106.6	2.68	210.0
185.865	0.302	fixation	n/a	356.4	102.2	268.0	n/a	n/a	n/a	n/a
186.169	0.018	saccade	n/a	357.8	102.2	n/a	382.2	130.0	1.5	135.0
186.189	0.358	fixation	n/a	374.4	124.7	287.0	n/a	n/a	n/a	n/a
186.549	0.05	saccade	n/a	374.1	125.6	n/a	189.8	75.5	7.62	422.0
186.601	0.106	fixation	n/a	176.8	75.8	291.0	n/a	n/a	n/a	n/a
186.709	0.022	saccade	n/a	177.0	78.3	n/a	123.3	82.7	2.11	187.0
186.733	0.208	fixation	n/a	135.9	83.7	304.0	n/a	n/a	n/a	n/a
186.943	0.032	saccade	n/a	133.8	84.9	n/a	297.2	75.8	6.46	377.0
186.977	0.27	fixation	n/a	292.1	71.2	286.0	n/a	n/a	n/a	n/a
187.249	0.014	saccade	n/a	299.1	67.2	n/a	321.8	63.7	0.92	87.0
187.265	0.236	fixation	n/a	315.4	65.7	267.0	n/a	n/a	n/a	n/a
187.503	0.004	saccade	n/a	321.0	66.3	n/a	325.5	66.3	0.18	48.0
187.509	0.258	fixation	n/a	328.2	66.3	260.0	n/a	n/a	n/a	n/a
187.769	0.03	saccade	n/a	328.4	66.8	n/a	409.0	68.6	3.24	180.0
187.801	0.038	fixation	n/a	411.2	72.3	256.0	n/a	n/a	n/a	n/a
187.841	0.05	saccade	n/a	410.2	71.2	n/a	475.4	65.6	2.63	310.0
187.893	0.208	fixation	n/a	473.0	65.7	263.0	n/a	n/a	n/a	n/a
188.103	0.032	saccade	n/a	472.2	65.8	n/a	547.3	73.6	3.02	259.0
188.137	0.162	fixation	n/a	543.2	72.1	262.0	n/a	n/a	n/a	n/a
188.301	0.042	saccade	n/a	544.7	73.0	n/a	625.3	73.3	3.19	275.0
188.345	0.184	fixation	n/a	635.6	74.0	254.0	n/a	n/a	n/a	n/a
188.531	0.058	saccade	n/a	637.7	74.8	n/a	366.0	83.7	10.81	460.0
188.591	0.178	fixation	n/a	351.8	86.5	259.0	n/a	n/a	n/a	n/a
188.618	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.624	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.771	0.038	saccade	n/a	351.6	84.3	n/a	358.4	89.3	0.34	236.0
188.811	0.106	fixation	n/a	350.9	89.4	268.0	n/a	n/a	n/a	n/a
188.919	0.054	saccade	n/a	350.6	89.9	n/a	156.0	131.2	7.92	389.0
188.975	0.354	fixation	n/a	141.5	134.7	286.0	n/a	n/a	n/a	n/a
189.331	0.024	saccade	n/a	143.5	133.9	n/a	236.1	129.9	3.66	279.0
189.357	0.266	fixation	n/a	222.7	131.1	281.0	n/a	n/a	n/a	n/a
189.625	0.034	saccade	n/a	221.6	133.4	n/a	288.3	124.7	2.68	331.0
189.661	0.256	fixation	n/a	301.1	123.6	281.0	n/a	n/a	n/a	n/a
189.919	0.016	saccade	n/a	303.4	123.5	n/a	320.6	124.3	0.69	74.0
189.937	0.868	fixation	n/a	315.2	127.7	307.0	n/a	n/a	n/a	n/a
190.807	0.048	saccade	n/a	320.1	129.5	n/a	187.3	84.1	5.59	370.0
190.857	0.154	fixation	n/a	176.5	83.7	333.0	n/a	n/a	n/a	n/a
191.013	0.018	saccade	n/a	177.8	83.1	n/a	140.6	86.6	1.47	118.0
191.033	0.196	fixation	n/a	149.2	85.0	330.0	n/a	n/a	n/a	n/a
191.231	0.042	saccade	n/a	148.4	81.6	n/a	284.4	73.8	5.38	324.0
191.275	0.214	fixation	n/a	280.6	70.3	292.0	n/a	n/a	n/a	n/a
191.491	0.024	saccade	n/a	281.7	69.4	n/a	346.7	70.5	2.61	182.0
191.517	0.22	fixation	n/a	338.5	69.5	274.0	n/a	n/a	n/a	n/a
191.739	0.03	saccade	n/a	334.7	67.7	n/a	368.4	63.5	1.37	111.0
191.771	0.136	fixation	n/a	363.0	64.5	260.0	n/a	n/a	n/a	n/a
191.909	0.036	saccade	n/a	363.0	64.7	n/a	448.1	71.1	3.43	280.0
191.947	0.184	fixation	n/a	455.6	70.7	260.0	n/a	n/a	n/a	n/a
192.133	0.048	saccade	n/a	456.5	70.0	n/a	567.0	71.2	4.41	302.0
192.183	0.158	fixation	n/a	582.0	71.6	261.0	n/a	n/a	n/a	n/a
192.343	0.022	saccade	n/a	582.7	71.9	n/a	629.4	69.1	1.85	130.0
192.367	0.128	fixation	n/a	620.4	67.9	263.0	n/a	n/a	n/a	n/a
192.497	0.064	saccade	n/a	622.2	68.0	n/a	194.5	115.0	16.98	535.0
192.563	0.12	fixation	n/a	179.6	120.5	276.0	n/a	n/a	n/a	n/a
192.685	0.022	saccade	n/a	176.0	122.3	n/a	120.8	135.4	2.22	190.0
192.709	0.192	fixation	n/a	132.5	133.3	272.0	n/a	n/a	n/a	n/a
192.903	0.026	saccade	n/a	131.6	135.4	n/a	247.4	130.6	4.56	326.0
192.931	0.434	fixation	n/a	258.8	127.1	264.0	n/a	n/a	n/a	n/a
193.367	0.024	saccade	n/a	260.0	126.8	n/a	201.6	135.1	2.34	179.0
193.393	0.132	fixation	n/a	209.6	133.7	261.0	n/a	n/a	n/a	n/a
193.527	0.028	saccade	n/a	208.9	135.9	n/a	292.9	131.8	3.34	197.0
193.557	0.152	fixation	n/a	289.0	129.4	260.0	n/a	n/a	n/a	n/a
193.711	0.02	saccade	n/a	290.6	129.1	n/a	343.8	127.5	2.13	165.0
193.733	0.154	fixation	n/a	342.8	129.0	255.0	n/a	n/a	n/a	n/a
193.889	0.04	saccade	n/a	344.4	128.9	n/a	405.2	135.0	2.46	235.0
193.931	0.182	fixation	n/a	415.3	131.4	263.0	n/a	n/a	n/a	n/a
194.115	0.03	saccade	n/a	416.1	132.8	n/a	513.8	132.5	3.92	243.0
194.147	0.236	fixation	n/a	504.7	130.2	269.0	n/a	n/a	n/a	n/a
194.385	0.024	saccade	n/a	506.2	130.5	n/a	566.9	131.0	2.42	160.0
194.411	0.164	fixation	n/a	554.5	129.8	269.0	n/a	n/a	n/a	n/a
194.577	0.068	saccade	n/a	555.6	129.7	n/a	143.9	204.8	16.49	536.0
194.647	0.208	fixation	n/a	129.7	213.5	285.0	n/a	n/a	n/a	n/a
194.857	0.014	saccade	n/a	128.2	216.1	n/a	156.3	202.2	1.23	113.0
194.873	0.132	fixation	n/a	154.4	203.3	286.0	n/a	n/a	n/a	n/a
195.007	0.03	saccade	n/a	156.6	204.5	n/a	283.1	192.9	5.02	288.0
195.039	0.154	fixation	n/a	278.4	190.4	276.0	n/a	n/a	n/a	n/a
195.058	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.062	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.195	0.018	saccade	n/a	282.1	191.8	n/a	255.7	192.7	1.05	112.0
195.215	0.132	fixation	n/a	261.8	193.2	271.0	n/a	n/a	n/a	n/a
195.349	0.024	saccade	n/a	261.9	192.1	n/a	347.5	185.7	3.43	257.0
195.375	0.174	fixation	n/a	347.8	186.4	256.0	n/a	n/a	n/a	n/a
195.551	0.024	saccade	n/a	349.3	186.5	n/a	437.0	182.7	3.53	258.0
195.577	0.266	fixation	n/a	432.9	186.3	258.0	n/a	n/a	n/a	n/a
195.845	0.024	saccade	n/a	434.3	187.3	n/a	353.0	190.9	3.27	237.0
195.871	0.234	fixation	n/a	356.3	188.9	254.0	n/a	n/a	n/a	n/a
196.107	0.024	saccade	n/a	354.9	188.9	n/a	427.6	187.2	2.92	162.0
196.133	0.202	fixation	n/a	432.4	186.2	257.0	n/a	n/a	n/a	n/a
196.337	0.038	saccade	n/a	433.5	185.4	n/a	503.1	182.7	2.79	302.0
196.377	0.406	fixation	n/a	513.9	182.5	264.0	n/a	n/a	n/a	n/a
196.785	0.042	saccade	n/a	514.9	183.4	n/a	286.4	111.7	9.6	458.0
196.829	0.21	fixation	n/a	288.9	108.6	271.0	n/a	n/a	n/a	n/a
197.041	0.026	saccade	n/a	287.8	109.2	n/a	206.8	79.2	3.44	270.0
197.069	0.198	fixation	n/a	216.1	83.4	288.0	n/a	n/a	n/a	n/a
197.269	0.04	saccade	n/a	216.4	84.4	n/a	152.4	79.6	2.53	281.0
