onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
151.426	0.254	fixation	n/a	440.7	192.5	699.0	n/a	n/a	n/a	n/a
151.682	0.034	saccade	n/a	440.8	195.7	n/a	511.3	199.0	2.83	315.0
151.718	0.192	fixation	n/a	519.7	197.4	677.0	n/a	n/a	n/a	n/a
151.912	0.024	saccade	n/a	520.3	195.7	n/a	472.8	190.9	1.91	200.0
151.938	0.298	fixation	n/a	477.7	190.3	683.0	n/a	n/a	n/a	n/a
152.238	0.024	saccade	n/a	476.5	187.9	n/a	526.7	190.0	2.01	219.0
152.264	0.152	fixation	n/a	521.1	190.0	686.0	n/a	n/a	n/a	n/a
152.418	0.048	saccade	n/a	521.7	189.6	n/a	182.7	64.3	14.38	491.0
152.468	0.22	fixation	n/a	186.1	67.6	692.0	n/a	n/a	n/a	n/a
152.69	0.034	saccade	n/a	185.6	69.6	n/a	251.8	69.7	2.62	282.0
152.726	0.25	fixation	n/a	263.6	68.1	718.0	n/a	n/a	n/a	n/a
152.978	0.024	saccade	n/a	263.7	70.5	n/a	344.7	73.3	3.25	324.0
153.004	0.172	fixation	n/a	339.2	74.0	747.0	n/a	n/a	n/a	n/a
153.178	0.024	saccade	n/a	339.6	73.0	n/a	434.2	70.4	3.81	330.0
153.204	0.17	fixation	n/a	426.1	72.0	733.0	n/a	n/a	n/a	n/a
153.376	0.03	saccade	n/a	428.2	72.1	n/a	485.4	65.1	2.32	288.0
153.408	0.202	fixation	n/a	490.6	66.6	697.0	n/a	n/a	n/a	n/a
153.612	0.024	saccade	n/a	491.5	64.3	n/a	593.6	69.5	4.07	330.0
153.638	0.42	fixation	n/a	586.9	68.2	677.0	n/a	n/a	n/a	n/a
154.06	0.014	saccade	n/a	585.3	68.0	n/a	558.2	65.7	1.08	116.0
154.076	0.16	fixation	n/a	564.2	67.8	679.0	n/a	n/a	n/a	n/a
154.238	0.024	saccade	n/a	565.2	67.6	n/a	475.1	59.8	3.61	335.0
154.264	0.27	fixation	n/a	485.9	63.4	689.0	n/a	n/a	n/a	n/a
154.536	0.038	saccade	n/a	483.0	62.9	n/a	578.3	64.4	3.8	310.0
154.576	0.154	fixation	n/a	591.9	64.8	702.0	n/a	n/a	n/a	n/a
154.732	0.02	saccade	n/a	591.7	65.6	n/a	664.3	68.0	2.85	257.0
154.754	0.21	fixation	n/a	657.2	67.2	703.0	n/a	n/a	n/a	n/a
154.966	0.054	saccade	n/a	657.8	70.0	n/a	181.9	123.1	18.79	544.0
155.022	0.31	fixation	n/a	188.4	124.7	734.0	n/a	n/a	n/a	n/a
155.334	0.03	saccade	n/a	190.9	125.2	n/a	243.7	122.4	2.1	239.0
155.366	0.224	fixation	n/a	249.5	124.2	768.0	n/a	n/a	n/a	n/a
155.592	0.02	saccade	n/a	248.6	126.3	n/a	295.4	121.7	1.88	194.0
155.614	0.266	fixation	n/a	289.9	126.1	761.0	n/a	n/a	n/a	n/a
155.882	0.008	saccade	n/a	287.1	129.9	n/a	270.8	132.8	0.66	81.0
155.892	0.092	fixation	n/a	271.4	131.3	746.0	n/a	n/a	n/a	n/a
155.986	0.036	saccade	n/a	270.5	133.3	n/a	401.6	133.3	5.27	457.0
156.024	0.274	fixation	n/a	412.9	136.9	745.0	n/a	n/a	n/a	n/a
156.3	0.024	saccade	n/a	411.4	143.9	n/a	495.5	151.1	3.4	259.0
156.326	0.276	fixation	n/a	482.2	134.2	740.0	n/a	n/a	n/a	n/a
156.604	0.02	saccade	n/a	479.5	136.1	n/a	511.7	132.9	1.3	147.0
156.626	0.244	fixation	n/a	506.3	133.0	706.0	n/a	n/a	n/a	n/a
156.822	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.826	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.872	0.046	saccade	n/a	509.0	130.8	n/a	184.1	197.7	13.18	487.0
156.92	0.286	fixation	n/a	189.7	194.2	702.0	n/a	n/a	n/a	n/a
157.208	0.024	saccade	n/a	189.5	192.5	n/a	282.9	189.2	3.71	308.0
157.234	0.196	fixation	n/a	289.4	189.3	699.0	n/a	n/a	n/a	n/a
157.432	0.032	saccade	n/a	289.7	189.7	n/a	355.7	190.8	2.65	254.0
157.466	0.294	fixation	n/a	360.2	191.6	694.0	n/a	n/a	n/a	n/a
157.762	0.016	saccade	n/a	359.3	191.2	n/a	325.6	189.6	1.35	130.0
157.78	0.196	fixation	n/a	331.0	190.8	680.0	n/a	n/a	n/a	n/a
157.978	0.036	saccade	n/a	332.5	191.5	n/a	430.3	196.5	3.93	408.0
158.016	0.31	fixation	n/a	443.5	193.8	672.0	n/a	n/a	n/a	n/a
158.328	0.034	saccade	n/a	443.6	190.1	n/a	516.3	191.2	2.91	299.0
158.364	0.16	fixation	n/a	524.6	189.0	655.0	n/a	n/a	n/a	n/a
158.526	0.05	saccade	n/a	526.7	191.2	n/a	218.2	87.7	12.97	473.0
158.578	0.192	fixation	n/a	224.7	79.8	669.0	n/a	n/a	n/a	n/a
158.772	0.018	saccade	n/a	223.3	79.7	n/a	201.3	63.1	1.1	134.0
158.792	0.282	fixation	n/a	204.8	63.9	692.0	n/a	n/a	n/a	n/a
159.076	0.012	saccade	n/a	202.4	65.0	n/a	177.6	62.3	0.98	92.0
159.09	0.086	fixation	n/a	183.3	61.8	716.0	n/a	n/a	n/a	n/a
159.178	0.034	saccade	n/a	185.4	63.3	n/a	280.3	60.4	3.77	396.0
159.214	0.168	fixation	n/a	293.6	59.8	747.0	n/a	n/a	n/a	n/a
159.384	0.022	saccade	n/a	293.2	59.2	n/a	365.0	59.8	2.88	254.0
159.408	0.224	fixation	n/a	356.9	63.5	738.0	n/a	n/a	n/a	n/a
159.634	0.028	saccade	n/a	357.0	64.4	n/a	410.1	68.3	2.14	251.0
159.664	0.152	fixation	n/a	412.7	66.4	722.0	n/a	n/a	n/a	n/a
159.818	0.022	saccade	n/a	412.6	67.8	n/a	462.1	69.1	1.99	206.0
159.842	0.098	fixation	n/a	454.6	67.6	702.0	n/a	n/a	n/a	n/a
159.942	0.028	saccade	n/a	456.8	69.1	n/a	322.8	62.0	5.39	379.0
159.972	0.246	fixation	n/a	332.6	59.9	687.0	n/a	n/a	n/a	n/a
160.22	0.022	saccade	n/a	331.7	60.8	n/a	288.3	58.3	1.74	166.0
160.244	0.13	fixation	n/a	296.4	58.5	691.0	n/a	n/a	n/a	n/a
160.376	0.022	saccade	n/a	298.4	61.0	n/a	379.0	63.3	3.24	298.0
160.4	0.148	fixation	n/a	374.6	62.9	705.0	n/a	n/a	n/a	n/a
160.55	0.032	saccade	n/a	376.7	66.9	n/a	433.1	66.5	2.27	290.0
160.584	0.212	fixation	n/a	442.0	64.8	712.0	n/a	n/a	n/a	n/a
160.798	0.028	saccade	n/a	444.0	63.3	n/a	484.9	67.4	1.65	202.0
160.828	0.156	fixation	n/a	487.5	64.7	728.0	n/a	n/a	n/a	n/a
160.986	0.038	saccade	n/a	488.7	68.9	n/a	357.3	61.5	5.29	316.0
161.026	0.236	fixation	n/a	367.2	62.3	736.0	n/a	n/a	n/a	n/a
161.264	0.04	saccade	n/a	364.4	61.4	n/a	531.5	62.6	6.71	452.0
161.306	0.234	fixation	n/a	542.1	66.5	750.0	n/a	n/a	n/a	n/a
161.542	0.048	saccade	n/a	542.0	64.7	n/a	186.2	134.1	14.37	516.0
161.592	0.262	fixation	n/a	191.5	133.7	753.0	n/a	n/a	n/a	n/a
161.856	0.008	saccade	n/a	189.0	138.7	n/a	173.6	139.2	0.61	71.0
161.866	0.102	fixation	n/a	171.8	139.3	760.0	n/a	n/a	n/a	n/a
161.97	0.022	saccade	n/a	169.1	139.4	n/a	236.7	130.5	2.7	235.0
161.994	0.202	fixation	n/a	228.5	135.2	767.0	n/a	n/a	n/a	n/a
162.198	0.032	saccade	n/a	230.7	133.5	n/a	165.8	86.5	3.19	219.0
162.232	0.504	fixation	n/a	194.4	77.8	759.0	n/a	n/a	n/a	n/a
162.738	0.034	saccade	n/a	198.1	75.9	n/a	290.4	73.5	3.67	368.0
162.774	0.51	fixation	n/a	298.8	67.2	718.0	n/a	n/a	n/a	n/a
163.286	0.022	saccade	n/a	299.0	67.2	n/a	376.1	66.9	3.1	288.0
163.31	0.178	fixation	n/a	367.4	67.9	711.0	n/a	n/a	n/a	n/a
163.49	0.022	saccade	n/a	369.4	70.2	n/a	431.8	60.4	2.55	193.0
163.514	0.148	fixation	n/a	422.2	61.5	698.0	n/a	n/a	n/a	n/a
163.664	0.024	saccade	n/a	424.1	63.3	n/a	501.1	63.7	3.09	314.0
163.69	0.144	fixation	n/a	498.1	63.3	697.0	n/a	n/a	n/a	n/a
163.836	0.034	saccade	n/a	499.5	66.4	n/a	576.6	68.7	3.07	328.0
163.872	0.15	fixation	n/a	584.3	66.2	694.0	n/a	n/a	n/a	n/a
164.024	0.048	saccade	n/a	583.9	65.0	n/a	215.5	126.9	14.83	486.0
164.074	0.14	fixation	n/a	223.0	123.8	704.0	n/a	n/a	n/a	n/a
164.216	0.022	saccade	n/a	225.4	126.1	n/a	161.6	132.5	2.53	213.0
164.24	0.258	fixation	n/a	170.0	134.1	717.0	n/a	n/a	n/a	n/a
164.5	0.036	saccade	n/a	170.7	136.7	n/a	253.8	126.4	3.31	319.0
164.538	0.122	fixation	n/a	261.5	126.9	740.0	n/a	n/a	n/a	n/a
164.662	0.054	saccade	n/a	263.5	126.6	n/a	544.1	66.6	11.46	513.0
164.718	0.192	fixation	n/a	556.3	66.5	740.0	n/a	n/a	n/a	n/a
164.912	0.046	saccade	n/a	557.0	65.7	n/a	261.0	54.4	11.8	485.0
164.96	0.176	fixation	n/a	267.0	55.1	712.0	n/a	n/a	n/a	n/a
165.138	0.02	saccade	n/a	265.4	57.4	n/a	193.9	60.5	2.84	242.0
165.16	0.28	fixation	n/a	203.8	59.6	710.0	n/a	n/a	n/a	n/a
165.182	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.188	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.442	0.014	saccade	n/a	199.5	61.0	n/a	172.0	63.6	1.09	102.0
165.458	0.194	fixation	n/a	177.2	64.4	735.0	n/a	n/a	n/a	n/a
165.654	0.022	saccade	n/a	175.2	67.0	n/a	242.2	63.1	2.66	251.0
165.678	0.238	fixation	n/a	233.0	62.9	739.0	n/a	n/a	n/a	n/a
165.918	0.026	saccade	n/a	234.6	64.0	n/a	326.0	64.4	3.65	285.0
165.946	0.204	fixation	n/a	318.0	62.0	760.0	n/a	n/a	n/a	n/a
166.152	0.028	saccade	n/a	319.8	62.3	n/a	448.7	64.5	5.18	381.0
166.182	0.21	fixation	n/a	439.5	62.9	780.0	n/a	n/a	n/a	n/a
166.394	0.024	saccade	n/a	441.2	64.8	n/a	517.3	61.8	3.06	287.0
166.42	0.102	fixation	n/a	507.9	66.6	756.0	n/a	n/a	n/a	n/a
166.524	0.032	saccade	n/a	509.6	66.2	n/a	561.6	71.4	2.09	258.0
166.558	0.084	fixation	n/a	567.6	65.7	736.0	n/a	n/a	n/a	n/a
166.644	0.052	saccade	n/a	569.2	68.2	n/a	253.3	101.7	12.63	506.0
166.698	0.188	fixation	n/a	251.0	105.1	734.0	n/a	n/a	n/a	n/a
166.888	0.022	saccade	n/a	250.6	104.4	n/a	196.4	132.0	2.42	199.0
166.912	0.226	fixation	n/a	204.4	129.6	751.0	n/a	n/a	n/a	n/a
167.14	0.022	saccade	n/a	204.5	130.1	n/a	208.9	50.7	3.22	293.0
167.164	0.27	fixation	n/a	209.5	54.0	776.0	n/a	n/a	n/a	n/a
167.436	0.018	saccade	n/a	210.0	54.3	n/a	170.6	59.5	1.57	145.0
167.456	0.268	fixation	n/a	174.5	59.9	822.0	n/a	n/a	n/a	n/a
167.726	0.038	saccade	n/a	169.6	59.3	n/a	260.8	60.4	3.61	376.0
167.766	0.026	fixation	n/a	274.7	59.9	826.0	n/a	n/a	n/a	n/a
167.794	0.008	saccade	n/a	284.0	59.6	n/a	303.2	58.8	0.77	93.0
167.804	0.194	fixation	n/a	295.3	62.7	812.0	n/a	n/a	n/a	n/a
168.0	0.024	saccade	n/a	291.4	62.8	n/a	370.0	65.6	3.16	294.0
168.026	0.242	fixation	n/a	360.7	65.3	764.0	n/a	n/a	n/a	n/a
168.27	0.03	saccade	n/a	360.1	67.9	n/a	431.4	66.7	2.88	284.0
168.302	0.204	fixation	n/a	433.9	63.5	722.0	n/a	n/a	n/a	n/a
168.508	0.026	saccade	n/a	433.2	63.3	n/a	533.7	66.7	4.04	317.0
168.536	0.184	fixation	n/a	524.4	65.0	702.0	n/a	n/a	n/a	n/a
168.722	0.024	saccade	n/a	524.7	69.1	n/a	601.2	63.9	3.05	272.0
168.748	0.09	fixation	n/a	592.2	60.4	684.0	n/a	n/a	n/a	n/a
168.84	0.048	saccade	n/a	594.3	60.9	n/a	153.8	131.9	17.54	565.0
168.89	0.182	fixation	n/a	162.8	132.6	695.0	n/a	n/a	n/a	n/a
169.074	0.032	saccade	n/a	164.8	133.0	n/a	223.9	126.5	2.35	286.0
169.108	0.194	fixation	n/a	233.2	123.6	710.0	n/a	n/a	n/a	n/a
169.304	0.022	saccade	n/a	234.6	124.3	n/a	322.2	124.5	3.5	342.0
169.328	0.184	fixation	n/a	312.4	125.8	708.0	n/a	n/a	n/a	n/a
169.514	0.028	saccade	n/a	314.4	128.0	n/a	374.7	130.3	2.43	287.0
169.544	0.322	fixation	n/a	379.6	131.1	702.0	n/a	n/a	n/a	n/a
169.868	0.022	saccade	n/a	379.1	134.0	n/a	344.6	129.9	1.4	159.0
169.892	0.122	fixation	n/a	347.2	132.2	695.0	n/a	n/a	n/a	n/a
170.016	0.024	saccade	n/a	348.3	133.7	n/a	257.6	125.5	3.64	292.0
170.042	0.154	fixation	n/a	271.4	126.7	701.0	n/a	n/a	n/a	n/a
170.198	0.032	saccade	n/a	273.4	132.4	n/a	466.6	126.5	7.75	495.0
170.232	0.22	fixation	n/a	465.2	128.1	716.0	n/a	n/a	n/a	n/a
170.454	0.022	saccade	n/a	466.9	130.8	n/a	509.6	125.9	1.72	192.0
170.478	0.2	fixation	n/a	507.1	129.7	710.0	n/a	n/a	n/a	n/a
170.68	0.024	saccade	n/a	509.4	132.2	n/a	587.1	135.0	3.09	276.0
170.706	0.17	fixation	n/a	580.9	134.1	681.0	n/a	n/a	n/a	n/a
170.878	0.022	saccade	n/a	580.3	135.0	n/a	651.5	136.4	2.8	250.0
170.902	0.128	fixation	n/a	642.1	132.7	664.0	n/a	n/a	n/a	n/a
171.032	0.052	saccade	n/a	643.2	135.2	n/a	199.7	183.2	17.53	492.0
171.086	0.178	fixation	n/a	202.9	181.2	677.0	n/a	n/a	n/a	n/a
171.266	0.02	saccade	n/a	205.0	182.5	n/a	157.8	191.0	1.89	162.0
171.288	0.19	fixation	n/a	162.6	190.5	679.0	n/a	n/a	n/a	n/a
171.48	0.034	saccade	n/a	161.6	189.4	n/a	269.8	189.9	4.28	406.0
171.516	0.212	fixation	n/a	280.8	189.9	688.0	n/a	n/a	n/a	n/a
171.73	0.022	saccade	n/a	281.5	190.9	n/a	363.3	187.8	3.28	282.0
171.754	0.164	fixation	n/a	356.4	188.8	690.0	n/a	n/a	n/a	n/a
171.92	0.036	saccade	n/a	358.5	189.0	n/a	281.2	148.9	3.5	154.0
171.958	0.184	fixation	n/a	274.0	132.8	694.0	n/a	n/a	n/a	n/a
172.144	0.022	saccade	n/a	270.1	121.9	n/a	328.4	125.2	2.34	203.0
172.168	0.346	fixation	n/a	316.5	127.1	708.0	n/a	n/a	n/a	n/a
172.414	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.424	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.516	0.036	saccade	n/a	317.1	127.5	n/a	216.7	55.6	4.96	354.0
172.554	0.26	fixation	n/a	224.4	56.4	729.0	n/a	n/a	n/a	n/a
172.816	0.026	saccade	n/a	225.7	56.1	n/a	259.0	62.1	1.35	200.0
172.844	0.136	fixation	n/a	262.5	57.9	748.0	n/a	n/a	n/a	n/a
172.982	0.032	saccade	n/a	263.4	55.6	n/a	359.1	59.2	3.83	421.0
173.016	0.368	fixation	n/a	365.0	57.9	763.0	n/a	n/a	n/a	n/a
173.386	0.022	saccade	n/a	365.3	62.6	n/a	444.1	62.5	3.17	265.0
173.41	0.146	fixation	n/a	433.9	61.2	758.0	n/a	n/a	n/a	n/a
173.558	0.046	saccade	n/a	435.7	59.7	n/a	259.8	110.0	7.34	491.0
173.606	0.194	fixation	n/a	253.1	111.0	751.0	n/a	n/a	n/a	n/a
173.802	0.018	saccade	n/a	253.0	112.6	n/a	221.6	123.5	1.32	116.0
173.822	0.078	fixation	n/a	230.7	123.3	755.0	n/a	n/a	n/a	n/a
173.902	0.034	saccade	n/a	230.7	123.9	n/a	341.3	125.2	4.42	452.0
173.938	0.32	fixation	n/a	355.3	125.5	753.0	n/a	n/a	n/a	n/a
174.26	0.026	saccade	n/a	357.3	126.1	n/a	252.1	75.2	4.7	333.0
174.288	0.336	fixation	n/a	258.3	72.5	768.0	n/a	n/a	n/a	n/a
174.626	0.022	saccade	n/a	261.5	74.9	n/a	194.6	64.3	2.69	238.0
174.65	0.182	fixation	n/a	205.1	63.3	815.0	n/a	n/a	n/a	n/a
174.834	0.016	saccade	n/a	205.6	65.6	n/a	174.3	66.2	1.23	106.0
174.852	0.1	fixation	n/a	180.7	66.1	832.0	n/a	n/a	n/a	n/a
174.954	0.036	saccade	n/a	180.5	66.9	n/a	266.0	62.7	3.4	395.0
174.992	0.224	fixation	n/a	275.9	64.2	803.0	n/a	n/a	n/a	n/a
175.218	0.024	saccade	n/a	274.8	63.7	n/a	207.1	116.2	3.43	262.0
175.244	0.19	fixation	n/a	213.5	120.1	771.0	n/a	n/a	n/a	n/a
175.436	0.016	saccade	n/a	213.3	121.9	n/a	239.3	110.1	1.14	104.0
175.454	0.128	fixation	n/a	234.8	112.3	773.0	n/a	n/a	n/a	n/a
175.584	0.024	saccade	n/a	235.6	111.9	n/a	209.4	67.9	2.07	221.0
175.61	0.248	fixation	n/a	219.9	71.4	775.0	n/a	n/a	n/a	n/a
175.86	0.036	saccade	n/a	219.1	69.3	n/a	307.9	62.8	3.55	341.0
175.898	0.226	fixation	n/a	313.4	61.3	749.0	n/a	n/a	n/a	n/a
176.126	0.024	saccade	n/a	314.2	60.9	n/a	402.9	58.8	3.57	312.0
176.152	0.238	fixation	n/a	394.5	62.3	729.0	n/a	n/a	n/a	n/a
176.392	0.016	saccade	n/a	394.9	62.1	n/a	436.4	61.7	1.67	152.0
176.41	0.16	fixation	n/a	431.8	62.8	727.0	n/a	n/a	n/a	n/a
176.572	0.026	saccade	n/a	431.8	61.9	n/a	536.1	65.0	4.18	314.0
176.6	0.234	fixation	n/a	533.1	62.5	708.0	n/a	n/a	n/a	n/a
176.836	0.03	saccade	n/a	534.3	64.2	n/a	563.4	64.1	1.16	173.0
176.868	0.074	fixation	n/a	569.8	67.1	695.0	n/a	n/a	n/a	n/a
176.944	0.048	saccade	n/a	570.3	70.0	n/a	201.9	131.8	14.8	505.0
176.994	0.332	fixation	n/a	206.6	134.9	711.0	n/a	n/a	n/a	n/a
177.328	0.028	saccade	n/a	205.4	133.1	n/a	328.7	128.7	4.92	375.0
177.358	0.14	fixation	n/a	327.7	124.7	733.0	n/a	n/a	n/a	n/a
177.5	0.036	saccade	n/a	330.3	128.8	n/a	171.2	109.0	6.36	307.0
177.538	0.026	fixation	n/a	163.8	105.7	732.0	n/a	n/a	n/a	n/a
177.566	0.016	saccade	n/a	159.3	105.8	n/a	185.5	91.8	1.17	104.0
177.584	0.236	fixation	n/a	196.2	82.1	757.0	n/a	n/a	n/a	n/a
177.822	0.218	saccade	n/a	198.0	81.4	n/a	281.6	75.8	3.33	1134.0
177.86	0.14	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.042	0.304	fixation	n/a	291.9	64.3	746.0	n/a	n/a	n/a	n/a
178.348	0.018	saccade	n/a	290.7	54.4	n/a	262.3	56.3	1.14	119.0
178.368	0.212	fixation	n/a	267.5	51.8	725.0	n/a	n/a	n/a	n/a
178.582	0.03	saccade	n/a	270.0	54.7	n/a	357.6	47.7	3.52	376.0
178.614	0.242	fixation	n/a	365.9	52.3	695.0	n/a	n/a	n/a	n/a
178.858	0.026	saccade	n/a	367.9	60.3	n/a	407.3	57.2	1.59	223.0
178.886	0.292	fixation	n/a	410.6	57.8	677.0	n/a	n/a	n/a	n/a
179.18	0.022	saccade	n/a	413.1	60.0	n/a	334.8	48.8	3.18	270.0
179.204	0.04	fixation	n/a	341.7	50.2	668.0	n/a	n/a	n/a	n/a
179.246	0.036	saccade	n/a	339.4	50.7	n/a	240.9	47.2	3.94	336.0
179.284	0.244	fixation	n/a	236.1	47.1	681.0	n/a	n/a	n/a	n/a
179.53	0.036	saccade	n/a	234.5	48.2	n/a	308.1	122.1	4.2	425.0
179.568	0.228	fixation	n/a	312.7	125.7	729.0	n/a	n/a	n/a	n/a
179.798	0.03	saccade	n/a	312.0	128.2	n/a	358.9	126.6	1.89	211.0
179.83	0.144	fixation	n/a	362.6	128.3	760.0	n/a	n/a	n/a	n/a
179.976	0.022	saccade	n/a	364.4	129.5	n/a	435.6	128.0	2.87	275.0
180.0	0.122	fixation	n/a	427.7	128.7	746.0	n/a	n/a	n/a	n/a
180.124	0.024	saccade	n/a	427.9	126.9	n/a	515.0	126.0	3.5	323.0
180.15	0.194	fixation	n/a	510.5	123.3	732.0	n/a	n/a	n/a	n/a
180.346	0.028	saccade	n/a	512.7	127.8	n/a	561.8	125.0	1.96	268.0
180.376	0.146	fixation	n/a	568.0	126.9	711.0	n/a	n/a	n/a	n/a
180.524	0.044	saccade	n/a	569.8	126.8	n/a	438.6	125.8	5.25	366.0
180.57	0.204	fixation	n/a	435.3	127.2	697.0	n/a	n/a	n/a	n/a
180.776	0.022	saccade	n/a	434.7	127.1	n/a	490.5	124.4	2.25	210.0
180.8	0.054	fixation	n/a	483.2	124.6	684.0	n/a	n/a	n/a	n/a
180.856	0.036	saccade	n/a	484.2	126.5	n/a	562.9	129.5	3.15	375.0
180.894	0.112	fixation	n/a	579.9	127.4	683.0	n/a	n/a	n/a	n/a
181.008	0.052	saccade	n/a	581.8	125.2	n/a	200.4	185.6	15.3	512.0
181.062	0.254	fixation	n/a	207.2	187.0	697.0	n/a	n/a	n/a	n/a
181.318	0.02	saccade	n/a	208.4	188.8	n/a	262.7	183.8	2.16	192.0
181.34	0.152	fixation	n/a	260.2	186.3	711.0	n/a	n/a	n/a	n/a
181.494	0.022	saccade	n/a	258.1	185.0	n/a	350.5	182.7	3.7	322.0
181.518	0.234	fixation	n/a	340.7	184.4	720.0	n/a	n/a	n/a	n/a
181.754	0.04	saccade	n/a	341.8	184.2	n/a	178.2	191.4	6.5	303.0
181.796	0.21	fixation	n/a	183.7	186.8	735.0	n/a	n/a	n/a	n/a
182.008	0.016	saccade	n/a	180.7	188.0	n/a	141.4	192.7	1.55	133.0
182.026	0.102	fixation	n/a	148.0	193.1	742.0	n/a	n/a	n/a	n/a
182.13	0.048	saccade	n/a	146.7	193.5	n/a	405.7	124.5	10.65	466.0
182.18	0.266	fixation	n/a	415.5	120.9	744.0	n/a	n/a	n/a	n/a
182.448	0.038	saccade	n/a	412.8	118.8	n/a	539.5	122.1	5.08	422.0
182.488	0.148	fixation	n/a	553.2	119.0	733.0	n/a	n/a	n/a	n/a
182.638	0.048	saccade	n/a	553.9	118.0	n/a	292.6	119.4	10.43	352.0
182.688	0.164	fixation	n/a	299.7	123.3	722.0	n/a	n/a	n/a	n/a
182.854	0.03	saccade	n/a	299.7	129.5	n/a	221.7	123.0	3.13	312.0
182.886	0.288	fixation	n/a	217.7	127.0	721.0	n/a	n/a	n/a	n/a
183.176	0.016	saccade	n/a	219.5	127.6	n/a	179.0	128.3	1.6	139.0
183.194	0.192	fixation	n/a	184.4	128.5	741.0	n/a	n/a	n/a	n/a
183.388	0.036	saccade	n/a	189.3	134.0	n/a	262.2	158.6	3.05	345.0
183.426	0.412	fixation	n/a	296.5	186.9	752.0	n/a	n/a	n/a	n/a
183.44	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.45	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.84	0.028	saccade	n/a	295.0	183.6	n/a	343.3	188.2	1.94	240.0
183.87	0.148	fixation	n/a	346.1	186.1	748.0	n/a	n/a	n/a	n/a
184.02	0.028	saccade	n/a	345.9	184.6	n/a	269.5	64.8	5.76	400.0
184.05	0.23	fixation	n/a	265.8	59.8	735.0	n/a	n/a	n/a	n/a
184.282	0.018	saccade	n/a	265.3	54.3	n/a	217.4	57.3	1.91	174.0
184.302	0.12	fixation	n/a	221.3	55.9	734.0	n/a	n/a	n/a	n/a
184.424	0.034	saccade	n/a	221.1	55.0	n/a	313.3	59.3	3.68	378.0
184.46	0.27	fixation	n/a	323.2	56.9	739.0	n/a	n/a	n/a	n/a
184.732	0.018	saccade	n/a	324.0	59.7	n/a	372.6	61.2	1.96	172.0
184.752	0.136	fixation	n/a	363.9	57.2	738.0	n/a	n/a	n/a	n/a
184.89	0.032	saccade	n/a	365.3	57.9	n/a	446.4	51.1	3.28	354.0
184.924	0.298	fixation	n/a	457.9	53.0	738.0	n/a	n/a	n/a	n/a
185.224	0.036	saccade	n/a	458.7	54.4	n/a	254.4	110.3	8.48	472.0
185.262	0.356	fixation	n/a	256.1	111.0	762.0	n/a	n/a	n/a	n/a
185.62	0.022	saccade	n/a	258.8	111.7	n/a	222.3	65.0	2.39	231.0
185.644	0.142	fixation	n/a	229.2	71.4	806.0	n/a	n/a	n/a	n/a
185.788	0.018	saccade	n/a	227.4	68.0	n/a	182.8	62.1	1.78	147.0
185.808	0.138	fixation	n/a	192.8	61.3	817.0	n/a	n/a	n/a	n/a
185.948	0.036	saccade	n/a	191.8	61.6	n/a	321.8	61.9	5.17	414.0
185.986	0.228	fixation	n/a	332.0	62.0	777.0	n/a	n/a	n/a	n/a
186.216	0.022	saccade	n/a	333.0	62.6	n/a	400.0	59.4	2.7	224.0
186.24	0.174	fixation	n/a	393.3	62.5	747.0	n/a	n/a	n/a	n/a
186.416	0.032	saccade	n/a	394.3	65.4	n/a	464.2	61.5	2.82	303.0
186.45	0.176	fixation	n/a	472.4	62.7	725.0	n/a	n/a	n/a	n/a
186.628	0.022	saccade	n/a	474.4	63.9	n/a	545.9	60.0	2.86	250.0
186.652	0.164	fixation	n/a	535.3	62.5	710.0	n/a	n/a	n/a	n/a
186.818	0.024	saccade	n/a	537.8	65.0	n/a	626.5	62.6	3.51	278.0
186.844	0.116	fixation	n/a	617.6	60.1	694.0	n/a	n/a	n/a	n/a
186.962	0.052	saccade	n/a	618.4	60.5	n/a	149.2	137.8	18.66	560.0
187.016	0.25	fixation	n/a	153.1	137.2	696.0	n/a	n/a	n/a	n/a
187.268	0.032	saccade	n/a	155.3	134.1	n/a	172.7	64.3	2.9	168.0
187.302	0.266	fixation	n/a	183.7	65.0	709.0	n/a	n/a	n/a	n/a
187.57	0.024	saccade	n/a	184.4	65.3	n/a	215.4	55.2	1.29	184.0
187.596	0.144	fixation	n/a	215.7	55.9	730.0	n/a	n/a	n/a	n/a
187.742	0.036	saccade	n/a	215.7	54.9	n/a	309.1	53.0	3.73	398.0
187.78	0.296	fixation	n/a	321.6	55.5	709.0	n/a	n/a	n/a	n/a
