onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
111.646	0.368	fixation	n/a	340.1	166.8	1021.0	n/a	n/a	n/a	n/a
112.016	0.032	saccade	n/a	341.0	166.3	n/a	396.4	166.3	2.23	254.0
112.05	0.166	fixation	n/a	405.7	163.5	968.0	n/a	n/a	n/a	n/a
112.218	0.036	saccade	n/a	406.2	163.1	n/a	465.1	164.4	2.37	238.0
112.256	0.276	fixation	n/a	475.1	162.4	946.0	n/a	n/a	n/a	n/a
112.534	0.032	saccade	n/a	476.1	160.6	n/a	518.8	162.5	1.71	201.0
112.568	0.386	fixation	n/a	527.2	162.8	873.0	n/a	n/a	n/a	n/a
112.956	0.036	saccade	n/a	527.5	162.7	n/a	574.0	164.2	1.85	218.0
112.994	0.26	fixation	n/a	583.5	165.3	855.0	n/a	n/a	n/a	n/a
113.256	0.066	saccade	n/a	584.4	165.2	n/a	215.4	205.7	14.68	498.0
113.324	0.122	fixation	n/a	200.1	209.9	908.0	n/a	n/a	n/a	n/a
113.448	0.036	saccade	n/a	198.9	209.9	n/a	155.7	212.7	1.7	246.0
113.486	0.136	fixation	n/a	142.6	218.1	896.0	n/a	n/a	n/a	n/a
113.624	0.038	saccade	n/a	142.5	218.2	n/a	236.5	222.9	3.7	322.0
113.664	0.228	fixation	n/a	250.5	220.4	938.0	n/a	n/a	n/a	n/a
113.894	0.024	saccade	n/a	251.6	221.6	n/a	331.1	217.8	3.18	240.0
113.92	0.142	fixation	n/a	324.7	219.1	945.0	n/a	n/a	n/a	n/a
114.064	0.026	saccade	n/a	325.4	219.8	n/a	411.1	221.1	3.44	249.0
114.092	0.132	fixation	n/a	403.5	222.0	915.0	n/a	n/a	n/a	n/a
114.226	0.036	saccade	n/a	405.1	221.9	n/a	466.3	226.1	2.46	241.0
114.264	0.23	fixation	n/a	476.8	221.4	844.0	n/a	n/a	n/a	n/a
114.496	0.022	saccade	n/a	479.2	222.6	n/a	540.9	222.8	2.46	181.0
114.52	0.234	fixation	n/a	530.9	220.4	794.0	n/a	n/a	n/a	n/a
114.756	0.026	saccade	n/a	532.0	219.3	n/a	601.0	217.0	2.73	198.0
114.784	0.228	fixation	n/a	593.2	219.3	751.0	n/a	n/a	n/a	n/a
115.014	0.008	saccade	n/a	591.3	219.8	n/a	581.7	222.1	0.39	48.0
115.024	0.32	fixation	n/a	575.7	225.6	783.0	n/a	n/a	n/a	n/a
115.346	0.028	saccade	n/a	574.8	223.1	n/a	601.4	223.0	1.05	163.0
115.376	0.202	fixation	n/a	607.2	218.9	811.0	n/a	n/a	n/a	n/a
115.58	0.06	saccade	n/a	608.8	219.0	n/a	210.6	272.1	15.82	500.0
115.642	0.284	fixation	n/a	204.9	273.8	878.0	n/a	n/a	n/a	n/a
115.928	0.022	saccade	n/a	203.9	275.0	n/a	265.5	278.0	2.43	208.0
115.952	0.222	fixation	n/a	254.4	279.1	872.0	n/a	n/a	n/a	n/a
116.176	0.034	saccade	n/a	254.5	279.2	n/a	314.9	280.1	2.4	269.0
116.212	0.218	fixation	n/a	322.8	277.0	817.0	n/a	n/a	n/a	n/a
116.432	0.022	saccade	n/a	324.5	276.1	n/a	363.9	277.0	1.57	157.0
116.456	0.12	fixation	n/a	357.5	276.4	802.0	n/a	n/a	n/a	n/a
116.578	0.036	saccade	n/a	358.4	278.1	n/a	451.5	275.3	3.73	291.0
116.616	0.354	fixation	n/a	461.6	275.5	781.0	n/a	n/a	n/a	n/a
116.972	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.972	0.036	saccade	n/a	463.0	275.9	n/a	529.5	276.5	2.65	262.0
116.976	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.01	0.168	fixation	n/a	539.3	275.0	766.0	n/a	n/a	n/a	n/a
117.18	0.032	saccade	n/a	541.0	275.2	n/a	587.2	272.7	1.83	205.0
117.214	0.174	fixation	n/a	595.7	272.9	752.0	n/a	n/a	n/a	n/a
117.39	0.056	saccade	n/a	595.8	274.2	n/a	221.2	339.3	14.92	485.0
117.448	0.088	fixation	n/a	218.6	340.6	811.0	n/a	n/a	n/a	n/a
117.538	0.29	saccade	n/a	224.5	341.7	n/a	218.0	455.9	4.44	614.0
117.56	0.222	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.83	0.09	fixation	n/a	215.0	386.4	816.0	n/a	n/a	n/a	n/a
117.922	0.034	saccade	n/a	216.4	356.1	n/a	274.6	352.1	2.29	286.0
117.958	0.31	fixation	n/a	285.9	347.1	907.0	n/a	n/a	n/a	n/a
118.27	0.032	saccade	n/a	287.4	347.6	n/a	327.9	344.8	1.61	222.0
118.304	0.124	fixation	n/a	336.7	341.6	799.0	n/a	n/a	n/a	n/a
118.43	0.03	saccade	n/a	336.5	338.6	n/a	309.8	340.3	1.06	170.0
118.462	0.148	fixation	n/a	301.6	344.6	769.0	n/a	n/a	n/a	n/a
118.612	0.024	saccade	n/a	301.3	344.5	n/a	359.3	338.8	2.31	182.0
118.638	0.096	fixation	n/a	349.3	341.6	751.0	n/a	n/a	n/a	n/a
118.736	0.04	saccade	n/a	351.4	340.9	n/a	303.0	137.8	8.41	375.0
118.778	0.074	fixation	n/a	301.6	130.9	692.0	n/a	n/a	n/a	n/a
118.854	0.022	saccade	n/a	300.1	125.2	n/a	271.6	87.4	1.92	137.0
118.878	0.304	fixation	n/a	276.0	96.6	733.0	n/a	n/a	n/a	n/a
119.184	0.04	saccade	n/a	276.1	98.1	n/a	196.5	95.9	3.17	328.0
119.226	0.16	fixation	n/a	182.0	98.5	862.0	n/a	n/a	n/a	n/a
119.388	0.03	saccade	n/a	181.5	100.3	n/a	161.5	99.2	0.79	149.0
119.42	0.166	fixation	n/a	156.2	102.5	943.0	n/a	n/a	n/a	n/a
119.588	0.038	saccade	n/a	157.0	102.6	n/a	227.0	102.8	2.76	278.0
119.628	0.164	fixation	n/a	239.7	100.6	981.0	n/a	n/a	n/a	n/a
119.794	0.034	saccade	n/a	242.6	102.9	n/a	297.5	108.3	2.21	238.0
119.83	0.27	fixation	n/a	304.6	108.6	1035.0	n/a	n/a	n/a	n/a
120.102	0.02	saccade	n/a	302.1	110.4	n/a	283.2	108.2	0.76	104.0
120.124	0.058	fixation	n/a	287.0	111.1	1057.0	n/a	n/a	n/a	n/a
120.184	0.036	saccade	n/a	285.3	112.3	n/a	343.6	115.3	2.34	280.0
120.222	0.286	fixation	n/a	354.3	113.7	1016.0	n/a	n/a	n/a	n/a
120.51	0.026	saccade	n/a	355.4	114.4	n/a	422.3	111.8	2.7	228.0
120.538	0.272	fixation	n/a	415.8	110.8	985.0	n/a	n/a	n/a	n/a
120.564	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.574	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.812	0.022	saccade	n/a	418.6	111.0	n/a	456.8	111.7	1.54	155.0
120.836	0.244	fixation	n/a	449.5	109.2	974.0	n/a	n/a	n/a	n/a
121.082	0.018	saccade	n/a	449.4	107.7	n/a	485.7	105.2	1.46	114.0
121.102	0.352	fixation	n/a	476.4	108.5	1008.0	n/a	n/a	n/a	n/a
121.456	0.022	saccade	n/a	476.7	109.0	n/a	525.3	108.8	1.95	162.0
121.48	0.57	fixation	n/a	514.4	109.1	1019.0	n/a	n/a	n/a	n/a
122.052	0.06	saccade	n/a	512.3	107.1	n/a	319.2	108.7	7.74	412.0
122.114	0.678	fixation	n/a	301.4	114.2	1125.0	n/a	n/a	n/a	n/a
122.794	0.046	saccade	n/a	300.6	119.7	n/a	191.5	115.6	4.35	384.0
122.842	0.172	fixation	n/a	171.8	116.3	1190.0	n/a	n/a	n/a	n/a
123.016	0.03	saccade	n/a	172.6	116.8	n/a	209.0	117.6	1.44	216.0
123.048	0.118	fixation	n/a	217.1	113.7	1177.0	n/a	n/a	n/a	n/a
123.168	0.036	saccade	n/a	218.0	113.8	n/a	182.9	106.7	1.42	227.0
123.206	0.268	fixation	n/a	166.4	106.3	1144.0	n/a	n/a	n/a	n/a
123.476	0.034	saccade	n/a	165.3	106.5	n/a	217.2	113.7	2.07	225.0
123.512	0.144	fixation	n/a	224.5	110.7	1146.0	n/a	n/a	n/a	n/a
123.658	0.018	saccade	n/a	224.5	110.9	n/a	207.3	111.4	0.68	82.0
123.678	0.082	fixation	n/a	213.0	111.7	1157.0	n/a	n/a	n/a	n/a
123.762	0.036	saccade	n/a	213.8	112.0	n/a	302.1	118.1	3.53	309.0
123.8	0.174	fixation	n/a	311.8	113.8	1144.0	n/a	n/a	n/a	n/a
123.976	0.034	saccade	n/a	314.2	113.4	n/a	374.4	112.6	2.42	260.0
124.012	0.162	fixation	n/a	383.9	110.0	1107.0	n/a	n/a	n/a	n/a
124.176	0.024	saccade	n/a	384.6	109.8	n/a	460.7	107.6	3.06	225.0
124.202	0.22	fixation	n/a	448.5	107.3	1030.0	n/a	n/a	n/a	n/a
124.424	0.034	saccade	n/a	446.9	104.0	n/a	505.8	104.1	2.37	247.0
124.46	0.116	fixation	n/a	513.9	101.7	940.0	n/a	n/a	n/a	n/a
124.578	0.026	saccade	n/a	513.6	100.7	n/a	585.9	108.4	2.9	221.0
124.606	0.222	fixation	n/a	575.8	107.8	924.0	n/a	n/a	n/a	n/a
124.83	0.056	saccade	n/a	576.9	107.4	n/a	205.3	149.3	14.81	502.0
124.888	0.16	fixation	n/a	197.5	150.0	958.0	n/a	n/a	n/a	n/a
125.05	0.032	saccade	n/a	194.8	149.9	n/a	162.1	149.4	1.29	181.0
125.084	0.302	fixation	n/a	151.4	155.5	984.0	n/a	n/a	n/a	n/a
125.388	0.026	saccade	n/a	152.2	157.8	n/a	255.2	168.0	4.08	314.0
125.416	0.156	fixation	n/a	245.9	167.0	1044.0	n/a	n/a	n/a	n/a
125.574	0.034	saccade	n/a	246.9	168.2	n/a	314.7	169.5	2.71	275.0
125.61	0.258	fixation	n/a	325.4	166.4	1022.0	n/a	n/a	n/a	n/a
125.87	0.028	saccade	n/a	327.8	165.4	n/a	424.1	165.7	3.88	276.0
125.9	0.168	fixation	n/a	418.0	162.9	962.0	n/a	n/a	n/a	n/a
126.07	0.036	saccade	n/a	418.4	161.2	n/a	490.4	161.6	2.9	289.0
126.108	0.242	fixation	n/a	502.0	161.7	922.0	n/a	n/a	n/a	n/a
126.352	0.03	saccade	n/a	503.4	161.1	n/a	538.0	163.8	1.39	185.0
126.384	0.126	fixation	n/a	544.0	162.5	874.0	n/a	n/a	n/a	n/a
126.512	0.026	saccade	n/a	545.6	160.6	n/a	612.6	163.4	2.66	171.0
126.54	0.104	fixation	n/a	602.7	162.0	831.0	n/a	n/a	n/a	n/a
126.646	0.074	saccade	n/a	605.0	161.8	n/a	196.9	207.2	16.17	488.0
126.722	0.158	fixation	n/a	185.9	211.3	852.0	n/a	n/a	n/a	n/a
126.882	0.032	saccade	n/a	187.9	212.9	n/a	155.5	211.3	1.27	211.0
126.916	0.126	fixation	n/a	144.8	216.5	864.0	n/a	n/a	n/a	n/a
127.044	0.032	saccade	n/a	144.5	218.8	n/a	212.5	226.8	2.69	270.0
127.078	0.202	fixation	n/a	220.2	226.7	924.0	n/a	n/a	n/a	n/a
127.282	0.038	saccade	n/a	219.2	227.3	n/a	298.5	231.3	3.16	338.0
127.322	0.246	fixation	n/a	314.8	229.1	941.0	n/a	n/a	n/a	n/a
127.57	0.028	saccade	n/a	313.1	227.6	n/a	412.4	226.1	3.98	303.0
127.6	0.272	fixation	n/a	405.8	224.1	895.0	n/a	n/a	n/a	n/a
127.874	0.032	saccade	n/a	408.3	225.2	n/a	459.9	225.8	2.07	217.0
127.908	0.178	fixation	n/a	465.7	224.4	838.0	n/a	n/a	n/a	n/a
128.088	0.022	saccade	n/a	468.2	224.1	n/a	509.8	227.2	1.67	161.0
128.112	0.126	fixation	n/a	504.3	224.2	803.0	n/a	n/a	n/a	n/a
128.24	0.024	saccade	n/a	505.0	223.0	n/a	572.3	222.4	2.68	194.0
128.266	0.144	fixation	n/a	562.2	225.6	792.0	n/a	n/a	n/a	n/a
128.412	0.028	saccade	n/a	562.7	224.6	n/a	585.3	236.7	1.02	137.0
128.442	0.052	fixation	n/a	588.6	234.9	793.0	n/a	n/a	n/a	n/a
128.496	0.056	saccade	n/a	590.3	236.8	n/a	203.2	279.1	15.3	527.0
128.554	0.142	fixation	n/a	198.6	280.8	839.0	n/a	n/a	n/a	n/a
128.698	0.034	saccade	n/a	199.6	281.8	n/a	165.4	277.9	1.34	212.0
128.734	0.124	fixation	n/a	155.3	281.7	873.0	n/a	n/a	n/a	n/a
128.86	0.034	saccade	n/a	155.6	282.0	n/a	209.5	284.4	2.11	253.0
128.896	0.234	fixation	n/a	218.2	281.5	923.0	n/a	n/a	n/a	n/a
129.132	0.034	saccade	n/a	219.3	281.7	n/a	306.4	283.5	3.45	303.0
129.168	0.254	fixation	n/a	315.7	279.1	910.0	n/a	n/a	n/a	n/a
129.424	0.034	saccade	n/a	316.7	277.1	n/a	376.6	276.2	2.39	247.0
129.46	0.35	fixation	n/a	385.5	275.4	831.0	n/a	n/a	n/a	n/a
129.812	0.034	saccade	n/a	384.9	275.7	n/a	451.7	275.0	2.67	258.0
129.848	0.188	fixation	n/a	459.1	273.7	801.0	n/a	n/a	n/a	n/a
130.038	0.032	saccade	n/a	459.3	271.6	n/a	503.7	273.9	1.77	227.0
130.072	0.174	fixation	n/a	512.0	272.7	785.0	n/a	n/a	n/a	n/a
130.248	0.036	saccade	n/a	512.5	272.8	n/a	577.1	272.6	2.56	234.0
130.286	0.312	fixation	n/a	586.2	273.3	758.0	n/a	n/a	n/a	n/a
130.596	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6	0.042	saccade	n/a	586.5	275.0	n/a	648.8	278.5	2.44	207.0
130.644	0.108	fixation	n/a	660.2	275.8	750.0	n/a	n/a	n/a	n/a
130.754	0.064	saccade	n/a	660.9	277.0	n/a	199.8	337.7	18.1	512.0
130.82	0.188	fixation	n/a	199.0	338.6	807.0	n/a	n/a	n/a	n/a
131.01	0.03	saccade	n/a	198.5	339.7	n/a	173.3	334.3	1.0	169.0
131.042	0.088	fixation	n/a	164.1	338.1	864.0	n/a	n/a	n/a	n/a
131.132	0.042	saccade	n/a	162.0	338.6	n/a	253.4	334.3	3.57	322.0
131.176	0.378	fixation	n/a	268.5	336.4	915.0	n/a	n/a	n/a	n/a
131.556	0.032	saccade	n/a	269.2	337.9	n/a	317.2	340.8	1.9	223.0
131.59	0.07	fixation	n/a	323.3	337.2	895.0	n/a	n/a	n/a	n/a
131.662	0.782	saccade	n/a	325.7	337.7	n/a	260.1	122.5	9.04	628.0
131.704	0.692	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.446	0.352	fixation	n/a	258.4	141.9	926.0	n/a	n/a	n/a	n/a
132.8	0.034	saccade	n/a	254.5	133.0	n/a	216.8	113.7	1.69	192.0
132.836	0.202	fixation	n/a	208.5	107.5	832.0	n/a	n/a	n/a	n/a
133.04	0.034	saccade	n/a	206.4	106.4	n/a	174.4	101.1	1.28	198.0
133.076	0.192	fixation	n/a	163.6	105.0	824.0	n/a	n/a	n/a	n/a
133.27	0.04	saccade	n/a	163.1	107.6	n/a	266.5	102.8	4.1	375.0
133.312	0.198	fixation	n/a	281.2	103.2	890.0	n/a	n/a	n/a	n/a
133.512	0.036	saccade	n/a	282.9	105.4	n/a	338.8	108.2	2.24	260.0
133.55	0.192	fixation	n/a	349.2	109.8	993.0	n/a	n/a	n/a	n/a
133.628	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.744	0.038	saccade	n/a	348.9	114.3	n/a	410.5	109.6	2.49	240.0
133.784	0.23	fixation	n/a	420.1	110.7	1064.0	n/a	n/a	n/a	n/a
134.016	0.026	saccade	n/a	420.0	111.9	n/a	509.8	114.3	3.61	254.0
134.044	0.304	fixation	n/a	500.1	114.7	1036.0	n/a	n/a	n/a	n/a
134.35	0.018	saccade	n/a	501.7	115.3	n/a	525.1	112.5	0.94	96.0
134.37	0.378	fixation	n/a	520.6	112.9	958.0	n/a	n/a	n/a	n/a
134.75	0.024	saccade	n/a	521.6	112.1	n/a	583.1	108.9	2.45	190.0
134.776	0.128	fixation	n/a	570.9	110.4	905.0	n/a	n/a	n/a	n/a
134.906	0.03	saccade	n/a	572.6	108.8	n/a	607.0	111.9	1.37	164.0
134.938	0.046	fixation	n/a	610.1	111.0	894.0	n/a	n/a	n/a	n/a
134.986	0.068	saccade	n/a	612.1	111.7	n/a	199.8	148.4	16.33	540.0
135.056	0.156	fixation	n/a	185.8	154.6	955.0	n/a	n/a	n/a	n/a
135.214	0.03	saccade	n/a	183.5	157.5	n/a	158.4	160.4	0.99	168.0
135.246	0.082	fixation	n/a	150.0	167.3	994.0	n/a	n/a	n/a	n/a
135.33	0.036	saccade	n/a	149.4	168.8	n/a	204.0	173.9	2.16	280.0
135.368	0.48	fixation	n/a	218.4	175.3	1122.0	n/a	n/a	n/a	n/a
135.85	0.036	saccade	n/a	219.0	176.5	n/a	182.6	165.3	1.51	189.0
135.886	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.888	0.36	fixation	n/a	168.7	165.4	1189.0	n/a	n/a	n/a	n/a
135.89	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.25	0.04	saccade	n/a	165.8	174.7	n/a	246.5	145.4	3.4	313.0
136.292	0.204	fixation	n/a	260.4	136.1	1192.0	n/a	n/a	n/a	n/a
136.498	0.034	saccade	n/a	263.0	138.0	n/a	316.4	135.2	2.14	254.0
136.534	0.224	fixation	n/a	325.9	132.8	1225.0	n/a	n/a	n/a	n/a
136.76	0.046	saccade	n/a	326.3	134.6	n/a	190.1	194.1	5.93	416.0
136.808	0.308	fixation	n/a	176.7	202.5	1288.0	n/a	n/a	n/a	n/a
137.118	0.018	saccade	n/a	179.3	200.5	n/a	200.0	188.1	0.96	90.0
137.138	0.146	fixation	n/a	194.6	193.2	1270.0	n/a	n/a	n/a	n/a
137.286	0.038	saccade	n/a	195.0	195.6	n/a	164.7	237.0	2.04	271.0
137.326	0.142	fixation	n/a	160.3	252.4	1181.0	n/a	n/a	n/a	n/a
137.47	0.018	saccade	n/a	162.4	251.1	n/a	179.7	238.6	0.84	82.0
137.49	0.31	fixation	n/a	175.7	242.1	1182.0	n/a	n/a	n/a	n/a
137.802	0.032	saccade	n/a	175.9	240.7	n/a	196.1	191.3	2.14	197.0
137.836	0.276	fixation	n/a	190.0	184.3	1130.0	n/a	n/a	n/a	n/a
138.114	0.038	saccade	n/a	187.5	181.8	n/a	187.8	123.4	2.36	252.0
138.154	0.206	fixation	n/a	183.7	112.4	1065.0	n/a	n/a	n/a	n/a
138.362	0.022	saccade	n/a	183.0	111.3	n/a	162.2	112.3	0.82	109.0
138.386	0.182	fixation	n/a	163.6	113.3	1061.0	n/a	n/a	n/a	n/a
138.57	0.036	saccade	n/a	163.9	114.0	n/a	243.6	123.9	3.18	293.0
138.608	0.286	fixation	n/a	253.7	117.5	1083.0	n/a	n/a	n/a	n/a
138.896	0.036	saccade	n/a	253.4	116.6	n/a	320.9	124.3	2.72	243.0
138.934	0.196	fixation	n/a	330.7	122.7	1086.0	n/a	n/a	n/a	n/a
139.132	0.028	saccade	n/a	333.7	122.5	n/a	426.3	119.6	3.73	254.0
139.162	0.202	fixation	n/a	416.8	118.1	1065.0	n/a	n/a	n/a	n/a
139.366	0.026	saccade	n/a	416.1	116.9	n/a	497.0	115.9	3.26	232.0
139.394	0.288	fixation	n/a	490.9	115.8	1001.0	n/a	n/a	n/a	n/a
139.684	0.032	saccade	n/a	491.7	115.2	n/a	531.7	117.1	1.61	191.0
139.718	0.192	fixation	n/a	537.9	115.1	962.0	n/a	n/a	n/a	n/a
139.912	0.022	saccade	n/a	536.8	115.5	n/a	598.6	116.0	2.46	193.0
139.936	0.174	fixation	n/a	586.7	116.5	941.0	n/a	n/a	n/a	n/a
140.112	0.056	saccade	n/a	587.3	116.7	n/a	185.6	160.1	15.94	523.0
140.17	0.252	fixation	n/a	182.2	162.7	955.0	n/a	n/a	n/a	n/a
140.424	0.024	saccade	n/a	181.7	165.0	n/a	277.8	173.7	3.83	292.0
140.45	0.224	fixation	n/a	268.1	177.8	1031.0	n/a	n/a	n/a	n/a
140.676	0.034	saccade	n/a	267.8	178.3	n/a	309.4	178.4	1.66	212.0
140.712	0.15	fixation	n/a	316.3	175.8	1096.0	n/a	n/a	n/a	n/a
140.864	0.024	saccade	n/a	316.3	175.0	n/a	371.7	176.6	2.23	199.0
140.89	0.126	fixation	n/a	363.7	175.1	1085.0	n/a	n/a	n/a	n/a
141.018	0.04	saccade	n/a	363.8	174.4	n/a	431.7	173.2	2.73	250.0
141.06	0.272	fixation	n/a	442.5	172.7	1033.0	n/a	n/a	n/a	n/a
141.334	0.036	saccade	n/a	442.4	175.1	n/a	504.0	174.0	2.47	259.0
141.372	0.22	fixation	n/a	515.3	172.5	940.0	n/a	n/a	n/a	n/a
141.594	0.02	saccade	n/a	517.3	172.0	n/a	536.2	173.3	0.76	95.0
141.616	0.184	fixation	n/a	533.1	171.8	932.0	n/a	n/a	n/a	n/a
141.802	0.024	saccade	n/a	532.5	171.0	n/a	581.4	171.4	1.94	166.0
141.828	0.254	fixation	n/a	571.8	169.5	926.0	n/a	n/a	n/a	n/a
142.084	0.022	saccade	n/a	571.5	170.3	n/a	600.5	171.5	1.15	127.0
142.108	0.354	fixation	n/a	594.5	172.2	949.0	n/a	n/a	n/a	n/a
142.39	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.398	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.464	0.068	saccade	n/a	597.1	173.0	n/a	214.3	216.4	15.23	511.0
142.534	0.144	fixation	n/a	200.5	223.8	1042.0	n/a	n/a	n/a	n/a
142.68	0.034	saccade	n/a	198.9	225.6	n/a	164.6	228.8	1.35	220.0
142.716	0.166	fixation	n/a	151.7	235.4	1046.0	n/a	n/a	n/a	n/a
142.884	0.024	saccade	n/a	150.5	236.7	n/a	210.4	242.8	2.36	209.0
142.91	0.68	fixation	n/a	202.6	239.3	1042.0	n/a	n/a	n/a	n/a
143.592	0.034	saccade	n/a	201.1	234.8	n/a	199.0	120.9	4.59	344.0
143.628	0.112	fixation	n/a	194.7	121.1	912.0	n/a	n/a	n/a	n/a
143.742	0.034	saccade	n/a	196.0	121.3	n/a	274.2	114.6	3.12	278.0
143.778	0.164	fixation	n/a	281.7	108.7	941.0	n/a	n/a	n/a	n/a
143.944	0.034	saccade	n/a	283.6	110.9	n/a	353.4	117.0	2.81	268.0
143.98	0.14	fixation	n/a	360.3	117.8	1004.0	n/a	n/a	n/a	n/a
144.122	0.036	saccade	n/a	360.9	120.9	n/a	418.0	119.9	2.3	258.0
144.16	0.446	fixation	n/a	428.4	122.6	1056.0	n/a	n/a	n/a	n/a
144.608	0.05	saccade	n/a	426.9	122.4	n/a	203.6	121.0	8.91	455.0
144.66	0.182	fixation	n/a	186.2	124.5	979.0	n/a	n/a	n/a	n/a
144.844	0.022	saccade	n/a	184.3	125.0	n/a	161.5	114.2	1.0	118.0
144.868	0.09	fixation	n/a	164.4	119.8	953.0	n/a	n/a	n/a	n/a
144.96	0.026	saccade	n/a	163.7	120.3	n/a	248.3	119.3	3.34	255.0
144.988	0.144	fixation	n/a	239.5	120.0	958.0	n/a	n/a	n/a	n/a
145.134	0.028	saccade	n/a	240.8	121.8	n/a	349.5	124.4	4.36	332.0
145.164	0.274	fixation	n/a	344.2	122.1	985.0	n/a	n/a	n/a	n/a
145.44	0.022	saccade	n/a	346.2	120.6	n/a	383.3	122.1	1.49	166.0
145.464	0.144	fixation	n/a	377.7	117.7	943.0	n/a	n/a	n/a	n/a
145.61	0.03	saccade	n/a	377.7	117.5	n/a	486.3	121.9	4.37	289.0
145.642	0.204	fixation	n/a	482.5	119.7	903.0	n/a	n/a	n/a	n/a
145.848	0.036	saccade	n/a	484.1	120.2	n/a	545.4	122.4	2.45	222.0
145.886	0.1	fixation	n/a	553.6	120.6	893.0	n/a	n/a	n/a	n/a
145.988	0.03	saccade	n/a	554.0	119.3	n/a	529.5	118.5	0.98	172.0
146.02	0.128	fixation	n/a	519.7	120.8	889.0	n/a	n/a	n/a	n/a
146.15	0.036	saccade	n/a	519.4	120.6	n/a	575.1	123.3	2.22	220.0
146.188	0.22	fixation	n/a	583.4	122.3	883.0	n/a	n/a	n/a	n/a
146.41	0.032	saccade	n/a	582.8	121.0	n/a	616.0	117.7	1.32	171.0
146.444	0.12	fixation	n/a	621.4	117.1	893.0	n/a	n/a	n/a	n/a
146.566	0.076	saccade	n/a	621.6	115.6	n/a	180.5	144.8	17.41	546.0
146.644	0.17	fixation	n/a	166.1	150.8	968.0	n/a	n/a	n/a	n/a
146.816	0.018	saccade	n/a	162.4	153.8	n/a	141.4	167.1	0.98	97.0
146.836	0.326	fixation	n/a	145.9	164.8	1053.0	n/a	n/a	n/a	n/a
147.164	0.034	saccade	n/a	147.3	167.2	n/a	207.3	172.8	2.37	275.0
147.2	0.208	fixation	n/a	217.5	168.5	1104.0	n/a	n/a	n/a	n/a
147.41	0.03	saccade	n/a	218.4	166.7	n/a	253.2	174.3	1.42	196.0
147.442	0.212	fixation	n/a	260.1	170.7	1077.0	n/a	n/a	n/a	n/a
147.656	0.032	saccade	n/a	261.9	171.7	n/a	305.2	174.3	1.73	199.0
147.69	0.18	fixation	n/a	309.6	171.5	1044.0	n/a	n/a	n/a	n/a
147.872	0.032	saccade	n/a	310.6	173.1	n/a	354.0	174.3	1.74	187.0
147.906	0.22	fixation	n/a	360.8	169.8	975.0	n/a	n/a	n/a	n/a
148.128	0.034	saccade	n/a	363.1	170.2	n/a	445.9	171.5	3.33	290.0
148.164	0.2	fixation	n/a	453.4	169.2	947.0	n/a	n/a	n/a	n/a
148.366	0.034	saccade	n/a	454.5	171.3	n/a	502.5	173.4	1.93	239.0
148.402	0.174	fixation	n/a	512.8	170.7	933.0	n/a	n/a	n/a	n/a
148.578	0.034	saccade	n/a	513.2	170.3	n/a	555.1	170.1	1.67	205.0
148.614	0.456	fixation	n/a	562.9	169.0	896.0	n/a	n/a	n/a	n/a
149.072	0.062	saccade	n/a	565.9	170.1	n/a	217.8	204.8	13.86	504.0
149.136	0.148	fixation	n/a	203.7	210.0	919.0	n/a	n/a	n/a	n/a
149.286	0.032	saccade	n/a	203.3	210.3	n/a	176.5	217.8	1.1	177.0
149.32	0.138	fixation	n/a	169.5	222.8	930.0	n/a	n/a	n/a	n/a
149.46	0.04	saccade	n/a	169.2	222.7	n/a	272.3	226.9	4.08	338.0
149.502	0.244	fixation	n/a	286.2	226.4	992.0	n/a	n/a	n/a	n/a
149.748	0.036	saccade	n/a	286.5	227.4	n/a	362.0	227.7	3.02	268.0
149.786	0.244	fixation	n/a	370.2	228.1	973.0	n/a	n/a	n/a	n/a
150.032	0.034	saccade	n/a	371.1	229.0	n/a	423.3	230.3	2.1	256.0
150.068	0.204	fixation	n/a	432.2	228.1	885.0	n/a	n/a	n/a	n/a
150.274	0.036	saccade	n/a	432.9	229.1	n/a	491.1	230.6	2.33	229.0
150.312	0.148	fixation	n/a	498.8	230.2	808.0	n/a	n/a	n/a	n/a
150.462	0.026	saccade	n/a	499.7	231.0	n/a	580.1	225.7	3.2	228.0
